x,y,d,t
37.56774220,127.05880970,2024/09/03,20:45:09
37.56780060,127.05897440,2024/09/03,20:45:14
37.56772130,127.05909100,2024/09/03,20:45:18
37.56756370,127.05935050,2024/09/03,20:45:23
37.56746450,127.05947340,2024/09/03,20:45:28
37.56740590,127.05963760,2024/09/03,20:45:32
37.56733940,127.05972340,2024/09/03,20:45:37
37.56732820,127.05977300,2024/09/03,20:45:42
37.56739220,127.05988430,2024/09/03,20:45:46
37.56722210,127.06006410,2024/09/03,20:45:51
37.56722020,127.06022780,2024/09/03,20:45:56
37.56721130,127.06015250,2024/09/03,20:46:00
37.56734380,127.06046070,2024/09/03,20:46:05
37.56737950,127.06060690,2024/09/03,20:46:09
37.56745480,127.06077520,2024/09/03,20:46:15
37.56755140,127.06080130,2024/09/03,20:46:20
37.56787330,127.06093280,2024/09/03,20:46:25
37.56828360,127.06108640,2024/09/03,20:46:29
37.56801770,127.06061130,2024/09/03,20:46:34
37.56797090,127.06074830,2024/09/03,20:46:38
37.56807640,127.06080020,2024/09/03,20:46:43
37.56809460,127.06083970,2024/09/03,20:46:48
37.56814120,127.06075590,2024/09/03,20:46:52
37.56810310,127.06038040,2024/09/03,20:46:57
37.56802320,127.06029770,2024/09/03,20:47:02
37.56818310,127.06000750,2024/09/03,20:47:06
37.56818870,127.06000810,2024/09/03,20:47:11
37.56825330,127.05965520,2024/09/03,20:47:16
37.56824070,127.05967510,2024/09/03,20:47:20
37.56817750,127.05954410,2024/09/03,20:47:25
37.56808290,127.05948050,2024/09/03,20:47:29
37.56801770,127.05931460,2024/09/03,20:47:34
37.56798770,127.05917590,2024/09/03,20:47:39
37.56790600,127.05881310,2024/09/03,20:47:43
37.56784380,127.05886690,2024/09/03,20:47:48
37.56778720,127.05898170,2024/09/03,20:47:53
37.56774950,127.05900570,2024/09/03,20:47:58
37.56768690,127.05922890,2024/09/03,20:48:03
37.56748690,127.05933460,2024/09/03,20:48:07
37.56738780,127.05940890,2024/09/03,20:48:12
37.56740970,127.05951170,2024/09/03,20:48:17
37.56735920,127.05955990,2024/09/03,20:48:22
37.56722180,127.05973230,2024/09/03,20:48:26
37.56716590,127.05981010,2024/09/03,20:48:31
37.56728090,127.06000140,2024/09/03,20:48:36
37.56732030,127.06011760,2024/09/03,20:48:40
37.56748650,127.06024280,2024/09/03,20:48:45
37.56755980,127.06035380,2024/09/03,20:48:49
37.56757850,127.06051930,2024/09/03,20:48:54
37.56767730,127.06057310,2024/09/03,20:48:58
37.56768870,127.06067920,2024/09/03,20:49:03
37.56777320,127.06069470,2024/09/03,20:49:08
37.56788280,127.06070080,2024/09/03,20:49:12
37.56797840,127.06062710,2024/09/03,20:49:17
37.56807930,127.06056600,2024/09/03,20:49:21
37.56813320,127.06041540,2024/09/03,20:49:26
37.56822440,127.06032670,2024/09/03,20:49:30
37.56820790,127.06011510,2024/09/03,20:49:35
37.56826930,127.05998450,2024/09/03,20:49:40
37.56837130,127.05987150,2024/09/03,20:49:44
37.56844040,127.05976810,2024/09/03,20:49:49
37.56846270,127.05961530,2024/09/03,20:49:53
37.56849120,127.05946860,2024/09/03,20:49:58
37.56849820,127.05931530,2024/09/03,20:50:03
37.56839410,127.05916370,2024/09/03,20:50:07
37.56837730,127.05902040,2024/09/03,20:50:12
37.56826700,127.05892070,2024/09/03,20:50:16
37.56823520,127.05878920,2024/09/03,20:50:21
37.56797880,127.05886370,2024/09/03,20:50:26
37.56788830,127.05894630,2024/09/03,20:50:30
37.56779970,127.05902140,2024/09/03,20:50:35
37.56775860,127.05914160,2024/09/03,20:50:39
37.56768100,127.05926400,2024/09/03,20:50:44
37.56762810,127.05938050,2024/09/03,20:50:49
37.56752610,127.05948310,2024/09/03,20:50:53
37.56746170,127.05958690,2024/09/03,20:50:58
37.56736100,127.05971030,2024/09/03,20:51:03
37.56721520,127.05984230,2024/09/03,20:51:09
37.56720960,127.05995410,2024/09/03,20:51:14
37.56726730,127.05999620,2024/09/03,20:51:19
37.56732160,127.06013360,2024/09/03,20:51:23
37.56746520,127.06022760,2024/09/03,20:51:28
37.56752790,127.06034770,2024/09/03,20:51:33
37.56747690,127.06053660,2024/09/03,20:51:37
37.56760980,127.06068700,2024/09/03,20:51:44
37.56760170,127.06083180,2024/09/03,20:51:49
37.56768660,127.06090600,2024/09/03,20:51:53
37.56790920,127.06068980,2024/09/03,20:51:58
37.56799770,127.06057670,2024/09/03,20:52:02
37.56803400,127.06046450,2024/09/03,20:52:07
37.56810130,127.06033690,2024/09/03,20:52:12
37.56813040,127.06018280,2024/09/03,20:52:16
37.56819730,127.06007680,2024/09/03,20:52:21
37.56826940,127.05996390,2024/09/03,20:52:26
37.56833370,127.05987090,2024/09/03,20:52:30
37.56839220,127.05974610,2024/09/03,20:52:35
37.56848110,127.05959720,2024/09/03,20:52:40
37.56850970,127.05945260,2024/09/03,20:52:44
37.56837540,127.05927880,2024/09/03,20:52:49
37.56835610,127.05913730,2024/09/03,20:52:54
37.56821910,127.05901310,2024/09/03,20:52:58
37.56821080,127.05886180,2024/09/03,20:53:03
37.56809050,127.05876200,2024/09/03,20:53:08
37.56800140,127.05866820,2024/09/03,20:53:12
37.56785670,127.05875440,2024/09/03,20:53:17
37.56779120,127.05885150,2024/09/03,20:53:22
37.56774740,127.05900170,2024/09/03,20:53:26
37.56775230,127.05917860,2024/09/03,20:53:31
37.56768380,127.05931110,2024/09/03,20:53:35
37.56762610,127.05941660,2024/09/03,20:53:40
37.56757920,127.05953980,2024/09/03,20:53:45
