x,y,d,t
37.51028874,127.10181288,2021/05/30,14:46:14
37.51029271,127.10178673,2021/05/30,14:46:15
37.51029787,127.10177049,2021/05/30,14:46:16
37.51030290,127.10174684,2021/05/30,14:46:17
37.51030467,127.10172230,2021/05/30,14:46:18
37.51030310,127.10169966,2021/05/30,14:46:19
37.51030187,127.10167547,2021/05/30,14:46:20
37.51030012,127.10165145,2021/05/30,14:46:21
37.51029817,127.10162758,2021/05/30,14:46:22
37.51029452,127.10160363,2021/05/30,14:46:23
37.51028882,127.10158022,2021/05/30,14:46:24
37.51028283,127.10155631,2021/05/30,14:46:25
37.51027737,127.10153150,2021/05/30,14:46:26
37.51027217,127.10150639,2021/05/30,14:46:27
37.51026813,127.10148064,2021/05/30,14:46:28
37.51026502,127.10145203,2021/05/30,14:46:29
37.51026250,127.10142585,2021/05/30,14:46:30
37.51025932,127.10140065,2021/05/30,14:46:31
37.51025583,127.10137440,2021/05/30,14:46:32
37.51025164,127.10134855,2021/05/30,14:46:33
37.51024751,127.10132235,2021/05/30,14:46:34
37.51024482,127.10130076,2021/05/30,14:46:35
37.51024285,127.10128368,2021/05/30,14:46:36
37.51024068,127.10126530,2021/05/30,14:46:37
37.51023902,127.10124917,2021/05/30,14:46:38
37.51023720,127.10123103,2021/05/30,14:46:39
37.51023298,127.10120471,2021/05/30,14:46:40
37.51022634,127.10117387,2021/05/30,14:46:41
37.51021859,127.10114360,2021/05/30,14:46:42
37.51021224,127.10111649,2021/05/30,14:46:43
37.51020489,127.10109026,2021/05/30,14:46:44
37.51019897,127.10106766,2021/05/30,14:46:45
37.51019156,127.10104360,2021/05/30,14:46:46
37.51018632,127.10101838,2021/05/30,14:46:47
37.51018006,127.10099244,2021/05/30,14:46:48
37.51017219,127.10096516,2021/05/30,14:46:49
37.51016277,127.10094147,2021/05/30,14:46:50
37.51015241,127.10091905,2021/05/30,14:46:51
37.51014024,127.10089779,2021/05/30,14:46:52
37.51012875,127.10087515,2021/05/30,14:46:53
37.51012006,127.10085443,2021/05/30,14:46:54
37.51011177,127.10083401,2021/05/30,14:46:55
37.51010224,127.10080932,2021/05/30,14:46:56
37.51009274,127.10078617,2021/05/30,14:46:57
37.51008472,127.10076264,2021/05/30,14:46:58
37.51007725,127.10073653,2021/05/30,14:46:59
37.51006863,127.10071215,2021/05/30,14:47:00
37.51006006,127.10068994,2021/05/30,14:47:01
37.51005212,127.10066867,2021/05/30,14:47:02
