20240824_110337.jpeg,20240824_110406.jpeg
37.5640481198207,127.073012469336,2024/08/24,10:52:31
37.5640915799886,127.073046667501,2024/08/24,10:52:33
37.5641067931429,127.07306410186,2024/08/24,10:52:34
37.5641386862844,127.073092097417,2024/08/24,10:52:36
37.5641712918878,127.07310995087,2024/08/24,10:52:38
37.5641894806176,127.073117159307,2024/08/24,10:52:39
37.5642091780901,127.073126211762,2024/08/24,10:52:40
37.5642469804734,127.073148507625,2024/08/24,10:52:42
37.5642929133028,127.073158817366,2024/08/24,10:52:44
37.5643153348938,127.073167031631,2024/08/24,10:52:45
37.5643625250086,127.073199050501,2024/08/24,10:52:47
37.5643776124343,127.073212629184,2024/08/24,10:52:48
37.5643973937258,127.073227548972,2024/08/24,10:52:49
37.5644341483712,127.073255125433,2024/08/24,10:52:51
37.5644518341869,127.073278175667,2024/08/24,10:52:52
37.564495545812,127.073319246992,2024/08/24,10:52:54
37.564536575228,127.073355540633,2024/08/24,10:52:56
37.56455371622,127.073368029669,2024/08/24,10:52:57
37.5645938655362,127.073389319703,2024/08/24,10:52:59
37.5646454561502,127.073414968327,2024/08/24,10:53:01
37.5646698055789,127.073418237269,2024/08/24,10:53:02
37.5647128047422,127.073433995247,2024/08/24,10:53:04
37.56475454662,127.073450256139,2024/08/24,10:53:06
37.5647736573592,127.073461823165,2024/08/24,10:53:07
37.5647984677926,127.07347523421,2024/08/24,10:53:08
37.56483937148,127.073496524245,2024/08/24,10:53:10
37.564856344834,127.07350993529,2024/08/24,10:53:11
37.5648809038103,127.073520831764,2024/08/24,10:53:12
37.5648962426931,127.07353499718,2024/08/24,10:53:13
37.5649270042777,127.073547067121,2024/08/24,10:53:15
37.564944899641,127.073558298871,2024/08/24,10:53:16
37.564962040633,127.073568943888,2024/08/24,10:53:17
37.5649770861492,127.073582522571,2024/08/24,10:53:18
37.5650152657181,127.073607919738,2024/08/24,10:53:20
37.5650559179485,127.073624767363,2024/08/24,10:53:22
37.5650709634647,127.073634658009,2024/08/24,10:53:23
37.5651017250493,127.073646308854,2024/08/24,10:53:25
37.5651369290426,127.073661563918,2024/08/24,10:53:27
37.5651502981782,127.073670448735,2024/08/24,10:53:28
37.5651861727238,127.073692325503,2024/08/24,10:53:30
37.5652253581211,127.073722248897,2024/08/24,10:53:32
37.5652642082423,127.073748065159,2024/08/24,10:53:34
37.5652749789879,127.073756279424,2024/08/24,10:53:35
37.5653009628877,127.07377647981,2024/08/24,10:53:38
37.5653125299141,127.073791651055,2024/08/24,10:53:39
37.5653327303007,127.073802798986,2024/08/24,10:53:40
37.5653429143131,127.073808833957,2024/08/24,10:53:41
37.5653562834486,127.073803218082,2024/08/24,10:53:42
37.5653867516667,127.073814701289,2024/08/24,10:53:44
37.5654110591859,127.073836661875,2024/08/24,10:53:46
37.5654293736443,127.073843870312,2024/08/24,10:53:47
37.5654759351164,127.073860298842,2024/08/24,10:53:49
37.5655101751909,127.073883600533,2024/08/24,10:53:51
37.5655583711341,127.073904220015,2024/08/24,10:53:53
37.5656028371304,127.073941603303,2024/08/24,10:53:55
37.5656277732924,127.073963228613,2024/08/24,10:53:56
37.5656643602997,127.073982423171,2024/08/24,10:53:58
37.5656834291294,127.073997594416,2024/08/24,10:53:59
37.5657187588513,127.074030451477,2024/08/24,10:54:01
37.5657376181334,127.074039084837,2024/08/24,10:54:02
37.5657777255401,127.074068002403,2024/08/24,10:54:04
37.5657989317551,127.074078563601,2024/08/24,10:54:05
37.5658469600603,127.074111001566,2024/08/24,10:54:07
37.5658741593361,127.074127262458,2024/08/24,10:54:08
37.5659197568893,127.074152156711,2024/08/24,10:54:10
37.5659517338499,127.074180655181,2024/08/24,10:54:12
37.5659714732319,127.074194485322,2024/08/24,10:54:13
37.5659930566326,127.074204208329,2024/08/24,10:54:14
37.5660448567942,127.074233125895,2024/08/24,10:54:16
37.5660877721384,127.074252488092,2024/08/24,10:54:18
37.5661343755201,127.074271179736,2024/08/24,10:54:20
37.5661537796259,127.074286686257,2024/08/24,10:54:21
37.5661790929735,127.074301857501,2024/08/24,10:54:22
37.5662027718499,127.074320884421,2024/08/24,10:54:23
37.5662428373471,127.074347455055,2024/08/24,10:54:25
37.56626249291,127.074359524995,2024/08/24,10:54:26
37.5663071684539,127.074382659048,2024/08/24,10:54:28
37.5663584657013,127.074409564957,2024/08/24,10:54:30
37.566383862868,127.074418785051,2024/08/24,10:54:31
37.5664283288643,127.074435800314,2024/08/24,10:54:33
37.5664641195908,127.074450301006,2024/08/24,10:54:35
37.5665048975497,127.074479050934,2024/08/24,10:54:37
37.5665238406509,127.074491456151,2024/08/24,10:54:38
37.5665631098673,127.074523726478,2024/08/24,10:54:40
37.5665817596018,127.074539484456,2024/08/24,10:54:41
37.5665999902412,127.074553063139,2024/08/24,10:54:42
37.5666361162439,127.074584076181,2024/08/24,10:54:44
37.566657406278,127.074587512761,2024/08/24,10:54:45
37.5666805403307,127.07459455356,2024/08/24,10:54:46
37.5667020818219,127.074604695663,2024/08/24,10:54:47
37.5667259702459,127.074616346508,2024/08/24,10:54:48
37.5667678378522,127.074640821666,2024/08/24,10:54:50
37.566805598326,127.074673259631,2024/08/24,10:54:52
37.5668430235237,127.074710810557,2024/08/24,10:54:54
37.566866367124,127.074724305421,2024/08/24,10:54:55
37.5669133896008,127.074741153046,2024/08/24,10:54:57
37.5669550476596,127.074765041471,2024/08/24,10:54:59
37.5669959513471,127.074788259342,2024/08/24,10:55:01
37.5670419679955,127.074807705358,2024/08/24,10:55:03
37.5670628389344,127.074819020927,2024/08/24,10:55:04
37.5670990068465,127.074840562418,2024/08/24,10:55:06
37.5671165669337,127.074843496084,2024/08/24,10:55:07
37.5671359710395,127.074850369245,2024/08/24,10:55:08
37.5671725161374,127.074885154143,2024/08/24,10:55:10
37.5671919621527,127.074899906293,2024/08/24,10:55:11
37.5672378530726,127.07493217662,2024/08/24,10:55:13
37.5672648428008,127.074940977618,2024/08/24,10:55:14
37.5673194928095,127.074955729768,2024/08/24,10:55:16
37.5673674792051,127.074989173561,2024/08/24,10:55:18
37.5673897331581,127.075002668425,2024/08/24,10:55:19
37.567433109507,127.075028987601,2024/08/24,10:55:21
37.5674738036469,127.075040806085,2024/08/24,10:55:23
37.5675171799958,127.075060168281,2024/08/24,10:55:25
37.5675567006692,127.075083805248,2024/08/24,10:55:27
37.5675749313086,127.075087912381,2024/08/24,10:55:28
37.5676181400195,127.075097803026,2024/08/24,10:55:30
37.5676384661347,127.075104927644,2024/08/24,10:55:31
37.5676753465086,127.075133090839,2024/08/24,10:55:33
37.5677154120058,127.075152369216,2024/08/24,10:55:35
37.5677450420335,127.075177934021,2024/08/24,10:55:37
37.5677643204108,127.075189165771,2024/08/24,10:55:38
37.567808367312,127.075214227661,2024/08/24,10:55:40
37.5678292801604,127.075225291774,2024/08/24,10:55:41
37.567869387567,127.075251359493,2024/08/24,10:55:43
37.5678905518726,127.075260076672,2024/08/24,10:55:44
37.567928605713,127.075278097764,2024/08/24,10:55:46
37.567948512733,127.075291676447,2024/08/24,10:55:47
37.5679812440649,127.075321348384,2024/08/24,10:55:49
37.568001402542,127.075331406668,2024/08/24,10:55:50
37.5680441921577,127.075355295092,2024/08/24,10:55:52
37.5680639734492,127.075368203223,2024/08/24,10:55:53
37.5681011052802,127.075399132445,2024/08/24,10:55:55
37.5681330403313,127.075424781069,2024/08/24,10:55:57
37.5681764585897,127.07544808276,2024/08/24,10:55:59
37.5682206312194,127.075468534604,2024/08/24,10:56:01
37.5682559190318,127.075499799103,2024/08/24,10:56:03
37.5682738563046,127.075512455776,2024/08/24,10:56:04
37.5683088088408,127.075534751639,2024/08/24,10:56:06
37.5683418335393,127.075558220968,2024/08/24,10:56:08
37.5683585973457,127.07557096146,2024/08/24,10:56:09
37.5683809351176,127.075585545972,2024/08/24,10:56:10
37.5684207910672,127.075615217909,2024/08/24,10:56:12
37.5684677716345,127.075641369447,2024/08/24,10:56:14
37.5685082143173,127.07566710189,2024/08/24,10:56:16
37.568545974791,127.075680345297,2024/08/24,10:56:18
37.5685647921637,127.075690571219,2024/08/24,10:56:19
37.5685857050121,127.075700629503,2024/08/24,10:56:20
37.5686352420598,127.075718482956,2024/08/24,10:56:22
37.5686702365056,127.075731474906,2024/08/24,10:56:24
37.5686887605116,127.075743377209,2024/08/24,10:56:25
37.5687289098278,127.075766511261,2024/08/24,10:56:27
37.5687760580331,127.075786963105,2024/08/24,10:56:29
37.5687956716865,127.075792495161,2024/08/24,10:56:30
37.5688154110685,127.07580129616,2024/08/24,10:56:31
37.5688363658264,127.075809342787,2024/08/24,10:56:32
37.5688561052084,127.075822418556,2024/08/24,10:56:33
37.5688773952425,127.075840858743,2024/08/24,10:56:34
37.5689203105867,127.075862064958,2024/08/24,10:56:36
37.5689569814131,127.075884025544,2024/08/24,10:56:38
37.5689798220992,127.075900537893,2024/08/24,10:56:39
37.5690199295059,127.075929036364,2024/08/24,10:56:41
37.5690561393276,127.075955858454,2024/08/24,10:56:43
37.5690975040197,127.075988128781,2024/08/24,10:56:45
37.5691197160631,127.075999444351,2024/08/24,10:56:46
37.5691485917196,127.076008748263,2024/08/24,10:56:47
37.569173485972,127.076018135995,2024/08/24,10:56:48
37.5691934349015,127.076027859002,2024/08/24,10:56:49
37.5692162755877,127.076036995277,2024/08/24,10:56:50
37.5692361406982,127.076047891751,2024/08/24,10:56:51
37.5692728953436,127.076069936156,2024/08/24,10:56:53
37.5692960293964,127.076083682477,2024/08/24,10:56:54
37.5693194149062,127.076096674427,2024/08/24,10:56:55
37.5693556666374,127.07612416707,2024/08/24,10:56:57
37.569398288615,127.076152246445,2024/08/24,10:56:59
37.5694411620498,127.076163729653,2024/08/24,10:57:01
37.5694843288511,127.076197508723,2024/08/24,10:57:03
37.5695276632905,127.076232293621,2024/08/24,10:57:05
37.5695659266785,127.076268168166,2024/08/24,10:57:07
37.5696037290618,127.076297421008,2024/08/24,10:57:09
37.5696418248117,127.076316196471,2024/08/24,10:57:11
37.5696634082124,127.076324746013,2024/08/24,10:57:12
37.5696899369359,127.076337821782,2024/08/24,10:57:13
37.5697375461459,127.076349472627,2024/08/24,10:57:15
37.5697749294341,127.076376797631,2024/08/24,10:57:17
37.5697899330407,127.076389119029,2024/08/24,10:57:18
37.5698331836611,127.076409403235,2024/08/24,10:57:20
37.5698762247339,127.076429603621,2024/08/24,10:57:22
37.5699219899252,127.076453659683,2024/08/24,10:57:24
37.5699441600591,127.076460197568,2024/08/24,10:57:25
37.569966330193,127.076463801786,2024/08/24,10:57:26
37.5700078625232,127.076482577249,2024/08/24,10:57:28
37.5700286077335,127.076493725181,2024/08/24,10:57:29
37.5700694695115,127.076518284157,2024/08/24,10:57:31
37.5701112532988,127.076550554484,2024/08/24,10:57:33
37.5701420987025,127.076571425423,2024/08/24,10:57:35
37.5701662385836,127.076590787619,2024/08/24,10:57:37
37.5702085671946,127.076605539769,2024/08/24,10:57:39
37.5702557154,127.076626913622,2024/08/24,10:57:41
37.5702920090407,127.076649796218,2024/08/24,10:57:43
37.5703378580511,127.076667817309,2024/08/24,10:57:45
37.5703819468617,127.076679971069,2024/08/24,10:57:47
37.5704175699502,127.076712660491,2024/08/24,10:57:49
37.5704565458,127.076736046001,2024/08/24,10:57:51
37.5704949349165,127.076755659655,2024/08/24,10:57:53
37.5705337431282,127.076770663261,2024/08/24,10:57:55
37.5705498363823,127.076779296622,2024/08/24,10:57:56
37.5705863814801,127.076802095398,2024/08/24,10:57:58
37.5706097250804,127.076803436503,2024/08/24,10:57:59
37.5706572085619,127.076811147854,2024/08/24,10:58:01
37.5707022612914,127.076824307442,2024/08/24,10:58:03
37.5707361241803,127.076850794256,2024/08/24,10:58:05
37.57075519301,127.076866803691,2024/08/24,10:58:06
37.5707921991125,127.076890440658,2024/08/24,10:58:08
37.5708242598921,127.076909635216,2024/08/24,10:58:10
37.5708753056824,127.076918017119,2024/08/24,10:58:12
37.5708981463686,127.076920699328,2024/08/24,10:58:13
37.5709239207208,127.076919525862,2024/08/24,10:58:14
37.5709676323459,127.076925477013,2024/08/24,10:58:16
37.5710070692003,127.076932433993,2024/08/24,10:58:18
37.5710319634527,127.076937966049,2024/08/24,10:58:19
37.5710751721635,127.076951544732,2024/08/24,10:58:21
37.5710887508467,127.076962189749,2024/08/24,10:58:22
37.5711186323315,127.076983479783,2024/08/24,10:58:24
37.571163685061,127.076989682391,2024/08/24,10:58:26
37.5712061394006,127.076994627714,2024/08/24,10:58:28
37.5712444446981,127.076992029324,2024/08/24,10:58:30
37.5712843425572,127.076998148113,2024/08/24,10:58:32
37.5713179539889,127.077005943283,2024/08/24,10:58:34
37.5713610369712,127.07700711675,2024/08/24,10:58:36
37.5713991327211,127.077027820051,2024/08/24,10:58:38
37.5714223505929,127.077038716525,2024/08/24,10:58:39
37.5714416289702,127.077045757324,2024/08/24,10:58:40
37.5714877713472,127.077066879719,2024/08/24,10:58:42
37.5715022720397,127.077074171975,2024/08/24,10:58:43
37.5715356739238,127.07709110342,2024/08/24,10:58:45
37.5715743564069,127.077109627426,2024/08/24,10:58:47
37.571596945636,127.077121278271,2024/08/24,10:58:48
37.5716204568744,127.077138461173,2024/08/24,10:58:49
37.5716417888179,127.077158074826,2024/08/24,10:58:50
37.5716891046613,127.077192440629,2024/08/24,10:58:52
37.5717122806236,127.077205264941,2024/08/24,10:58:53
37.5717407790944,127.077214401215,2024/08/24,10:58:54
37.5717638712376,127.07722261548,2024/08/24,10:58:55
37.5717776175588,127.077226554975,2024/08/24,10:58:56
37.5718070799485,127.07722353749,2024/08/24,10:58:58
37.571834740229,127.077219514176,2024/08/24,10:59:00
37.5718522164971,127.077200738713,2024/08/24,10:59:02
37.5718766916543,127.077189506963,2024/08/24,10:59:03
37.5720197288319,127.077257903293,2024/08/24,10:59:05
37.5720649911091,127.0772693865,2024/08/24,10:59:07
37.5721061462536,127.077264776453,2024/08/24,10:59:09
37.5721250474453,127.077268632129,2024/08/24,10:59:10
37.5721588265151,127.077248431742,2024/08/24,10:59:12
37.5721806194633,127.077240888029,2024/08/24,10:59:13
37.572220810689,127.077223621309,2024/08/24,10:59:15
37.5722436513752,127.077211719006,2024/08/24,10:59:16
37.572288159281,127.077197972685,2024/08/24,10:59:18
37.5723050907254,127.077200906351,2024/08/24,10:59:19
37.5723425159231,127.077210294083,2024/08/24,10:59:21
37.5723831681535,127.077217334881,2024/08/24,10:59:23
37.5724278017879,127.07722521387,2024/08/24,10:59:25
37.5724627543241,127.077233176678,2024/08/24,10:59:27
37.5724977906793,127.077238541096,2024/08/24,10:59:29
37.5725085614249,127.077245414257,2024/08/24,10:59:30
37.5725369341671,127.077253712341,2024/08/24,10:59:32
37.5725667318329,127.077258573845,2024/08/24,10:59:34
37.5726031931117,127.07726251334,2024/08/24,10:59:36
37.5726367626339,127.077259328216,2024/08/24,10:59:38
37.5726761575788,127.077261842787,2024/08/24,10:59:40
37.5727050332353,127.077264608815,2024/08/24,10:59:41
37.5727606052533,127.07726242952,2024/08/24,10:59:43
37.5728032691404,127.077263183892,2024/08/24,10:59:45
37.5728173088282,127.077264105901,2024/08/24,10:59:46
37.5728543568403,127.07726242952,2024/08/24,10:59:48
37.572898613289,127.077262680978,2024/08/24,10:59:50
37.5729217892513,127.077264105901,2024/08/24,10:59:51
37.5729626510292,127.077272152528,2024/08/24,10:59:53
37.5730121461675,127.077272739261,2024/08/24,10:59:55
37.5730634434149,127.077273493633,2024/08/24,10:59:57
37.5731097115204,127.077272320166,2024/08/24,10:59:59
37.5731321331114,127.077268380672,2024/08/24,11:00:00
37.5731766410172,127.077257400379,2024/08/24,11:00:02
37.5732216937467,127.077255388722,2024/08/24,11:00:04
37.573271272704,127.077259495854,2024/08/24,11:00:06
37.5733023695648,127.077256562188,2024/08/24,11:00:07
37.5733537506312,127.077262094244,2024/08/24,11:00:09
37.5733747892082,127.077261842787,2024/08/24,11:00:10
37.5733949057758,127.077263435349,2024/08/24,11:00:11
37.5734220631421,127.077262848616,2024/08/24,11:00:12
37.5734519865364,127.077259663492,2024/08/24,11:00:13
37.5735066365451,127.077245246619,2024/08/24,11:00:15
37.5735252443701,127.07724172622,2024/08/24,11:00:16
37.5735622085631,127.077227393165,2024/08/24,11:00:18
37.5735854683444,127.077220855281,2024/08/24,11:00:19
37.5736439740285,127.077218508348,2024/08/24,11:00:21
37.5736777530983,127.077223453671,2024/08/24,11:00:23
37.5736903259531,127.077220352367,2024/08/24,11:00:24
37.5737217161804,127.077214652672,2024/08/24,11:00:26
37.5737973628566,127.077220520005,2024/08/24,11:00:28
37.5738763203844,127.077206522226,2024/08/24,11:00:30
37.5739441718906,127.077169725671,2024/08/24,11:00:32
37.5739527633414,127.077160086483,2024/08/24,11:00:34
37.5739739276469,127.077151872218,2024/08/24,11:00:35
37.5739890150726,127.077146843076,2024/08/24,11:00:37
37.574029667303,127.077153716236,2024/08/24,11:00:39
37.5740482332185,127.077160840854,2024/08/24,11:00:40
37.5740898493677,127.077163523063,2024/08/24,11:00:42
37.5741310045123,127.077172072604,2024/08/24,11:00:44
37.5741849420592,127.077174419537,2024/08/24,11:00:46
37.5742216128856,127.077164361253,2024/08/24,11:00:48
37.5742382928729,127.077156146988,2024/08/24,11:00:49
37.5742671266198,127.07713955082,2024/08/24,11:00:50
37.5743124308065,127.077130498365,2024/08/24,11:00:52
37.5743328826502,127.07712831907,2024/08/24,11:00:53
37.5743450783193,127.077135108411,2024/08/24,11:00:54
37.5743764266372,127.07713611424,2024/08/24,11:00:56
37.5744255026802,127.077138628811,2024/08/24,11:00:58
37.574451402761,127.07713695243,2024/08/24,11:00:59
37.5744756264612,127.077126642689,2024/08/24,11:01:00
37.5745213078335,127.077113399282,2024/08/24,11:01:02
37.5745691685006,127.077108453959,2024/08/24,11:01:04
37.5745832920074,127.077108789235,2024/08/24,11:01:05
37.5746068032458,127.077109040692,2024/08/24,11:01:06
37.5746659375727,127.077101413161,2024/08/24,11:01:08
37.5747034884989,127.07709370181,2024/08/24,11:01:09
37.5747353816405,127.077086158097,2024/08/24,11:01:10
37.5747624551877,127.077078782022,2024/08/24,11:01:11
37.5748028140515,127.077066125348,2024/08/24,11:01:13
37.5748460227624,127.077057659626,2024/08/24,11:01:15
37.5748797180131,127.077051121742,2024/08/24,11:01:17
37.5749124912545,127.07707459107,2024/08/24,11:01:19
37.5749303866178,127.077099652961,2024/08/24,11:01:21
37.5749411154538,127.07712572068,2024/08/24,11:01:23
37.574948114343,127.077141813934,2024/08/24,11:01:24
37.5749560352415,127.077172491699,2024/08/24,11:01:26
37.5749578373507,127.077193697914,2024/08/24,11:01:27
37.5749633274972,127.077245246619,2024/08/24,11:01:29
37.5749681051821,127.077290592715,2024/08/24,11:01:31
37.5749776186422,127.077356223017,2024/08/24,11:01:33
37.575016929768,127.077389834449,2024/08/24,11:01:35
37.5750580849126,127.077403748408,2024/08/24,11:01:37
37.5751072028652,127.077411208302,2024/08/24,11:01:39
37.5751347374171,127.077414058149,2024/08/24,11:01:40
37.5751994457096,127.077412717044,2024/08/24,11:01:42
37.5752458395436,127.077419338748,2024/08/24,11:01:44
37.5752597115934,127.077426295727,2024/08/24,11:01:45
37.5752610946074,127.077457727864,2024/08/24,11:01:47
37.575234817341,127.077481867746,2024/08/24,11:01:49
37.5752035947517,127.07749536261,2024/08/24,11:01:51
37.5751624396071,127.077510366216,2024/08/24,11:01:53
37.5751326838508,127.077525034547,2024/08/24,11:01:55
37.5750850327313,127.077535595745,2024/08/24,11:01:57
37.5750341964886,127.077539702877,2024/08/24,11:01:59
37.5750118587166,127.077550515532,2024/08/24,11:02:00
37.5749629503116,127.077566860244,2024/08/24,11:02:02
37.5749235972762,127.077587479725,2024/08/24,11:02:04
37.5749013014138,127.077592508867,2024/08/24,11:02:05
37.5748757785186,127.077600471675,2024/08/24,11:02:06
37.5748228887096,127.077606590465,2024/08/24,11:02:08
37.5747901992872,127.077604914084,2024/08/24,11:02:09
37.5747242756188,127.077607261017,2024/08/24,11:02:11
37.57469301112,127.077607763931,2024/08/24,11:02:12
37.5746358884498,127.077604159713,2024/08/24,11:02:14
37.5746100721881,127.077602399513,2024/08/24,11:02:15
37.574584633112,127.077603153884,2024/08/24,11:02:16
37.5745313242078,127.077601561323,2024/08/24,11:02:18
37.5744795659557,127.077605752274,2024/08/24,11:02:20
37.5744521152228,127.077606422827,2024/08/24,11:02:21
37.5744213955477,127.077611619607,2024/08/24,11:02:22
37.574395663105,127.077621007338,2024/08/24,11:02:23
37.574370643124,127.077621929348,2024/08/24,11:02:24
37.5743171665817,127.077624779195,2024/08/24,11:02:26
37.5742637738585,127.077632742003,2024/08/24,11:02:28
37.5742387119681,127.077633915469,2024/08/24,11:02:29
37.5742175895721,127.077633328736,2024/08/24,11:02:30
37.5741462595761,127.077650595456,2024/08/24,11:02:32
37.5740602612495,127.077648080885,2024/08/24,11:02:34
37.5740002887323,127.077636262402,2024/08/24,11:02:36
37.5739561161026,127.077645566314,2024/08/24,11:02:38
37.5739367119968,127.077649673447,2024/08/24,11:02:39
37.5738911563531,127.077657887712,2024/08/24,11:02:41
37.573851342313,127.077654786408,2024/08/24,11:02:43
37.57383428514,127.077655959874,2024/08/24,11:02:44
37.5737930880859,127.077663587406,2024/08/24,11:02:46
37.5737737677991,127.077664174139,2024/08/24,11:02:47
37.5737531902269,127.07766668871,2024/08/24,11:02:48
37.5737167289481,127.077664425597,2024/08/24,11:02:50
37.5736757833511,127.077669370919,2024/08/24,11:02:52
37.5736371427774,127.077676914632,2024/08/24,11:02:54
37.5736213847995,127.07768060267,2024/08/24,11:02:55
37.5735812354833,127.077691080049,2024/08/24,11:02:57
37.5735344225541,127.077695187181,2024/08/24,11:02:59
37.573517030105,127.077693007886,2024/08/24,11:03:00
37.5735003082082,127.07769359462,2024/08/24,11:03:01
37.5734575185925,127.077700132504,2024/08/24,11:03:03
37.5734146451578,127.077705077827,2024/08/24,11:03:05
37.5733950734138,127.077706083655,2024/08/24,11:03:06
37.573355846107,127.07770566456,2024/08/24,11:03:08
37.5733350170776,127.07770918496,2024/08/24,11:03:09
37.5732883717865,127.077717483044,2024/08/24,11:03:11
37.5732719013467,127.077718237415,2024/08/24,11:03:12
37.573225046508,127.077718405053,2024/08/24,11:03:14
37.5732037145644,127.077723434195,2024/08/24,11:03:15
37.5731800775975,127.077731732279,2024/08/24,11:03:16
37.5731334742159,127.077741455287,2024/08/24,11:03:18
37.5731128128245,127.077739611268,2024/08/24,11:03:19
37.5730709033087,127.077743131667,2024/08/24,11:03:21
37.5730492779985,127.077744388953,2024/08/24,11:03:22
37.5730097154155,127.077748915181,2024/08/24,11:03:24
37.5729914428666,127.07774380222,2024/08/24,11:03:25
37.5729726674035,127.077745897695,2024/08/24,11:03:26
37.5729348231107,127.077750926837,2024/08/24,11:03:28
37.5728974398226,127.077753357589,2024/08/24,11:03:30
37.5728793349117,127.077753525227,2024/08/24,11:03:31
37.5728425383568,127.077753692865,2024/08/24,11:03:33
37.5728240143508,127.077751094475,2024/08/24,11:03:34
37.5727820210159,127.077740617096,2024/08/24,11:03:36
37.5727608986199,127.077739108354,2024/08/24,11:03:37
37.5727253593504,127.077743634582,2024/08/24,11:03:39
37.5726866349578,127.077755620703,2024/08/24,11:03:41
37.5726485392079,127.077755369246,2024/08/24,11:03:43
37.5726268719882,127.07775847055,2024/08/24,11:03:44
37.5725805619732,127.077764756978,2024/08/24,11:03:46
37.5725363474339,127.077766768634,2024/08/24,11:03:48
37.5724985031411,127.077760063112,2024/08/24,11:03:50
37.5724600302055,127.077755704522,2024/08/24,11:03:52
37.5724181206897,127.077747322619,2024/08/24,11:03:54
37.5723781809211,127.07773860544,2024/08/24,11:03:56
37.5723357265815,127.07773164846,2024/08/24,11:03:58
37.5722910929471,127.077718069777,2024/08/24,11:04:00
37.5722757121548,127.077717063949,2024/08/24,11:04:01
37.5722448667511,127.077725781128,2024/08/24,11:04:03
37.5722334254533,127.077724356204,2024/08/24,11:04:04
37.5721989339218,127.077723266557,2024/08/24,11:04:06
37.5721617601812,127.077722847462,2024/08/24,11:04:08
37.5721465470269,127.077719997615,2024/08/24,11:04:09
37.5721062719822,127.077720584348,2024/08/24,11:04:11
37.5720848562196,127.077719327062,2024/08/24,11:04:12
37.5720481434837,127.077715471387,2024/08/24,11:04:14
37.5720315892249,127.077716561034,2024/08/24,11:04:15
37.5720022106543,127.077714549378,2024/08/24,11:04:17
37.5719749275595,127.077711364254,2024/08/24,11:04:19
37.5719478959218,127.077716561034,2024/08/24,11:04:21
37.5719092553481,127.077710945159,2024/08/24,11:04:23
37.5718504562974,127.077725362033,2024/08/24,11:04:25
37.5718080019578,127.077737599611,2024/08/24,11:04:27
37.5717641646042,127.077738270164,2024/08/24,11:04:29
37.5717419944704,127.07773684524,2024/08/24,11:04:30
37.5717055751011,127.077721925452,2024/08/24,11:04:32
37.571685500443,127.077696109191,2024/08/24,11:04:34
37.5716870510951,127.077683620155,2024/08/24,11:04:35
37.5716240610927,127.077676579356,2024/08/24,11:04:37
37.5715927546844,127.077683284879,2024/08/24,11:04:38
37.5715656811371,127.077686134726,2024/08/24,11:04:39
37.5715211732313,127.077679429203,2024/08/24,11:04:41
37.5714942254126,127.077674735337,2024/08/24,11:04:42
37.5714466581121,127.077667107806,2024/08/24,11:04:44
37.5714029045776,127.07765721716,2024/08/24,11:04:46
37.5713609531522,127.077649170533,2024/08/24,11:04:48
37.5713167386129,127.077660234645,2024/08/24,11:04:50
