x,y,d,t
40.07419410,116.58607690,2024/09/12,19:24:02
40.07422150,116.58613360,2024/09/12,19:24:12
40.07422450,116.58613910,2024/09/12,19:24:23
40.07422370,116.58613750,2024/09/12,19:24:33
40.07422340,116.58613690,2024/09/12,19:24:43
40.07422340,116.58613680,2024/09/12,19:24:52
40.07422340,116.58613690,2024/09/12,19:25:03
40.07422340,116.58613690,2024/09/12,19:25:12
40.07422340,116.58613690,2024/09/12,19:25:22
40.07571670,116.58887510,2024/09/12,19:25:33
40.07572810,116.58906430,2024/09/12,19:25:43
40.07574500,116.58976020,2024/09/12,19:25:53
40.07574680,116.58983360,2024/09/12,19:26:02
40.07571530,116.58945530,2024/09/12,19:26:12
40.07394290,116.58577980,2024/09/12,19:26:18
40.07392940,116.58580660,2024/09/12,19:26:33
40.07415770,116.58647320,2024/09/12,19:26:38
40.07399850,116.58607640,2024/09/12,19:26:48
40.07407620,116.58590660,2024/09/12,19:26:58
40.07408750,116.58583670,2024/09/12,19:27:08
40.07409140,116.58592530,2024/09/12,19:27:18
40.07408920,116.58598650,2024/09/12,19:27:28
40.07463470,116.58713090,2024/09/12,19:27:39
40.07446710,116.58674120,2024/09/12,19:27:48
40.07387170,116.58596550,2024/09/12,19:27:59
40.07405230,116.58656370,2024/09/12,19:28:08
40.07414130,116.58722490,2024/09/12,19:28:19
40.07413080,116.58799970,2024/09/12,19:28:28
40.07454420,116.58898880,2024/09/12,19:28:38
40.07447030,116.58992970,2024/09/12,19:28:48
40.07480170,116.59084920,2024/09/12,19:28:57
40.07450630,116.59179810,2024/09/12,19:29:08
40.07463980,116.59241090,2024/09/12,19:29:18
40.07469600,116.59310150,2024/09/12,19:29:27
40.07390670,116.59330250,2024/09/12,19:29:38
40.07326420,116.59387360,2024/09/12,19:29:49
40.07560710,116.58993870,2024/09/12,19:29:59
40.07534020,116.60434980,2024/09/12,19:30:09
40.07530060,116.60435800,2024/09/12,19:30:19
40.07518300,116.60449580,2024/09/12,19:30:29
40.07346560,116.60521030,2024/09/12,19:30:39
40.07272500,116.60533550,2024/09/12,19:30:49
40.07213010,116.60534320,2024/09/12,19:30:59
40.07561240,116.58982780,2024/09/12,19:31:09
40.07275660,116.60536810,2024/09/12,19:31:19
40.07173870,116.60523970,2024/09/12,19:31:29
40.07083660,116.60542210,2024/09/12,19:31:39
40.07373580,116.60542500,2024/09/12,19:31:49
40.07346680,116.60529150,2024/09/12,19:31:59
40.07344390,116.60528020,2024/09/12,19:32:09
40.07443270,116.60669440,2024/09/12,19:32:19
40.07472570,116.60711490,2024/09/12,19:32:29
40.07475110,116.60715040,2024/09/12,19:32:39
40.07468590,116.60705620,2024/09/12,19:32:49
40.07460870,116.60694500,2024/09/12,19:32:59
40.07625040,116.60350580,2024/09/12,19:33:09
40.07709860,116.60392870,2024/09/12,19:33:19
40.07744550,116.60410170,2024/09/12,19:33:29
40.07622560,116.60361360,2024/09/12,19:33:39
40.07614490,116.60363240,2024/09/12,19:33:49
40.07622780,116.60352120,2024/09/12,19:33:59
40.07614310,116.60365290,2024/09/12,19:34:09
40.07615220,116.60364200,2024/09/12,19:34:19
40.07744610,116.60411840,2024/09/12,19:34:29
40.07799110,116.60431970,2024/09/12,19:34:39
40.07765090,116.60419160,2024/09/12,19:34:49
40.07366610,116.60764680,2024/09/12,19:34:59
40.07571730,116.60394490,2024/09/12,19:35:09
40.07611200,116.60368940,2024/09/12,19:35:19
40.07615650,116.60363610,2024/09/12,19:35:29
40.07740200,116.60408780,2024/09/12,19:35:39
