x,y,d,t
37.50429485,127.13202505,2021/05/25,11:21:18
37.50428015,127.13202998,2021/05/25,11:21:20
37.50426801,127.13203857,2021/05/25,11:21:22
37.50425762,127.13204242,2021/05/25,11:21:23
37.50424863,127.13204858,2021/05/25,11:21:25
37.50423765,127.13204981,2021/05/25,11:21:26
37.5042274,127.13204859,2021/05/25,11:21:27
37.50421543,127.13204437,2021/05/25,11:21:29
37.50420174,127.13203944,2021/05/25,11:21:30
37.50418799,127.13203437,2021/05/25,11:21:31
37.50417434,127.13203191,2021/05/25,11:21:33
37.50416051,127.1320229,2021/05/25,11:21:35
37.50414918,127.13201093,2021/05/25,11:21:37
37.50413463,127.13200242,2021/05/25,11:21:39
37.50411771,127.13200123,2021/05/25,11:21:41
37.50410477,127.13199736,2021/05/25,11:21:42
37.50409432,127.13199243,2021/05/25,11:21:43
37.5040856,127.13198915,2021/05/25,11:21:44
37.50407396,127.13198686,2021/05/25,11:21:45
37.50406268,127.13198594,2021/05/25,11:21:46
37.5040494,127.13199098,2021/05/25,11:21:47
37.50403655,127.13199255,2021/05/25,11:21:48
37.50402514,127.1319995,2021/05/25,11:21:49
37.50401344,127.13200404,2021/05/25,11:21:50
37.50400326,127.1320032,2021/05/25,11:21:51
37.50399304,127.13200399,2021/05/25,11:21:52
37.50398321,127.13200362,2021/05/25,11:21:53
37.50397391,127.13200813,2021/05/25,11:21:54
37.50396589,127.13201397,2021/05/25,11:21:55
37.50395958,127.13202409,2021/05/25,11:21:56
37.50395129,127.13204455,2021/05/25,11:21:58
37.50394795,127.13205557,2021/05/25,11:21:59
37.50394762,127.13207177,2021/05/25,11:22:01
37.50394395,127.13208234,2021/05/25,11:22:02
37.50394023,127.13209942,2021/05/25,11:22:04
37.50393041,127.13210911,2021/05/25,11:22:05
37.50392145,127.13211049,2021/05/25,11:22:07
37.50393148,127.13211138,2021/05/25,11:22:12
37.50394129,127.13211894,2021/05/25,11:22:14
37.5039524,127.13213169,2021/05/25,11:22:15
37.50395848,127.13214366,2021/05/25,11:22:16
37.50396053,127.13215662,2021/05/25,11:22:17
37.50396427,127.1321729,2021/05/25,11:22:19
37.50397021,127.13218546,2021/05/25,11:22:20
37.50397553,127.1321986,2021/05/25,11:22:21
37.50397942,127.13221135,2021/05/25,11:22:22
37.50398337,127.1322237,2021/05/25,11:22:23
37.50398818,127.13223496,2021/05/25,11:22:24
37.50399356,127.13224597,2021/05/25,11:22:25
37.50399925,127.13225843,2021/05/25,11:22:26
37.50400384,127.13227081,2021/05/25,11:22:27
37.50400883,127.13228141,2021/05/25,11:22:28
37.50401368,127.13230065,2021/05/25,11:22:30
37.50401915,127.13231099,2021/05/25,11:22:31
37.50403072,127.13232422,2021/05/25,11:22:33
37.50403732,127.13233215,2021/05/25,11:22:34
37.50404312,127.13234117,2021/05/25,11:22:35
37.50405002,127.13234925,2021/05/25,11:22:36
37.50405712,127.13235713,2021/05/25,11:22:37
37.50406386,127.13237062,2021/05/25,11:22:40
37.50407062,127.13238281,2021/05/25,11:22:41
37.50407616,127.13239219,2021/05/25,11:22:42
37.50408444,127.13240027,2021/05/25,11:22:43
37.50409255,127.13240611,2021/05/25,11:22:44
37.504111,127.13242125,2021/05/25,11:22:48
37.50412666,127.13243694,2021/05/25,11:22:51
37.50413907,127.13244973,2021/05/25,11:22:53
37.5041497,127.13246381,2021/05/25,11:22:55
