x,y,d,t
37.4820158,126.9536303,2021/06/04,08:52:16
37.48200014,126.95335576,2021/06/04,08:52:17
37.48204125,126.95326094,2021/06/04,08:52:18
37.48207439,126.95315896,2021/06/04,08:52:19
37.48216129,126.95292134,2021/06/04,08:52:21
37.4822104,126.9526389,2021/06/04,08:52:23
37.4822529,126.95234603,2021/06/04,08:52:25
37.48227284,126.95217205,2021/06/04,08:52:26
37.48230928,126.95179074,2021/06/04,08:52:28
37.482329,126.95159734,2021/06/04,08:52:29
37.48236674,126.95120324,2021/06/04,08:52:31
37.482387,126.95100607,2021/06/04,08:52:32
37.48242253,126.95062933,2021/06/04,08:52:34
37.48245568,126.95025968,2021/06/04,08:52:36
37.48247461,126.95008226,2021/06/04,08:52:37
37.4824878,126.94990192,2021/06/04,08:52:38
37.48250564,126.94970787,2021/06/04,08:52:39
37.48254317,126.94932246,2021/06/04,08:52:41
37.48256449,126.94913082,2021/06/04,08:52:42
37.48260208,126.94876571,2021/06/04,08:52:44
37.48261874,126.94858601,2021/06/04,08:52:45
37.48265294,126.94823581,2021/06/04,08:52:47
37.48269311,126.94789753,2021/06/04,08:52:49
37.48271634,126.94769737,2021/06/04,08:52:50
37.48273615,126.94750295,2021/06/04,08:52:51
37.48277405,126.94713319,2021/06/04,08:52:53
37.48278886,126.9469459,2021/06/04,08:52:54
37.48282477,126.94660762,2021/06/04,08:52:56
37.48284025,126.94645377,2021/06/04,08:52:57
37.48285611,126.94630159,2021/06/04,08:52:58
37.48288545,126.94599049,2021/06/04,08:53:00
37.48289988,126.94582821,2021/06/04,08:53:01
37.48291881,126.94566083,2021/06/04,08:53:02
37.48295414,126.94529662,2021/06/04,08:53:04
37.48299184,126.94493158,2021/06/04,08:53:06
37.48302888,126.94455134,2021/06/04,08:53:08
37.48306961,126.94416994,2021/06/04,08:53:10
37.48310837,126.94378412,2021/06/04,08:53:12
37.48314359,126.94339711,2021/06/04,08:53:14
37.48316029,126.94320269,2021/06/04,08:53:15
37.48320045,126.94282377,2021/06/04,08:53:17
37.48325347,126.94241713,2021/06/04,08:53:19
37.48332904,126.94203981,2021/06/04,08:53:21
37.48337744,126.94186294,2021/06/04,08:53:22
37.48348161,126.941542,2021/06/04,08:53:24
37.48353257,126.94141473,2021/06/04,08:53:25
37.48362409,126.94119204,2021/06/04,08:53:27
37.48366864,126.94108728,2021/06/04,08:53:28
37.48371362,126.94098737,2021/06/04,08:53:29
37.48374706,126.94090757,2021/06/04,08:53:30
37.48381435,126.94076519,2021/06/04,08:53:32
37.4838742,126.94063385,2021/06/04,08:53:34
37.48389876,126.94057332,2021/06/04,08:53:35
37.48395639,126.94045148,2021/06/04,08:53:37
37.48401824,126.94030451,2021/06/04,08:53:39
