x,y,d,t
37.49931366,127.13139828,2021/05/29,01:30:40
37.49930905,127.13141044,2021/05/29,01:31:20
37.49930125,127.13141793,2021/05/29,01:31:37
37.49910472,127.13156358,2021/05/29,01:31:49
37.49908094,127.13159187,2021/05/29,01:31:50
37.49905727,127.13161152,2021/05/29,01:31:52
37.49904948,127.13162706,2021/05/29,01:31:54
37.49902937,127.1316413,2021/05/29,01:31:55
37.49901618,127.13165886,2021/05/29,01:31:56
37.4990059,127.13167423,2021/05/29,01:31:57
37.49896766,127.13169784,2021/05/29,01:32:00
37.49880312,127.13179577,2021/05/29,01:32:01
37.4988108,127.13181118,2021/05/29,01:32:03
37.4987971,127.13182865,2021/05/29,01:32:05
37.49878594,127.13183499,2021/05/29,01:32:06
37.49877796,127.13184464,2021/05/29,01:32:07
37.49877514,127.13182912,2021/05/29,01:32:09
37.49880453,127.13183244,2021/05/29,01:32:11
37.49880548,127.13184697,2021/05/29,01:32:12
37.49881685,127.13185405,2021/05/29,01:32:13
37.49882888,127.13186523,2021/05/29,01:32:15
37.49885191,127.1318428,2021/05/29,01:32:16
37.49886061,127.13183482,2021/05/29,01:32:17
37.49888045,127.13183001,2021/05/29,01:32:18
37.49888011,127.13181863,2021/05/29,01:32:19
37.49887334,127.13185188,2021/05/29,01:32:21
37.49886933,127.13186932,2021/05/29,01:32:22
37.49882061,127.13185699,2021/05/29,01:32:23
37.4987891,127.13185769,2021/05/29,01:32:24
37.49874644,127.13187134,2021/05/29,01:32:25
37.49871578,127.13186414,2021/05/29,01:32:26
37.49869218,127.13185877,2021/05/29,01:32:27
37.49867279,127.1318544,2021/05/29,01:32:28
37.4986561,127.13185066,2021/05/29,01:32:29
