x,y,d,t
39.99661060,116.30680830,2024/09/12,08:48:36
39.99660530,116.30681170,2024/09/12,08:48:41
39.99660160,116.30681010,2024/09/12,08:48:46
39.99659380,116.30680280,2024/09/12,08:48:51
39.99657060,116.30677940,2024/09/12,08:48:56
39.99661460,116.30680840,2024/09/12,08:49:01
39.99673580,116.30688360,2024/09/12,08:49:05
39.99696550,116.30676630,2024/09/12,08:49:10
39.99705010,116.30697070,2024/09/12,08:49:14
39.99711380,116.30714040,2024/09/12,08:49:19
39.99712490,116.30730570,2024/09/12,08:49:24
39.99714040,116.30746990,2024/09/12,08:49:28
39.99715870,116.30766930,2024/09/12,08:49:33
39.99715280,116.30782840,2024/09/12,08:49:38
39.99711320,116.30793400,2024/09/12,08:49:42
39.99717080,116.30812860,2024/09/12,08:49:47
39.99718710,116.30827920,2024/09/12,08:49:52
39.99720910,116.30843980,2024/09/12,08:49:56
39.99653850,116.30878650,2024/09/12,08:50:15
39.99654290,116.30879280,2024/09/12,08:50:22
39.99643600,116.30878890,2024/09/12,08:50:26
39.99640410,116.30879380,2024/09/12,08:50:31
39.99630020,116.30882220,2024/09/12,08:50:35
39.99625020,116.30888160,2024/09/12,08:50:40
39.99631380,116.30884680,2024/09/12,08:50:45
39.99635310,116.30889200,2024/09/12,08:50:55
39.99588210,116.30892340,2024/09/12,08:51:05
39.99524380,116.30958630,2024/09/12,08:51:16
39.99512150,116.30977260,2024/09/12,08:51:26
39.99516910,116.30963680,2024/09/12,08:51:36
39.99471550,116.30927660,2024/09/12,08:51:46
39.99474870,116.30897210,2024/09/12,08:51:56
39.99448760,116.30912350,2024/09/12,08:52:06
39.99406780,116.30946200,2024/09/12,08:52:16
39.99358890,116.30893670,2024/09/12,08:52:26
39.99338610,116.30881010,2024/09/12,08:52:36
39.99353940,116.30895410,2024/09/12,08:52:41
39.99351380,116.30911600,2024/09/12,08:52:46
39.99342190,116.30913510,2024/09/12,08:52:51
39.99333850,116.30913710,2024/09/12,08:52:56
39.99327510,116.30915080,2024/09/12,08:53:01
39.99309850,116.30916100,2024/09/12,08:53:06
39.99299940,116.30917070,2024/09/12,08:53:11
39.99290570,116.30916840,2024/09/12,08:53:16
39.99280730,116.30917510,2024/09/12,08:53:21
39.99270980,116.30917640,2024/09/12,08:53:26
39.99267900,116.30918840,2024/09/12,08:53:31
39.99255800,116.30920610,2024/09/12,08:53:35
39.99236940,116.30923110,2024/09/12,08:53:40
39.99225240,116.30925220,2024/09/12,08:53:45
39.99213350,116.30928800,2024/09/12,08:53:49
39.99202440,116.30933250,2024/09/12,08:53:54
39.99191320,116.30937310,2024/09/12,08:53:58
39.99150390,116.30918990,2024/09/12,08:54:14
39.99152220,116.30921850,2024/09/12,08:54:21
39.99149520,116.30925000,2024/09/12,08:54:25
39.99127730,116.30909870,2024/09/12,08:54:30
39.99117210,116.30905740,2024/09/12,08:54:34
39.99099740,116.30909380,2024/09/12,08:54:39
39.99089000,116.30910010,2024/09/12,08:54:43
39.99077540,116.30906250,2024/09/12,08:54:54
39.99060430,116.30938070,2024/09/12,08:54:59
39.99043440,116.30942910,2024/09/12,08:55:04
39.99028340,116.30945270,2024/09/12,08:55:10
39.99014650,116.30946420,2024/09/12,08:55:15
39.99006640,116.30957790,2024/09/12,08:55:19
39.98994380,116.30954410,2024/09/12,08:55:24
39.98983580,116.30949240,2024/09/12,08:55:28
39.98973460,116.30945160,2024/09/12,08:55:33
39.98988460,116.30950390,2024/09/12,08:55:53
39.98937370,116.30977350,2024/09/12,08:55:59
39.98926820,116.30987430,2024/09/12,08:56:03
39.98897290,116.30969120,2024/09/12,08:56:08
39.98886190,116.30964250,2024/09/12,08:56:13
39.98875930,116.30967120,2024/09/12,08:56:17
39.98865360,116.30967640,2024/09/12,08:56:22
39.98856360,116.30962210,2024/09/12,08:56:26
39.98854980,116.30968820,2024/09/12,08:56:33
39.98877450,116.30985470,2024/09/12,08:56:43
39.98823230,116.30939700,2024/09/12,08:56:53
39.98767130,116.30962070,2024/09/12,08:57:04
