x,y,d,t
37.50745883,127.10063089,2021/05/22,13:23:39
37.50746507,127.1006523,2021/05/22,13:23:41
37.50747158,127.10067337,2021/05/22,13:23:41
37.50747841,127.10069346,2021/05/22,13:23:42
37.50748118,127.10071377,2021/05/22,13:23:43
37.50748677,127.10074076,2021/05/22,13:23:44
37.50749419,127.10076313,2021/05/22,13:23:45
37.5075024,127.10078495,2021/05/22,13:23:46
37.50750895,127.10080802,2021/05/22,13:23:47
37.50751738,127.10083134,2021/05/22,13:23:48
37.50752859,127.10085191,2021/05/22,13:23:49
37.50754154,127.10087102,2021/05/22,13:23:50
37.50755131,127.10089125,2021/05/22,13:23:51
37.50756369,127.10091369,2021/05/22,13:23:52
37.50757457,127.10093416,2021/05/22,13:23:53
37.50758621,127.10095528,2021/05/22,13:23:54
37.50759657,127.10097904,2021/05/22,13:23:55
37.50760398,127.1010021,2021/05/22,13:23:56
37.50761215,127.10102733,2021/05/22,13:23:57
37.50762264,127.10104807,2021/05/22,13:23:58
37.50763525,127.10106792,2021/05/22,13:23:59
37.50765001,127.10108995,2021/05/22,13:24:00
37.50766002,127.10111026,2021/05/22,13:24:01
37.50766576,127.1011332,2021/05/22,13:24:02
37.50767253,127.10115254,2021/05/22,13:24:03
37.50768088,127.10117208,2021/05/22,13:24:04
37.50769055,127.10119382,2021/05/22,13:24:05
37.50770178,127.10121282,2021/05/22,13:24:06
37.50771224,127.10123625,2021/05/22,13:24:07
37.50772204,127.10125909,2021/05/22,13:24:08
37.50773499,127.10127964,2021/05/22,13:24:09
37.5077478,127.10129938,2021/05/22,13:24:10
37.50775868,127.10132057,2021/05/22,13:24:11
37.50776845,127.10134712,2021/05/22,13:24:12
37.50777468,127.10136855,2021/05/22,13:24:13
37.50778076,127.1013949,2021/05/22,13:24:14
37.5077837,127.10142168,2021/05/22,13:24:15
37.50778873,127.10144914,2021/05/22,13:24:16
37.50779535,127.10147592,2021/05/22,13:24:17
37.50780651,127.10149492,2021/05/22,13:24:18
37.50781712,127.10151393,2021/05/22,13:24:19
37.50782808,127.10153699,2021/05/22,13:24:20
37.50784217,127.10155694,2021/05/22,13:24:21
37.50785535,127.10157544,2021/05/22,13:24:22
37.50786768,127.10159304,2021/05/22,13:24:23
37.50788021,127.10161199,2021/05/22,13:24:24
37.50789079,127.10163195,2021/05/22,13:24:25
37.50789777,127.1016542,2021/05/22,13:24:26
37.50790596,127.10167585,2021/05/22,13:24:27
37.50791127,127.10169597,2021/05/22,13:24:28
37.50791525,127.10171723,2021/05/22,13:24:29
37.50792269,127.10173787,2021/05/22,13:24:30
37.50793491,127.10175581,2021/05/22,13:24:31
37.5079491,127.10177663,2021/05/22,13:24:32
37.50796279,127.10179589,2021/05/22,13:24:33
37.50798438,127.10181681,2021/05/22,13:24:34
37.50800142,127.10183375,2021/05/22,13:24:35
37.50801327,127.10185194,2021/05/22,13:24:36
37.50802452,127.10187062,2021/05/22,13:24:37
37.50803801,127.10189209,2021/05/22,13:24:38
37.50805386,127.10191708,2021/05/22,13:24:39
37.50807196,127.10193914,2021/05/22,13:24:41
37.5080858,127.10195813,2021/05/22,13:24:41
37.50809598,127.10198062,2021/05/22,13:24:42
37.50810908,127.10200604,2021/05/22,13:24:43
37.50812122,127.10202981,2021/05/22,13:24:44
37.50813133,127.10204835,2021/05/22,13:24:45
37.50813774,127.10206944,2021/05/22,13:24:46
37.50814512,127.10208787,2021/05/22,13:24:47
37.50815607,127.10211117,2021/05/22,13:24:48
37.50816361,127.10213294,2021/05/22,13:24:49
37.50817558,127.10215433,2021/05/22,13:24:50
37.50818483,127.10217252,2021/05/22,13:24:51
37.50819223,127.10219171,2021/05/22,13:24:52
37.50820198,127.10221098,2021/05/22,13:24:53
37.50821316,127.10223201,2021/05/22,13:24:54
37.50822584,127.10225117,2021/05/22,13:24:55
37.50824026,127.10227164,2021/05/22,13:24:56
37.50825624,127.10228982,2021/05/22,13:24:57
37.5082692,127.10230467,2021/05/22,13:24:58
37.5082837,127.1023243,2021/05/22,13:24:59
37.50829247,127.10234497,2021/05/22,13:25:00
37.50830048,127.10236402,2021/05/22,13:25:01
37.50831493,127.10238255,2021/05/22,13:25:02
37.50833331,127.10239945,2021/05/22,13:25:03
37.50835314,127.1024155,2021/05/22,13:25:04
37.50836971,127.10243395,2021/05/22,13:25:05
37.50838473,127.10245935,2021/05/22,13:25:06
37.50839797,127.1024843,2021/05/22,13:25:07
37.50841113,127.10250853,2021/05/22,13:25:08
37.50842625,127.10252971,2021/05/22,13:25:09
37.50844272,127.10254653,2021/05/22,13:25:10
