x,y,d,t
37.50071319,127.13216001,2021/05/31,21:23:30
37.50069585,127.13218748,2021/05/31,21:23:31
37.5006832,127.13218135,2021/05/31,21:23:32
37.50068022,127.13216904,2021/05/31,21:23:33
37.50067253,127.13215423,2021/05/31,21:23:34
37.50066881,127.13214154,2021/05/31,21:23:35
37.5006635,127.13212541,2021/05/31,21:23:36
37.50065898,127.13211247,2021/05/31,21:23:37
37.50064995,127.13211621,2021/05/31,21:23:43
37.5006466,127.13212769,2021/05/31,21:23:46
37.50063741,127.13212775,2021/05/31,21:23:47
37.50062858,127.13212323,2021/05/31,21:23:50
37.50064288,127.13211539,2021/05/31,21:23:52
37.50065258,127.13211301,2021/05/31,21:23:53
37.50066514,127.1321162,2021/05/31,21:23:54
37.50067959,127.1321261,2021/05/31,21:23:55
37.50069367,127.13213704,2021/05/31,21:23:56
37.50070703,127.13214997,2021/05/31,21:23:57
37.50071936,127.13216481,2021/05/31,21:23:58
37.50072944,127.13217856,2021/05/31,21:23:59
37.5007357,127.13218719,2021/05/31,21:24:00
37.500749,127.13221097,2021/05/31,21:24:02
37.50076194,127.13221898,2021/05/31,21:24:04
37.5007707,127.13222562,2021/05/31,21:24:05
37.50079208,127.13223976,2021/05/31,21:24:09
37.5008051,127.13224563,2021/05/31,21:24:11
37.50081556,127.1322487,2021/05/31,21:24:12
37.50082447,127.13225431,2021/05/31,21:24:13
37.50083444,127.13226558,2021/05/31,21:24:14
37.50084327,127.13227495,2021/05/31,21:24:15
37.50085567,127.13227949,2021/05/31,21:24:17
37.50091662,127.13238137,2021/05/31,21:24:24
37.50094012,127.13238658,2021/05/31,21:24:26
37.50094662,127.13236414,2021/05/31,21:24:27
37.50101281,127.13232324,2021/05/31,21:24:33
37.50102352,127.13228906,2021/05/31,21:24:34
37.50102201,127.13226616,2021/05/31,21:24:36
37.50102492,127.13225286,2021/05/31,21:24:37
37.50103018,127.13223854,2021/05/31,21:24:38
37.50103538,127.13222438,2021/05/31,21:24:39
37.50103989,127.1322104,2021/05/31,21:24:40
37.50104463,127.13219809,2021/05/31,21:24:41
37.50104551,127.13217759,2021/05/31,21:24:42
37.50105337,127.13214309,2021/05/31,21:24:46
37.50103842,127.13216379,2021/05/31,21:24:48
37.50103062,127.13218263,2021/05/31,21:24:49
37.50102155,127.13219748,2021/05/31,21:24:50
37.50099283,127.13225062,2021/05/31,21:24:56
37.50099154,127.13227919,2021/05/31,21:24:59
37.50098115,127.13229155,2021/05/31,21:25:00
37.50097134,127.13230136,2021/05/31,21:25:01
37.50096716,127.13231219,2021/05/31,21:25:02
37.5009632,127.13232506,2021/05/31,21:25:03
37.50095559,127.13233823,2021/05/31,21:25:04
37.50094679,127.13234884,2021/05/31,21:25:05
37.50094023,127.13236066,2021/05/31,21:25:06
37.50087686,127.13241962,2021/05/31,21:25:12
37.50089484,127.13244828,2021/05/31,21:25:14
37.50089559,127.13248202,2021/05/31,21:25:15
37.50089325,127.13249763,2021/05/31,21:25:16
37.50090347,127.13248573,2021/05/31,21:25:17
37.50090044,127.13249966,2021/05/31,21:25:18
37.50089945,127.13251985,2021/05/31,21:25:20
37.5008882,127.1325411,2021/05/31,21:25:22
37.5008821,127.13255298,2021/05/31,21:25:23
37.50087229,127.13256333,2021/05/31,21:25:24
37.50086197,127.13257126,2021/05/31,21:25:25
37.50085237,127.13257789,2021/05/31,21:25:26
37.50084238,127.13258361,2021/05/31,21:25:27
