x,y,d,t
37.51175406,127.10840909,2021/05/22,13:53:33
37.51173763,127.10841193,2021/05/22,13:53:34
37.51173271,127.10842673,2021/05/22,13:53:35
37.51172141,127.1084339,2021/05/22,13:53:36
37.5117147,127.10842346,2021/05/22,13:53:37
37.51171014,127.10844048,2021/05/22,13:53:45
37.51170836,127.10846236,2021/05/22,13:53:46
37.51170038,127.10848268,2021/05/22,13:53:47
37.51169249,127.10850415,2021/05/22,13:53:48
37.51168524,127.10852624,2021/05/22,13:53:49
37.51166777,127.10855192,2021/05/22,13:53:50
37.51164951,127.10857287,2021/05/22,13:53:51
37.51163692,127.1085914,2021/05/22,13:53:52
37.51161432,127.10861324,2021/05/22,13:53:53
37.51159851,127.10863183,2021/05/22,13:53:54
37.51158496,127.10865644,2021/05/22,13:53:55
37.5115689,127.10869045,2021/05/22,13:53:56
37.51155654,127.10871982,2021/05/22,13:53:57
37.51154428,127.10874829,2021/05/22,13:53:58
37.5115327,127.10877601,2021/05/22,13:53:59
37.51152439,127.10880731,2021/05/22,13:54:00
37.51151872,127.1088379,2021/05/22,13:54:01
37.51151503,127.10886754,2021/05/22,13:54:02
37.51150859,127.10889203,2021/05/22,13:54:03
37.5114897,127.10891641,2021/05/22,13:54:04
37.51144943,127.10899664,2021/05/22,13:54:08
37.50586702,127.12109508,2021/05/22,14:07:24
37.50587224,127.12110518,2021/05/22,14:07:27
37.50586067,127.1211056,2021/05/22,14:08:42
37.50586488,127.12111752,2021/05/22,14:08:45
37.5058657,127.12112978,2021/05/22,14:08:48
37.50977415,127.12342601,2021/05/22,14:13:37
37.50975023,127.12347138,2021/05/22,14:13:38
37.50974202,127.1234943,2021/05/22,14:13:39
37.50973313,127.12352273,2021/05/22,14:13:40
37.5097282,127.12353664,2021/05/22,14:13:41
37.50971878,127.1235464,2021/05/22,14:13:42
37.50970174,127.12355483,2021/05/22,14:13:52
37.50967787,127.12356469,2021/05/22,14:13:53
37.50966717,127.12357402,2021/05/22,14:13:54
37.50965211,127.1235871,2021/05/22,14:13:56
37.50965223,127.12360671,2021/05/22,14:13:58
37.5096534,127.12362254,2021/05/22,14:13:59
37.50964987,127.12363937,2021/05/22,14:14:00
37.50964099,127.12366485,2021/05/22,14:14:01
37.5096251,127.12370301,2021/05/22,14:14:02
37.50961531,127.12374868,2021/05/22,14:14:03
37.50960577,127.12379386,2021/05/22,14:14:04
37.50958929,127.12384268,2021/05/22,14:14:05
37.50959003,127.12386132,2021/05/22,14:14:06
37.5095918,127.12388173,2021/05/22,14:14:07
37.50958642,127.12391039,2021/05/22,14:14:08
37.50958312,127.12392244,2021/05/22,14:14:09
37.50959084,127.12391441,2021/05/22,14:14:12
37.50958436,127.1239283,2021/05/22,14:14:17
37.50957646,127.12393477,2021/05/22,14:14:18
37.50956161,127.1239591,2021/05/22,14:14:20
37.50952241,127.12398875,2021/05/22,14:14:24
37.5094497,127.12395627,2021/05/22,14:14:25
37.50944334,127.12401147,2021/05/22,14:14:26
37.50943932,127.12407188,2021/05/22,14:14:27
37.50942728,127.12411934,2021/05/22,14:14:28
37.5094121,127.12415576,2021/05/22,14:14:29
37.5094007,127.1242007,2021/05/22,14:14:30
37.50939061,127.12423964,2021/05/22,14:14:31
37.50937819,127.12427822,2021/05/22,14:14:32
37.50936431,127.12431484,2021/05/22,14:14:33
37.5093506,127.12434707,2021/05/22,14:14:34
37.50933774,127.12437948,2021/05/22,14:14:35
37.509325,127.12441441,2021/05/22,14:14:36
37.50931338,127.12445026,2021/05/22,14:14:37
37.50930448,127.12448185,2021/05/22,14:14:38
37.50929536,127.12451326,2021/05/22,14:14:39
37.50928543,127.12454443,2021/05/22,14:14:40
37.50927611,127.12456988,2021/05/22,14:14:41
37.50924312,127.12462406,2021/05/22,14:14:42
37.50927258,127.12466913,2021/05/22,14:14:43
37.50931084,127.12470812,2021/05/22,14:14:44
37.50933944,127.1247168,2021/05/22,14:14:45
37.50936469,127.12474535,2021/05/22,14:14:46
37.50939342,127.12476874,2021/05/22,14:14:47
37.50941625,127.12478321,2021/05/22,14:14:48
37.50944127,127.12480144,2021/05/22,14:14:49
37.50946294,127.12482837,2021/05/22,14:14:50
37.50948333,127.12484346,2021/05/22,14:14:51
37.50949782,127.12486403,2021/05/22,14:14:52
37.50950657,127.1248758,2021/05/22,14:14:53
37.50952655,127.12487943,2021/05/22,14:14:55
37.50953632,127.12487938,2021/05/22,14:14:56
37.50952316,127.12488087,2021/05/22,14:15:11
37.50951341,127.12487789,2021/05/22,14:15:13
37.50950252,127.12487451,2021/05/22,14:15:14
37.50949698,127.12486267,2021/05/22,14:15:24
37.50949333,127.12484311,2021/05/22,14:15:26
37.50948451,127.12484651,2021/05/22,14:15:38
