x,y,d,t
37.4992876,127.13140299,2021/05/30,12:49:36
37.49927638,127.13139762,2021/05/30,12:49:38
37.49925074,127.13141549,2021/05/30,12:49:40
37.49923506,127.13142938,2021/05/30,12:49:41
37.49922162,127.13144297,2021/05/30,12:49:42
37.49920546,127.13144959,2021/05/30,12:49:43
37.49919324,127.13146047,2021/05/30,12:49:44
37.4991777,127.13148313,2021/05/30,12:49:45
37.49917142,127.13149747,2021/05/30,12:49:46
37.49916346,127.13150945,2021/05/30,12:49:47
37.49915481,127.13152108,2021/05/30,12:49:48
37.49914058,127.13153281,2021/05/30,12:49:50
37.49912754,127.13155256,2021/05/30,12:49:56
37.49911955,127.13155861,2021/05/30,12:50:00
37.49879539,127.13173529,2021/05/30,12:50:01
37.49879378,127.13175085,2021/05/30,12:50:02
37.49878374,127.13175823,2021/05/30,12:50:03
37.49877611,127.1317378,2021/05/30,12:50:04
37.4987649,127.13174707,2021/05/30,12:50:07
37.4987623,127.13176118,2021/05/30,12:50:09
37.49875339,127.13176302,2021/05/30,12:50:10
37.49873984,127.13175982,2021/05/30,12:50:12
37.4987335,127.13177337,2021/05/30,12:50:17
37.49873843,127.13175302,2021/05/30,12:50:19
37.49874468,127.13176124,2021/05/30,12:50:39
37.49877939,127.13174557,2021/05/30,12:52:04
37.49880811,127.13173088,2021/05/30,12:52:05
37.49883224,127.13171105,2021/05/30,12:52:06
37.49885458,127.13168779,2021/05/30,12:52:07
37.4988735,127.13167379,2021/05/30,12:52:08
37.49889188,127.13165781,2021/05/30,12:52:09
37.49891012,127.13163875,2021/05/30,12:52:10
37.49892826,127.13162069,2021/05/30,12:52:11
37.49928283,127.13139791,2021/05/30,12:52:24
37.49932974,127.13138712,2021/05/30,12:52:25
37.49932714,127.13139816,2021/05/30,12:52:38
37.49928971,127.13138465,2021/05/30,12:53:11
37.49929866,127.13139064,2021/05/30,12:53:13
37.49930925,127.13139688,2021/05/30,12:53:28
37.49930032,127.13152368,2021/05/30,12:53:41
37.49927682,127.13138478,2021/05/30,12:53:54
