x,y,d,t
37.49933785,127.13143003,2021/05/30,12:59:35
37.49931903,127.1314243,2021/05/30,12:59:36
37.49930102,127.13141402,2021/05/30,12:59:37
37.49928463,127.13141312,2021/05/30,12:59:38
37.49928005,127.13142405,2021/05/30,12:59:52
37.49928736,127.13141724,2021/05/30,12:59:54
37.49927996,127.13142528,2021/05/30,13:00:05
37.4992887,127.13141818,2021/05/30,13:00:45
37.49928483,127.13143327,2021/05/30,13:01:44
37.49928118,127.13145963,2021/05/30,13:01:46
37.49927786,127.13150634,2021/05/30,13:01:47
37.49926038,127.13151729,2021/05/30,13:01:48
37.49924757,127.13152825,2021/05/30,13:01:49
37.49923207,127.13153071,2021/05/30,13:01:50
37.49921718,127.13153679,2021/05/30,13:01:51
37.49920303,127.13154891,2021/05/30,13:01:52
37.49919088,127.13155166,2021/05/30,13:01:53
37.49918022,127.1315544,2021/05/30,13:01:54
37.49916016,127.13155849,2021/05/30,13:01:55
37.49912296,127.1315612,2021/05/30,13:01:56
37.49892153,127.13164604,2021/05/30,13:01:57
37.49890169,127.13165998,2021/05/30,13:01:58
37.49889666,127.13167889,2021/05/30,13:01:59
37.49872249,127.13172805,2021/05/30,13:02:00
37.49871917,127.13169694,2021/05/30,13:02:01
37.49870877,127.13167065,2021/05/30,13:02:02
37.49869307,127.13168484,2021/05/30,13:02:03
37.49869147,127.13167342,2021/05/30,13:02:04
37.49870391,127.13163986,2021/05/30,13:02:05
37.49869627,127.13166126,2021/05/30,13:02:06
37.49873235,127.13165633,2021/05/30,13:02:07
37.49875518,127.13164299,2021/05/30,13:02:08
37.49877106,127.13163515,2021/05/30,13:02:09
37.49878634,127.13162817,2021/05/30,13:02:10
