x,y,d,t
37.49899105,127.13138495,2021/05/15,18:54:25
37.49900455,127.13141623,2021/05/15,18:54:26
37.49902115,127.13144603,2021/05/15,18:54:27
37.49903707,127.13146767,2021/05/15,18:54:28
37.4990497,127.13149128,2021/05/15,18:54:29
37.49905682,127.13151063,2021/05/15,18:54:30
37.49905984,127.13152951,2021/05/15,18:54:31
37.49906566,127.13154834,2021/05/15,18:54:32
37.49907277,127.13156868,2021/05/15,18:54:33
37.49907643,127.131584,2021/05/15,18:54:34
37.49908825,127.13159412,2021/05/15,18:54:35
37.499103,127.1316038,2021/05/15,18:54:37
37.49911743,127.13160644,2021/05/15,18:54:38
37.49913226,127.13160407,2021/05/15,18:54:39
37.49914596,127.13159942,2021/05/15,18:54:40
37.49916056,127.1315953,2021/05/15,18:54:41
37.49917533,127.13158703,2021/05/15,18:54:42
37.49918982,127.13157847,2021/05/15,18:54:43
37.49920552,127.13157356,2021/05/15,18:54:44
37.49922189,127.13156626,2021/05/15,18:54:45
37.49923488,127.13156946,2021/05/15,18:54:47
37.49922285,127.13156789,2021/05/15,18:54:49
37.49920912,127.13156234,2021/05/15,18:54:50
37.49922061,127.13158976,2021/05/15,18:54:52
37.49922357,127.13160452,2021/05/15,18:54:53
37.49921527,127.13161094,2021/05/15,18:55:06
37.49921908,127.13162739,2021/05/15,18:55:09
37.4992266,127.13163761,2021/05/15,18:55:10
37.49923398,127.13164716,2021/05/15,18:55:11
37.4992455,127.13165096,2021/05/15,18:55:12
37.49925947,127.13164658,2021/05/15,18:55:13
37.49927231,127.13163681,2021/05/15,18:55:14
37.49928244,127.13162099,2021/05/15,18:55:15
37.49929285,127.13160847,2021/05/15,18:55:16
37.4992858,127.13159176,2021/05/15,18:55:24
37.49928336,127.13157476,2021/05/15,18:55:26
37.49928604,127.13156137,2021/05/15,18:55:28
37.49928015,127.13155163,2021/05/15,18:55:30
37.49927633,127.13154061,2021/05/15,18:55:32
37.49926879,127.13153092,2021/05/15,18:55:33
37.49926415,127.13151915,2021/05/15,18:55:34
37.49926276,127.13150392,2021/05/15,18:55:35
37.49927225,127.1315109,2021/05/15,18:55:40
37.49927228,127.13153211,2021/05/15,18:55:53
37.49927993,127.1315385,2021/05/15,18:56:01
37.49927117,127.1315455,2021/05/15,18:56:11
37.4992602,127.13155268,2021/05/15,18:56:13
