x,y,d,t
37.49931111,127.13138613,2021/05/23,12:56:16
37.49932139,127.13141084,2021/05/23,12:59:13
37.49930723,127.13139082,2021/05/23,12:59:14
37.4991851,127.1314721,2021/05/23,13:01:47
37.49909915,127.13154132,2021/05/23,13:01:48
37.49907104,127.13159249,2021/05/23,13:01:49
37.49902187,127.13161211,2021/05/23,13:01:51
37.49900782,127.1316468,2021/05/23,13:01:53
37.49898786,127.13167219,2021/05/23,13:01:54
37.4989692,127.13170395,2021/05/23,13:01:55
37.49894533,127.1317334,2021/05/23,13:01:56
37.4989214,127.1317484,2021/05/23,13:01:57
37.49890758,127.1317465,2021/05/23,13:01:58
37.49889423,127.13174924,2021/05/23,13:01:59
37.49886818,127.13176417,2021/05/23,13:02:00
37.49884804,127.13178769,2021/05/23,13:02:01
37.49882757,127.13181687,2021/05/23,13:02:02
37.49881217,127.13182022,2021/05/23,13:02:03
37.49879215,127.13182841,2021/05/23,13:02:04
37.49877223,127.13183303,2021/05/23,13:02:05
37.49875645,127.13183553,2021/05/23,13:02:06
37.49872171,127.13184079,2021/05/23,13:02:07
37.49868807,127.13185021,2021/05/23,13:02:08
37.49865328,127.13185098,2021/05/23,13:02:09
37.49862534,127.13184671,2021/05/23,13:02:10
37.49860151,127.13184082,2021/05/23,13:02:11
37.49859347,127.13185614,2021/05/23,13:02:12
37.49858222,127.13186767,2021/05/23,13:02:13
37.49856427,127.13189354,2021/05/23,13:02:15
37.4985617,127.13191227,2021/05/23,13:02:16
37.49855511,127.1319213,2021/05/23,13:02:17
37.49855652,127.13193985,2021/05/23,13:02:18
37.49855006,127.13195887,2021/05/23,13:02:19
37.49853584,127.13197577,2021/05/23,13:02:20
37.49852409,127.13196928,2021/05/23,13:02:21
37.49849048,127.13196999,2021/05/23,13:02:22
37.49846755,127.13197508,2021/05/23,13:02:23
37.49844261,127.13198519,2021/05/23,13:02:24
37.49843052,127.13199515,2021/05/23,13:02:25
37.49841421,127.13200819,2021/05/23,13:02:26
37.49840552,127.13202374,2021/05/23,13:02:27
37.498415,127.13202723,2021/05/23,13:02:29
37.49842564,127.13201277,2021/05/23,13:02:30
37.49843488,127.13200087,2021/05/23,13:02:31
37.4984377,127.13198896,2021/05/23,13:02:32
37.49843128,127.13200021,2021/05/23,13:02:34
37.49840929,127.13201937,2021/05/23,13:02:36
37.49842375,127.13204292,2021/05/23,13:02:37
37.49843518,127.13206242,2021/05/23,13:02:38
37.49843213,127.1320492,2021/05/23,13:02:39
37.49841258,127.13200281,2021/05/23,13:02:42
37.49837881,127.13196841,2021/05/23,13:02:43
37.49837382,127.13193533,2021/05/23,13:02:44
37.49836368,127.13184673,2021/05/23,13:02:47
37.49836485,127.13182711,2021/05/23,13:02:48
37.49840061,127.13188768,2021/05/23,13:02:49
37.49842638,127.13192273,2021/05/23,13:02:50
37.49844517,127.13194979,2021/05/23,13:02:51
37.49846841,127.13196818,2021/05/23,13:02:52
37.49848557,127.13197769,2021/05/23,13:02:53
37.49851719,127.1320185,2021/05/23,13:02:54
37.49854344,127.13204853,2021/05/23,13:02:55
37.49854453,127.13206249,2021/05/23,13:02:56
37.49852474,127.13204709,2021/05/23,13:02:58
37.4985228,127.13202445,2021/05/23,13:03:00
37.49850551,127.13196589,2021/05/23,13:03:01
37.49849501,127.1319206,2021/05/23,13:03:02
37.49848766,127.13189148,2021/05/23,13:03:03
37.49848136,127.13186755,2021/05/23,13:03:04
37.49846864,127.13184293,2021/05/23,13:03:05
37.49850269,127.1318643,2021/05/23,13:03:06
