x,y,d,t
37.49967483,127.13546308,2021/05/29,14:41:14
37.49970822,127.13547897,2021/05/29,14:41:15
37.4997095,127.13550313,2021/05/29,14:41:16
37.4997255,127.13552997,2021/05/29,14:41:17
37.49974008,127.13555716,2021/05/29,14:41:18
37.49974865,127.13557611,2021/05/29,14:41:19
37.50197094,127.13688978,2021/05/29,14:43:21
37.50193147,127.1368237,2021/05/29,14:43:22
37.50198293,127.1367915,2021/05/29,14:43:24
37.50202322,127.13677568,2021/05/29,14:43:25
37.50206919,127.13676059,2021/05/29,14:43:26
37.50210905,127.13676192,2021/05/29,14:43:27
37.50212635,127.13676144,2021/05/29,14:43:28
37.50215356,127.13676161,2021/05/29,14:43:29
37.5021864,127.13676841,2021/05/29,14:43:30
37.50221296,127.1367732,2021/05/29,14:43:31
37.50223444,127.13677497,2021/05/29,14:43:32
37.50225883,127.13677358,2021/05/29,14:43:33
37.50228836,127.13676776,2021/05/29,14:43:34
37.50232049,127.13676209,2021/05/29,14:43:35
37.5023468,127.13675807,2021/05/29,14:43:36
37.50236603,127.13675736,2021/05/29,14:43:37
37.50238677,127.13675723,2021/05/29,14:43:38
37.50241257,127.13675838,2021/05/29,14:43:39
37.50243144,127.1367599,2021/05/29,14:43:40
37.50245071,127.13676347,2021/05/29,14:43:41
37.50247746,127.13676758,2021/05/29,14:43:42
37.50250519,127.13677099,2021/05/29,14:43:43
37.50254375,127.13676849,2021/05/29,14:43:44
37.50257727,127.13676281,2021/05/29,14:43:45
37.50260399,127.13675728,2021/05/29,14:43:46
37.50262795,127.13675202,2021/05/29,14:43:47
37.50264965,127.13674742,2021/05/29,14:43:48
37.50267173,127.13674328,2021/05/29,14:43:49
37.50269494,127.13674013,2021/05/29,14:43:50
37.50272154,127.13673641,2021/05/29,14:43:51
37.5027498,127.13673354,2021/05/29,14:43:52
37.50277193,127.13673136,2021/05/29,14:43:53
37.50279346,127.13673052,2021/05/29,14:43:54
37.50281734,127.13673106,2021/05/29,14:43:55
37.50283479,127.13673248,2021/05/29,14:43:56
37.50285099,127.13673362,2021/05/29,14:43:57
37.5028734,127.13673468,2021/05/29,14:43:58
37.50289643,127.1367329,2021/05/29,14:43:59
37.50291038,127.1367286,2021/05/29,14:44:00
37.50292107,127.13672148,2021/05/29,14:44:01
37.50293154,127.13671115,2021/05/29,14:44:02
37.50294554,127.13669904,2021/05/29,14:44:03
37.50295808,127.13668841,2021/05/29,14:44:04
37.50296758,127.13668029,2021/05/29,14:44:05
37.50297941,127.13668146,2021/05/29,14:44:08
