x,y,d,t
37.51203431,127.10748088,2021/05/22,11:08:18
37.51203717,127.10746307,2021/05/22,11:08:21
37.51207913,127.10744907,2021/05/22,11:08:24
37.51232987,127.10754733,2021/05/22,11:08:33
37.5123657,127.10755298,2021/05/22,11:08:34
37.51315058,127.1068142,2021/05/22,11:09:21
37.51315326,127.10679924,2021/05/22,11:09:22
37.51314674,127.10677046,2021/05/22,11:09:23
37.51313829,127.10673838,2021/05/22,11:09:24
37.51313116,127.10670588,2021/05/22,11:09:25
37.51312084,127.10667239,2021/05/22,11:09:26
37.51310567,127.1066354,2021/05/22,11:09:27
37.51308695,127.10660906,2021/05/22,11:09:28
37.51307182,127.10658577,2021/05/22,11:09:29
37.51305821,127.10656293,2021/05/22,11:09:30
37.51304822,127.10653607,2021/05/22,11:09:31
37.51303803,127.10650679,2021/05/22,11:09:32
37.51302424,127.10647911,2021/05/22,11:09:33
37.51301082,127.10645218,2021/05/22,11:09:34
37.51299742,127.10642583,2021/05/22,11:09:35
37.51298401,127.10640034,2021/05/22,11:09:36
37.51297171,127.1063721,2021/05/22,11:09:37
37.51296019,127.10634683,2021/05/22,11:09:38
37.51294837,127.10632156,2021/05/22,11:09:39
37.51293522,127.10629482,2021/05/22,11:09:40
37.51292331,127.10626733,2021/05/22,11:09:41
37.51291055,127.10623977,2021/05/22,11:09:42
37.51289805,127.10621438,2021/05/22,11:09:43
37.51288548,127.10618967,2021/05/22,11:09:44
37.51287172,127.10616553,2021/05/22,11:09:45
37.51285767,127.10614262,2021/05/22,11:09:46
37.51284178,127.10612165,2021/05/22,11:09:47
37.5128276,127.10610235,2021/05/22,11:09:48
37.51274043,127.10584814,2021/05/22,11:09:57
37.51274256,127.10579981,2021/05/22,11:09:58
37.51273808,127.10577175,2021/05/22,11:09:59
37.51272604,127.10575366,2021/05/22,11:10:00
37.51270807,127.10573435,2021/05/22,11:10:01
37.51268797,127.1057156,2021/05/22,11:10:02
37.51266958,127.10569842,2021/05/22,11:10:03
37.51265136,127.10568161,2021/05/22,11:10:04
37.51263397,127.10566554,2021/05/22,11:10:05
37.51261601,127.10564918,2021/05/22,11:10:06
37.51259756,127.10563219,2021/05/22,11:10:07
37.51258045,127.10561336,2021/05/22,11:10:08
37.5125625,127.1055959,2021/05/22,11:10:09
37.5125457,127.10557866,2021/05/22,11:10:10
37.51252563,127.10556432,2021/05/22,11:10:11
37.51250409,127.10555153,2021/05/22,11:10:12
37.51248133,127.10554102,2021/05/22,11:10:13
37.51246124,127.10552833,2021/05/22,11:10:14
37.51244293,127.10551203,2021/05/22,11:10:15
37.51242768,127.10549113,2021/05/22,11:10:16
37.51241267,127.10546361,2021/05/22,11:10:17
37.51239928,127.10543314,2021/05/22,11:10:18
37.51238659,127.10540211,2021/05/22,11:10:19
37.51237373,127.10537075,2021/05/22,11:10:20
37.5123602,127.10534057,2021/05/22,11:10:21
37.5123443,127.10531145,2021/05/22,11:10:22
37.51232685,127.10528469,2021/05/22,11:10:23
37.51230689,127.10526196,2021/05/22,11:10:24
37.51228652,127.10523984,2021/05/22,11:10:25
37.51226764,127.10521618,2021/05/22,11:10:26
37.5122509,127.10519138,2021/05/22,11:10:27
37.51223534,127.10516621,2021/05/22,11:10:28
37.51221937,127.10514116,2021/05/22,11:10:29
37.51220283,127.10511699,2021/05/22,11:10:30
37.51218591,127.10509294,2021/05/22,11:10:31
37.51216971,127.10506907,2021/05/22,11:10:32
37.51215242,127.10504571,2021/05/22,11:10:33
37.51213618,127.10502113,2021/05/22,11:10:34
37.51212182,127.10499521,2021/05/22,11:10:35
37.51210952,127.1049678,2021/05/22,11:10:36
37.51209939,127.1049393,2021/05/22,11:10:37
37.5120896,127.10490973,2021/05/22,11:10:38
37.51207913,127.10488226,2021/05/22,11:10:39
37.51206711,127.10485711,2021/05/22,11:10:40
37.51205362,127.10483278,2021/05/22,11:10:41
37.51203832,127.10480952,2021/05/22,11:10:42
37.51202366,127.10478578,2021/05/22,11:10:43
37.51200995,127.10476063,2021/05/22,11:10:44
37.5119981,127.10473463,2021/05/22,11:10:45
37.51198691,127.10470879,2021/05/22,11:10:46
37.51197612,127.10468244,2021/05/22,11:10:47
37.5119652,127.10465678,2021/05/22,11:10:48
37.51195398,127.10463086,2021/05/22,11:10:49
37.51194314,127.10460502,2021/05/22,11:10:50
37.51193168,127.10457837,2021/05/22,11:10:51
37.51191918,127.10455286,2021/05/22,11:10:52
37.51190619,127.10452772,2021/05/22,11:10:53
37.51189281,127.10450282,2021/05/22,11:10:54
37.51188058,127.10447632,2021/05/22,11:10:55
37.51186944,127.1044485,2021/05/22,11:10:56
37.51185948,127.10441984,2021/05/22,11:10:57
37.51185135,127.10439046,2021/05/22,11:10:58
37.51184311,127.10436111,2021/05/22,11:10:59
37.51183419,127.10433134,2021/05/22,11:11:00
37.51182615,127.10430096,2021/05/22,11:11:01
37.51181788,127.10427155,2021/05/22,11:11:02
37.51180971,127.10424258,2021/05/22,11:11:03
37.51180093,127.10421401,2021/05/22,11:11:04
37.51179181,127.10418525,2021/05/22,11:11:05
37.5117819,127.10415702,2021/05/22,11:11:06
37.51177266,127.10412828,2021/05/22,11:11:07
37.51176347,127.1040999,2021/05/22,11:11:08
37.51175585,127.10407009,2021/05/22,11:11:09
37.51174887,127.10404017,2021/05/22,11:11:10
37.51174333,127.10400947,2021/05/22,11:11:11
37.51173693,127.10397902,2021/05/22,11:11:12
37.51172913,127.10394843,2021/05/22,11:11:13
37.51171979,127.10392165,2021/05/22,11:11:14
