x,y,d,t
37.49929727,127.13135898,2021/05/30,12:46:36
37.49928767,127.1313669,2021/05/30,12:46:40
37.49927929,127.13137178,2021/05/30,12:46:42
37.49927489,127.13138586,2021/05/30,12:46:44
37.49926819,127.13139535,2021/05/30,12:46:45
37.49913547,127.13139101,2021/05/30,12:46:46
37.49887883,127.13122761,2021/05/30,12:46:47
37.49879141,127.13120017,2021/05/30,12:46:48
37.49880744,127.13128233,2021/05/30,12:46:49
37.4987157,127.13136273,2021/05/30,12:46:50
37.4986359,127.13141318,2021/05/30,12:46:51
37.49850288,127.13148156,2021/05/30,12:46:52
37.49846652,127.13148403,2021/05/30,12:46:53
37.4984036,127.13146652,2021/05/30,12:46:55
37.49845323,127.13148858,2021/05/30,12:46:56
37.49848565,127.131546,2021/05/30,12:46:57
37.49845816,127.13156104,2021/05/30,12:46:58
37.49852667,127.13155792,2021/05/30,12:46:59
37.49850456,127.13155712,2021/05/30,12:47:00
37.49847972,127.13155757,2021/05/30,12:47:01
37.49847306,127.13154974,2021/05/30,12:47:02
37.49848087,127.13155899,2021/05/30,12:47:06
37.49849123,127.13157406,2021/05/30,12:47:07
37.49850588,127.13156333,2021/05/30,12:47:12
37.49852865,127.13155346,2021/05/30,12:47:13
37.49854621,127.13154475,2021/05/30,12:47:14
37.49855529,127.13153286,2021/05/30,12:47:15
37.49856079,127.13151958,2021/05/30,12:47:16
37.49856275,127.13150707,2021/05/30,12:47:17
37.49858777,127.13148001,2021/05/30,12:47:19
37.49859977,127.13147057,2021/05/30,12:47:20
37.49925429,127.13122112,2021/05/30,12:47:21
37.4993128,127.13120312,2021/05/30,12:47:22
37.4993797,127.13116636,2021/05/30,12:47:23
37.49934418,127.13114977,2021/05/30,12:47:24
37.49936749,127.1311075,2021/05/30,12:47:25
37.49940211,127.13106923,2021/05/30,12:47:26
37.49945081,127.13107497,2021/05/30,12:47:27
37.49949035,127.13105686,2021/05/30,12:47:28
37.49947232,127.13103999,2021/05/30,12:47:29
37.49949379,127.13105998,2021/05/30,12:47:30
