x,y,d,t
37.47672862,126.97851969,2021/05/31,07:52:44
37.47672508,126.97853036,2021/05/31,07:52:49
37.47668961,126.97819,2021/05/31,07:53:04
37.47669258,126.9781705,2021/05/31,07:53:05
37.47667122,126.97804152,2021/05/31,07:53:06
37.47667956,126.97792653,2021/05/31,07:53:07
37.47667588,126.97781518,2021/05/31,07:53:08
37.47667375,126.97769974,2021/05/31,07:53:09
37.47666942,126.97757503,2021/05/31,07:53:10
37.47666849,126.97745233,2021/05/31,07:53:11
37.476663,126.9773303,2021/05/31,07:53:12
37.47665835,126.97720529,2021/05/31,07:53:13
37.47665399,126.97708766,2021/05/31,07:53:14
37.47664828,126.9769551,2021/05/31,07:53:15
37.47663866,126.97682393,2021/05/31,07:53:16
37.47663137,126.97669401,2021/05/31,07:53:17
37.47661951,126.97656253,2021/05/31,07:53:18
37.47660438,126.97641905,2021/05/31,07:53:19
37.47659321,126.97628382,2021/05/31,07:53:20
37.47657708,126.97615422,2021/05/31,07:53:21
37.47655937,126.97602871,2021/05/31,07:53:22
37.47654443,126.9758938,2021/05/31,07:53:23
37.47652884,126.97577029,2021/05/31,07:53:24
37.47651138,126.97563552,2021/05/31,07:53:25
37.47649377,126.97550467,2021/05/31,07:53:26
37.47647534,126.97536696,2021/05/31,07:53:27
37.47645745,126.97522604,2021/05/31,07:53:28
37.47643638,126.97509769,2021/05/31,07:53:29
37.47641265,126.97496011,2021/05/31,07:53:30
37.47638645,126.97481725,2021/05/31,07:53:31
37.47636097,126.97467791,2021/05/31,07:53:32
37.47633554,126.97453818,2021/05/31,07:53:33
37.47631052,126.97439344,2021/05/31,07:53:34
37.47628301,126.97424772,2021/05/31,07:53:35
37.47625883,126.97410261,2021/05/31,07:53:36
37.47622995,126.97395848,2021/05/31,07:53:37
37.4761969,126.97381173,2021/05/31,07:53:38
37.4761665,126.97366746,2021/05/31,07:53:39
37.47613252,126.97352447,2021/05/31,07:53:40
37.47609942,126.97338673,2021/05/31,07:53:41
37.47606845,126.97324652,2021/05/31,07:53:42
37.47603497,126.97310643,2021/05/31,07:53:43
37.47600058,126.97296695,2021/05/31,07:53:44
37.47597131,126.97282903,2021/05/31,07:53:45
37.4759417,126.97269541,2021/05/31,07:53:46
37.4759116,126.97256709,2021/05/31,07:53:47
37.47588069,126.97244113,2021/05/31,07:53:48
37.47585294,126.97231043,2021/05/31,07:53:49
37.47582509,126.97217858,2021/05/31,07:53:50
37.4757907,126.97204485,2021/05/31,07:53:51
37.47576193,126.97191348,2021/05/31,07:53:52
37.47572928,126.97178028,2021/05/31,07:53:53
37.47569718,126.97164555,2021/05/31,07:53:54
37.47566505,126.97150758,2021/05/31,07:53:55
37.47563212,126.97136874,2021/05/31,07:53:56
37.47559879,126.97122787,2021/05/31,07:53:57
37.47556585,126.97108334,2021/05/31,07:53:58
37.47553163,126.97093723,2021/05/31,07:53:59
37.47549302,126.97078438,2021/05/31,07:54:00
37.47546352,126.97063994,2021/05/31,07:54:01
37.47543764,126.97049172,2021/05/31,07:54:02
37.47541844,126.97034645,2021/05/31,07:54:03
37.47540053,126.97019893,2021/05/31,07:54:04
37.47538831,126.9700443,2021/05/31,07:54:05
37.47537858,126.96988282,2021/05/31,07:54:06
37.47537341,126.9697243,2021/05/31,07:54:07
37.47536633,126.96955795,2021/05/31,07:54:08
37.47536164,126.96940548,2021/05/31,07:54:09
37.47536613,126.9692778,2021/05/31,07:54:10
37.47536828,126.96915429,2021/05/31,07:54:11
37.47537363,126.96904582,2021/05/31,07:54:12
37.47538167,126.96894441,2021/05/31,07:54:13
37.47538711,126.9688496,2021/05/31,07:54:14
37.47539227,126.96876734,2021/05/31,07:54:15
37.47539865,126.96869534,2021/05/31,07:54:16
37.47540519,126.96864169,2021/05/31,07:54:17
37.47540954,126.96859107,2021/05/31,07:54:18
37.47540917,126.96856347,2021/05/31,07:54:19
37.47541372,126.96855028,2021/05/31,07:54:20
37.475418,126.96854024,2021/05/31,07:54:21
37.47542153,126.96855069,2021/05/31,07:54:32
37.47542743,126.96849968,2021/05/31,07:54:40
37.47543335,126.96845424,2021/05/31,07:54:41
37.47543859,126.96841854,2021/05/31,07:54:42
37.47545132,126.96830905,2021/05/31,07:54:43
37.47546138,126.96826605,2021/05/31,07:54:44
37.47548723,126.96814573,2021/05/31,07:54:45
37.47550713,126.9680478,2021/05/31,07:54:46
37.47568107,126.967466,2021/05/31,07:54:52
37.47571757,126.96744126,2021/05/31,07:54:53
37.47575807,126.96730408,2021/05/31,07:54:54
