x,y,d,t
37.56764230,127.05956870,2024/09/08,16:10:34
37.56764200,127.05961220,2024/09/08,16:10:39
37.56764660,127.05965220,2024/09/08,16:10:44
37.56765270,127.05968580,2024/09/08,16:10:49
37.56764900,127.05958050,2024/09/08,16:10:54
37.56764720,127.05953280,2024/09/08,16:10:59
37.56764580,127.05949240,2024/09/08,16:11:04
37.56764470,127.05945780,2024/09/08,16:11:09
37.56764380,127.05943120,2024/09/08,16:11:14
37.56764330,127.05941190,2024/09/08,16:11:19
37.56607900,127.05650780,2024/09/08,16:11:25
37.56811620,127.05899590,2024/09/08,16:11:30
37.56807310,127.05877920,2024/09/08,16:11:38
37.56816730,127.05865730,2024/09/08,16:11:43
37.56816230,127.05854920,2024/09/08,16:11:48
37.56815630,127.05837120,2024/09/08,16:11:53
37.56801240,127.05816230,2024/09/08,16:11:58
37.56786460,127.05798170,2024/09/08,16:12:03
37.56771190,127.05781940,2024/09/08,16:12:08
37.56759080,127.05765880,2024/09/08,16:12:13
37.56758480,127.05751920,2024/09/08,16:12:18
37.56780330,127.05728330,2024/09/08,16:12:23
37.56790390,127.05696280,2024/09/08,16:12:28
37.56762190,127.05674890,2024/09/08,16:12:33
37.56733720,127.05664420,2024/09/08,16:12:38
37.56730010,127.05666500,2024/09/08,16:12:43
37.56730170,127.05671760,2024/09/08,16:12:49
37.56727310,127.05669430,2024/09/08,16:12:58
37.56730380,127.05667940,2024/09/08,16:13:03
37.56716990,127.05673990,2024/09/08,16:13:12
37.56633360,127.05608450,2024/09/08,16:13:26
37.56624650,127.05587990,2024/09/08,16:13:31
37.56630770,127.05589200,2024/09/08,16:13:42
37.56603330,127.05555620,2024/09/08,16:13:52
37.56571060,127.05511600,2024/09/08,16:14:00
37.56555340,127.05490920,2024/09/08,16:14:05
37.56547580,127.05467600,2024/09/08,16:14:10
37.56569190,127.05433710,2024/09/08,16:14:15
37.56603730,127.05389190,2024/09/08,16:14:20
37.56638900,127.05337790,2024/09/08,16:14:25
37.56671620,127.05297780,2024/09/08,16:14:30
37.56692730,127.05268330,2024/09/08,16:14:35
37.56713610,127.05239840,2024/09/08,16:14:41
37.56735780,127.05207220,2024/09/08,16:14:46
37.56770740,127.05159730,2024/09/08,16:14:52
37.56804340,127.05119330,2024/09/08,16:14:57
37.56842500,127.05080190,2024/09/08,16:15:02
37.56899050,127.05009480,2024/09/08,16:15:11
37.56926890,127.04970900,2024/09/08,16:15:16
37.56946370,127.04938590,2024/09/08,16:15:21
37.56959060,127.04920450,2024/09/08,16:15:26
37.56966620,127.04912400,2024/09/08,16:15:31
37.56967340,127.04912870,2024/09/08,16:15:36
37.56967180,127.04913100,2024/09/08,16:15:41
37.56966270,127.04913120,2024/09/08,16:15:46
37.56965270,127.04910230,2024/09/08,16:15:54
37.56962540,127.04910750,2024/09/08,16:16:03
37.56942100,127.04883740,2024/09/08,16:16:07
37.56946130,127.04888360,2024/09/08,16:16:12
37.56960580,127.04911750,2024/09/08,16:16:20
37.56956690,127.04901940,2024/09/08,16:16:29
37.56964700,127.04908810,2024/09/08,16:16:34
37.56965500,127.04909000,2024/09/08,16:16:39
37.56965490,127.04908900,2024/09/08,16:16:44
37.56965390,127.04907370,2024/09/08,16:16:49
37.56971280,127.04897530,2024/09/08,16:16:54
37.56984630,127.04864000,2024/09/08,16:16:59
37.56973000,127.04820650,2024/09/08,16:17:04
37.56932830,127.04770140,2024/09/08,16:17:09
37.56892170,127.04715280,2024/09/08,16:17:14
37.56857490,127.04660050,2024/09/08,16:17:19
37.56823160,127.04606590,2024/09/08,16:17:24
37.56786220,127.04550820,2024/09/08,16:17:29
37.56742650,127.04491600,2024/09/08,16:17:34
37.56705500,127.04437580,2024/09/08,16:17:39
37.56673680,127.04388140,2024/09/08,16:17:44
37.56641950,127.04337970,2024/09/08,16:17:49
37.56614460,127.04294660,2024/09/08,16:17:54
37.56603280,127.04277010,2024/09/08,16:17:59
37.56604120,127.04276770,2024/09/08,16:18:04
37.56603200,127.04274300,2024/09/08,16:18:09
37.56603760,127.04273930,2024/09/08,16:18:14
37.56603880,127.04274040,2024/09/08,16:18:19
37.56592580,127.04258910,2024/09/08,16:18:24
37.56572900,127.04225760,2024/09/08,16:18:29
37.56562540,127.04207580,2024/09/08,16:18:34
37.56561830,127.04207750,2024/09/08,16:18:39
37.56561820,127.04207900,2024/09/08,16:18:44
37.56561770,127.04208040,2024/09/08,16:18:49
37.56561780,127.04208060,2024/09/08,16:18:54
37.56561780,127.04208060,2024/09/08,16:18:59
37.56561780,127.04208060,2024/09/08,16:19:04
37.56561780,127.04208060,2024/09/08,16:19:09
37.56561990,127.04208220,2024/09/08,16:19:14
37.56561990,127.04208220,2024/09/08,16:19:19
37.56561990,127.04208220,2024/09/08,16:19:24
37.56561990,127.04208220,2024/09/08,16:19:29
37.56561330,127.04209030,2024/09/08,16:19:34
37.56560840,127.04209120,2024/09/08,16:19:39
37.56560820,127.04209120,2024/09/08,16:19:44
37.56560840,127.04209120,2024/09/08,16:19:49
37.56560840,127.04209120,2024/09/08,16:19:54
37.56560840,127.04209120,2024/09/08,16:19:59
37.56560840,127.04209120,2024/09/08,16:20:04
37.56559110,127.04206390,2024/09/08,16:20:09
37.56544760,127.04183940,2024/09/08,16:20:14
37.56520300,127.04170730,2024/09/08,16:20:19
37.56484170,127.04170990,2024/09/08,16:20:24
37.56441750,127.04168310,2024/09/08,16:20:29
37.56431240,127.04168780,2024/09/08,16:20:34
37.56431600,127.04169560,2024/09/08,16:20:39
37.56431800,127.04170050,2024/09/08,16:20:44
37.56431800,127.04170060,2024/09/08,16:20:49
37.56431230,127.04170010,2024/09/08,16:20:54
37.56411070,127.04169990,2024/09/08,16:20:59
37.56370510,127.04170710,2024/09/08,16:21:04
37.56323060,127.04169940,2024/09/08,16:21:09
37.56277640,127.04169570,2024/09/08,16:21:14
37.56232990,127.04167900,2024/09/08,16:21:19
37.56197960,127.04160820,2024/09/08,16:21:24
37.56164770,127.04153800,2024/09/08,16:21:29
37.56147610,127.04148860,2024/09/08,16:21:34
37.56147090,127.04148460,2024/09/08,16:21:39
37.56145830,127.04149480,2024/09/08,16:21:44
37.56146200,127.04149190,2024/09/08,16:21:49
37.56137020,127.04143570,2024/09/08,16:21:55
37.56107320,127.04137770,2024/09/08,16:21:59
37.56075700,127.04134620,2024/09/08,16:22:04
37.56048990,127.04128350,2024/09/08,16:22:09
37.56035450,127.04123650,2024/09/08,16:22:18
37.56035870,127.04134430,2024/09/08,16:22:29
37.56041540,127.04137670,2024/09/08,16:22:39
37.56042170,127.04135830,2024/09/08,16:22:49
37.56043070,127.04144490,2024/09/08,16:22:59
37.55999670,127.04118410,2024/09/08,16:23:09
37.55924350,127.04106360,2024/09/08,16:23:19
37.55864620,127.04086200,2024/09/08,16:23:29
37.55852940,127.04067270,2024/09/08,16:23:39
37.55820800,127.04063350,2024/09/08,16:23:49
37.55816840,127.04068750,2024/09/08,16:23:59
37.55808610,127.04071620,2024/09/08,16:24:09
37.55809470,127.04054200,2024/09/08,16:24:19
37.55814200,127.04056230,2024/09/08,16:24:27
37.55814360,127.04062930,2024/09/08,16:24:33
37.55794170,127.04054890,2024/09/08,16:24:40
37.55783970,127.03995270,2024/09/08,16:24:50
37.55805060,127.03936680,2024/09/08,16:25:00
37.55826420,127.03901630,2024/09/08,16:25:10
37.55833440,127.03884920,2024/09/08,16:25:16
37.55863160,127.03875910,2024/09/08,16:25:20
37.55928240,127.03844410,2024/09/08,16:25:30
37.55966990,127.03854030,2024/09/08,16:25:36
37.56007440,127.03833480,2024/09/08,16:25:48
37.56027010,127.03824260,2024/09/08,16:25:57
37.56051200,127.03812230,2024/09/08,16:26:07
37.56106220,127.03979050,2024/09/08,16:26:15
37.56161400,127.03970350,2024/09/08,16:26:35
37.56161400,127.03970350,2024/09/08,16:26:45
37.56061500,127.03920370,2024/09/08,16:26:55
37.56012590,127.03923720,2024/09/08,16:27:05
37.56009980,127.03924450,2024/09/08,16:27:15
37.56012290,127.03923990,2024/09/08,16:27:25
37.56008210,127.03923980,2024/09/08,16:27:35
37.56019750,127.03918310,2024/09/08,16:27:45
37.56018230,127.03920040,2024/09/08,16:27:55
37.56073180,127.03912100,2024/09/08,16:28:05
37.56089790,127.03931500,2024/09/08,16:28:15
37.56086260,127.03946890,2024/09/08,16:28:24
37.56063450,127.03915090,2024/09/08,16:28:29
37.56039930,127.03840940,2024/09/08,16:28:34
37.56081660,127.03863730,2024/09/08,16:28:40
37.56095320,127.03874750,2024/09/08,16:28:44
37.56097140,127.03869890,2024/09/08,16:28:49
37.56096730,127.03862750,2024/09/08,16:28:54
37.56095710,127.03850350,2024/09/08,16:29:05
37.56077640,127.03851010,2024/09/08,16:29:15
37.56076100,127.03851540,2024/09/08,16:29:24
37.56078700,127.03849940,2024/09/08,16:29:29
37.56079640,127.03845690,2024/09/08,16:29:33
37.56072950,127.03833600,2024/09/08,16:29:38
37.56070490,127.03827540,2024/09/08,16:29:43
37.56137790,127.03699160,2024/09/08,16:29:48
37.56117870,127.03707760,2024/09/08,16:29:54
37.56090040,127.03756870,2024/09/08,16:30:01
37.56067830,127.03794020,2024/09/08,16:30:07
37.56062290,127.03807500,2024/09/08,16:30:15
37.56058720,127.03815510,2024/09/08,16:30:22
37.56058860,127.03812890,2024/09/08,16:30:35
37.56036380,127.03824250,2024/09/08,16:30:46
37.56061200,127.03813230,2024/09/08,16:30:55
37.56059950,127.03814880,2024/09/08,16:31:02
37.56060370,127.03799690,2024/09/08,16:31:09
37.56053930,127.03804160,2024/09/08,16:31:15
37.56058400,127.03813760,2024/09/08,16:31:25
37.56056750,127.03815360,2024/09/08,16:31:30
37.56054730,127.03815960,2024/09/08,16:31:35
37.56038680,127.03834840,2024/09/08,16:31:47
37.56041440,127.03836090,2024/09/08,16:31:55
37.56059260,127.03813260,2024/09/08,16:32:05
37.56062980,127.03804580,2024/09/08,16:32:10
37.56065260,127.03807000,2024/09/08,16:32:15
37.56064600,127.03826080,2024/09/08,16:32:23
37.56067720,127.03836280,2024/09/08,16:32:29
37.56068410,127.03838420,2024/09/08,16:32:35
37.56058880,127.03813750,2024/09/08,16:32:45
37.56037430,127.03798670,2024/09/08,16:32:52
37.56048070,127.03809120,2024/09/08,16:32:59
37.56049330,127.03811330,2024/09/08,16:33:05
37.56062370,127.03797620,2024/09/08,16:33:15
37.56062390,127.03799540,2024/09/08,16:33:24
37.56056940,127.03810060,2024/09/08,16:33:29
37.56058260,127.03803050,2024/09/08,16:33:36
37.56062080,127.03799910,2024/09/08,16:33:46
37.56062160,127.03799180,2024/09/08,16:33:55
37.56063760,127.03803590,2024/09/08,16:34:08
37.56065150,127.03798820,2024/09/08,16:34:16
37.56065310,127.03797740,2024/09/08,16:34:25
37.56049040,127.03852660,2024/09/08,16:34:36
37.56061720,127.03815270,2024/09/08,16:34:46
37.56050700,127.03781480,2024/09/08,16:34:55
37.56055970,127.03813490,2024/09/08,16:35:08
37.56069740,127.03794920,2024/09/08,16:35:15
37.56062020,127.03818610,2024/09/08,16:35:28
37.56051270,127.03795870,2024/09/08,16:35:38
37.56057660,127.03810790,2024/09/08,16:35:50
37.56046070,127.03791140,2024/09/08,16:36:01
37.56062250,127.03806240,2024/09/08,16:36:11
37.56072490,127.03783280,2024/09/08,16:36:16
37.56071380,127.03786590,2024/09/08,16:36:21
37.56070360,127.03788500,2024/09/08,16:36:22
37.56060200,127.03812290,2024/09/08,16:36:33
37.56061370,127.03799830,2024/09/08,16:36:43
37.56072230,127.03797010,2024/09/08,16:36:47
37.56070820,127.03798790,2024/09/08,16:36:53
37.56066910,127.03811950,2024/09/08,16:37:00
37.56070190,127.03803300,2024/09/08,16:37:05
37.56060760,127.03814320,2024/09/08,16:37:14
