x,y,d,t
37.56746670,127.05942300,2024/09/05,07:16:26
37.56740790,127.05949540,2024/09/05,07:16:31
37.56740550,127.05949170,2024/09/05,07:16:32
37.56737010,127.05956470,2024/09/05,07:16:37
37.56731530,127.05961410,2024/09/05,07:16:42
37.56722970,127.05966950,2024/09/05,07:16:47
37.56720430,127.05983470,2024/09/05,07:16:51
37.56718500,127.05996950,2024/09/05,07:16:56
37.56723460,127.06011890,2024/09/05,07:17:01
37.56749040,127.06028360,2024/09/05,07:17:05
37.56743880,127.06050420,2024/09/05,07:17:10
37.56746010,127.06064080,2024/09/05,07:17:15
37.56751790,127.06066210,2024/09/05,07:17:19
37.56747210,127.06064570,2024/09/05,07:17:24
37.56744230,127.06067420,2024/09/05,07:17:29
37.56740230,127.06064810,2024/09/05,07:17:34
37.56738170,127.06057180,2024/09/05,07:17:38
37.56732510,127.06097480,2024/09/05,07:17:43
37.56721790,127.06100270,2024/09/05,07:17:48
37.56719040,127.06110170,2024/09/05,07:17:52
37.56720460,127.06103850,2024/09/05,07:17:57
37.56723450,127.06118840,2024/09/05,07:18:02
37.56732160,127.06119500,2024/09/05,07:18:06
37.56732560,127.06144920,2024/09/05,07:18:11
37.56735580,127.06158190,2024/09/05,07:18:16
37.56735710,127.06164620,2024/09/05,07:18:21
37.56728030,127.06167290,2024/09/05,07:18:25
37.56728770,127.06164060,2024/09/05,07:18:30
37.56678920,127.06212200,2024/09/05,07:18:40
37.56657190,127.06226540,2024/09/05,07:18:50
37.56665120,127.06239560,2024/09/05,07:19:00
37.56676180,127.06195720,2024/09/05,07:19:10
37.56681840,127.06204690,2024/09/05,07:19:15
37.56677820,127.06206360,2024/09/05,07:19:20
37.56684410,127.06235740,2024/09/05,07:19:24
37.56695840,127.06234290,2024/09/05,07:19:29
37.56661040,127.06267130,2024/09/05,07:19:34
37.56629130,127.06280760,2024/09/05,07:19:39
37.56614650,127.06276710,2024/09/05,07:19:43
37.56621810,127.06262190,2024/09/05,07:19:48
37.56608040,127.06299150,2024/09/05,07:19:53
37.56606220,127.06304940,2024/09/05,07:19:58
37.56597850,127.06273350,2024/09/05,07:20:03
37.56589090,127.06273230,2024/09/05,07:20:07
37.56567160,127.06342820,2024/09/05,07:20:12
37.56566620,127.06350310,2024/09/05,07:20:17
37.56573220,127.06323580,2024/09/05,07:20:21
37.56586850,127.06306380,2024/09/05,07:20:26
37.56626170,127.06278300,2024/09/05,07:20:31
37.56651710,127.06264290,2024/09/05,07:20:35
37.56653500,127.06264160,2024/09/05,07:20:40
37.56645640,127.06264650,2024/09/05,07:20:45
37.56529600,127.06390290,2024/09/05,07:20:50
37.56538290,127.06388320,2024/09/05,07:20:54
37.56557990,127.06365640,2024/09/05,07:20:59
37.56565300,127.06350570,2024/09/05,07:21:03
37.56531230,127.06401460,2024/09/05,07:21:08
37.56537750,127.06400550,2024/09/05,07:21:13
