x,y,d,t
37.56729990,127.05237180,2024/09/13,09:27:28
37.56689140,127.05281110,2024/09/13,09:27:35
37.56720240,127.05249930,2024/09/13,09:27:43
37.56729860,127.05237900,2024/09/13,09:27:50
37.56730280,127.05239280,2024/09/13,09:27:58
37.56731740,127.05239560,2024/09/13,09:28:05
37.56730290,127.05240710,2024/09/13,09:28:13
37.56730420,127.05240580,2024/09/13,09:28:19
37.56730330,127.05240680,2024/09/13,09:28:23
37.56732050,127.05234140,2024/09/13,09:28:35
37.56735650,127.05222540,2024/09/13,09:28:43
37.56738780,127.05212670,2024/09/13,09:28:50
37.56740680,127.05206780,2024/09/13,09:28:58
37.56741590,127.05204020,2024/09/13,09:29:05
37.56741850,127.05203310,2024/09/13,09:29:13
37.56741720,127.05203800,2024/09/13,09:29:20
37.56650140,127.04334740,2024/09/13,09:29:28
37.56642580,127.04326050,2024/09/13,09:29:36
37.56641590,127.04325080,2024/09/13,09:29:43
37.56642000,127.04325760,2024/09/13,09:29:51
37.56642740,127.04326370,2024/09/13,09:30:00
37.56640960,127.04324890,2024/09/13,09:30:12
37.56612540,127.04289600,2024/09/13,09:30:17
37.56591280,127.04263130,2024/09/13,09:30:27
37.56594210,127.04266790,2024/09/13,09:30:37
37.56603010,127.04277750,2024/09/13,09:30:48
37.56609360,127.04285640,2024/09/13,09:30:57
37.56200750,127.03716360,2024/09/13,09:31:04
37.56209410,127.03722710,2024/09/13,09:31:12
37.56209190,127.03721930,2024/09/13,09:31:19
37.56212120,127.03719650,2024/09/13,09:31:27
37.56207570,127.03721100,2024/09/13,09:31:34
37.56194160,127.03711820,2024/09/13,09:31:42
37.56190840,127.03714870,2024/09/13,09:31:49
37.56177550,127.03709790,2024/09/13,09:31:57
37.56166180,127.03730230,2024/09/13,09:32:09
37.56176770,127.03706450,2024/09/13,09:32:19
37.56179590,127.03698380,2024/09/13,09:32:29
37.56164780,127.03722940,2024/09/13,09:32:39
37.56163600,127.03723990,2024/09/13,09:32:49
37.56158160,127.03737190,2024/09/13,09:32:59
37.56162230,127.03727810,2024/09/13,09:33:08
37.56159990,127.03733370,2024/09/13,09:33:14
37.56162070,127.03732150,2024/09/13,09:33:20
37.56159240,127.03751540,2024/09/13,09:33:25
37.56137430,127.03763150,2024/09/13,09:33:32
37.56138490,127.03757030,2024/09/13,09:33:37
37.56134710,127.03760140,2024/09/13,09:33:42
37.56128000,127.03756270,2024/09/13,09:33:47
37.56138810,127.03738740,2024/09/13,09:33:51
37.56138790,127.03744510,2024/09/13,09:33:56
37.56136950,127.03739330,2024/09/13,09:34:01
37.56134810,127.03738290,2024/09/13,09:34:05
37.56131350,127.03732410,2024/09/13,09:34:10
37.56129100,127.03727320,2024/09/13,09:34:15
37.56135450,127.03758130,2024/09/13,09:34:20
37.56132640,127.03758680,2024/09/13,09:34:25
37.56128200,127.03756850,2024/09/13,09:34:30
37.56124740,127.03761810,2024/09/13,09:34:34
37.56123020,127.03754850,2024/09/13,09:34:39
37.56130060,127.03782850,2024/09/13,09:34:48
37.56132190,127.03793400,2024/09/13,09:35:00
37.56131900,127.03825410,2024/09/13,09:35:10
37.56128470,127.03827200,2024/09/13,09:35:20
37.56128730,127.03823680,2024/09/13,09:35:29
37.56131520,127.03821630,2024/09/13,09:35:37
37.56133080,127.03820960,2024/09/13,09:35:47
37.56132110,127.03821380,2024/09/13,09:35:52
37.56131740,127.03820550,2024/09/13,09:35:57
37.56131650,127.03820920,2024/09/13,09:36:03
37.56131740,127.03821660,2024/09/13,09:36:07
37.56130990,127.03818950,2024/09/13,09:36:15
37.56141130,127.03788510,2024/09/13,09:36:22
37.56135330,127.03723700,2024/09/13,09:36:30
37.56135420,127.03706940,2024/09/13,09:36:37
37.56135200,127.03703520,2024/09/13,09:36:45
37.56134990,127.03705210,2024/09/13,09:36:52
37.56134800,127.03710770,2024/09/13,09:37:00
37.56134690,127.03716550,2024/09/13,09:37:07
37.56134640,127.03720940,2024/09/13,09:37:15
37.56134630,127.03723740,2024/09/13,09:37:22
37.56134650,127.03726200,2024/09/13,09:37:37
37.56134680,127.03726120,2024/09/13,09:37:45
37.56424630,127.02990870,2024/09/13,09:37:52
37.56431720,127.02986410,2024/09/13,09:38:00
37.56432930,127.02972480,2024/09/13,09:38:08
37.56432450,127.02983650,2024/09/13,09:38:15
37.56430300,127.02985720,2024/09/13,09:38:23
37.56437750,127.02964880,2024/09/13,09:38:30
37.56447200,127.02947360,2024/09/13,09:38:38
37.56432280,127.02974030,2024/09/13,09:38:45
37.56431120,127.02977430,2024/09/13,09:38:53
37.56430730,127.02979630,2024/09/13,09:39:00
37.56431160,127.02980580,2024/09/13,09:39:07
37.56432210,127.02980540,2024/09/13,09:39:15
37.56433790,127.02979570,2024/09/13,09:39:23
37.56435750,127.02977880,2024/09/13,09:39:30
37.56567800,127.02014350,2024/09/13,09:39:42
37.56566980,127.02018030,2024/09/13,09:39:47
37.56568110,127.02007840,2024/09/13,09:39:52
37.56569790,127.01994780,2024/09/13,09:39:57
37.56569970,127.01993430,2024/09/13,09:40:02
37.56570050,127.01991180,2024/09/13,09:40:13
37.56569870,127.01994980,2024/09/13,09:40:21
37.56569910,127.01992570,2024/09/13,09:40:29
37.56569400,127.01968390,2024/09/13,09:40:36
37.56569920,127.01990550,2024/09/13,09:40:44
37.56570100,127.01997920,2024/09/13,09:40:51
37.56570100,127.01997780,2024/09/13,09:40:58
37.56570060,127.01996170,2024/09/13,09:41:06
37.56570030,127.01994820,2024/09/13,09:41:14
37.56570000,127.01993780,2024/09/13,09:41:21
37.56569980,127.01992960,2024/09/13,09:41:29
37.56546110,127.00970600,2024/09/13,09:41:36
