x,y,d,t
37.49931098,127.13140298,2021/05/31,02:12:07
37.49896621,127.13155977,2021/05/31,02:12:34
37.49898352,127.13156779,2021/05/31,02:12:35
37.49892522,127.13158201,2021/05/31,02:12:36
37.49890803,127.13160643,2021/05/31,02:12:37
37.49887203,127.13158244,2021/05/31,02:12:38
37.49892759,127.13157293,2021/05/31,02:12:39
37.49894488,127.13157218,2021/05/31,02:12:40
37.49895457,127.13157641,2021/05/31,02:12:41
37.49894658,127.13158315,2021/05/31,02:12:43
37.49895935,127.13157065,2021/05/31,02:12:45
37.49895565,127.13155757,2021/05/31,02:12:46
37.49894572,127.13156157,2021/05/31,02:12:53
37.49896155,127.13155711,2021/05/31,02:13:07
37.49895229,127.13158599,2021/05/31,02:13:12
37.49903173,127.1315461,2021/05/31,02:13:13
37.49905126,127.13153721,2021/05/31,02:13:14
37.49905284,127.13154885,2021/05/31,02:13:19
37.49904304,127.13156047,2021/05/31,02:13:24
37.49903483,127.13156552,2021/05/31,02:13:31
37.49902632,127.13157114,2021/05/31,02:13:35
37.49901826,127.13157728,2021/05/31,02:13:43
37.49902485,127.13158547,2021/05/31,02:14:48
