x,y,d,t
37.49797354,127.13329836,2021/04/18,17:20:02
37.49788556,127.13333455,2021/04/18,17:20:17
37.49792269,127.13344407,2021/04/18,17:21:13
37.49797497,127.13355436,2021/04/18,17:21:21
37.49802976,127.13365153,2021/04/18,17:21:29
37.49804131,127.1337652,2021/04/18,17:21:36
37.49807434,127.13387056,2021/04/18,17:21:43
37.49814106,127.13396452,2021/04/18,17:21:50
37.49815295,127.13408555,2021/04/18,17:21:56
37.49812225,127.13419278,2021/04/18,17:22:01
37.49809882,127.13430863,2021/04/18,17:22:07
37.49809882,127.13430863,2021/04/18,17:22:07
37.49809882,127.13430863,2021/04/18,17:22:07
37.49809882,127.13430863,2021/04/18,17:22:07
37.49809882,127.13430863,2021/04/18,17:22:07
37.49809882,127.13430863,2021/04/18,17:22:07
37.49807317,127.13443076,2021/04/18,17:22:13
37.49801275,127.13453157,2021/04/18,17:22:20
37.49794945,127.13462177,2021/04/18,17:22:29
37.49790001,127.13473351,2021/04/18,17:22:38
37.49783493,127.13482211,2021/04/18,17:22:46
37.49778885,127.1349211,2021/04/18,17:22:54
37.49773149,127.13502906,2021/04/18,17:23:02
37.49771925,127.13514805,2021/04/18,17:23:09
37.49765789,127.1352505,2021/04/18,17:23:17
37.49760232,127.13534597,2021/04/18,17:23:23
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49753834,127.13542624,2021/04/18,17:23:29
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49747368,127.13551869,2021/04/18,17:23:36
37.49742131,127.13562572,2021/04/18,17:23:44
37.4973683,127.13572537,2021/04/18,17:23:51
37.49731441,127.13582283,2021/04/18,17:23:58
37.49725283,127.13592824,2021/04/18,17:24:06
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49721436,127.13604127,2021/04/18,17:24:13
37.49715487,127.13614719,2021/04/18,17:24:20
37.49715487,127.13614719,2021/04/18,17:24:20
37.49715487,127.13614719,2021/04/18,17:24:20
37.49715487,127.13614719,2021/04/18,17:24:20
37.49715487,127.13614719,2021/04/18,17:24:20
37.49715487,127.13614719,2021/04/18,17:24:20
37.49711579,127.13624944,2021/04/18,17:24:26
37.49710277,127.13637491,2021/04/18,17:24:32
37.49705188,127.13647181,2021/04/18,17:24:39
37.49699563,127.13656136,2021/04/18,17:24:46
37.4969292,127.13664458,2021/04/18,17:24:55
37.49683633,127.13660798,2021/04/18,17:25:05
37.4967508,127.13654166,2021/04/18,17:25:14
37.49668255,127.13645848,2021/04/18,17:25:21
37.49670246,127.13633138,2021/04/18,17:25:34
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
37.49675861,127.13626664,2021/04/18,17:26:24
