x,y,d,t
37.56721560,127.05887240,2024/09/08,18:01:53
37.56722130,127.05894300,2024/09/08,18:01:58
37.56720880,127.05900710,2024/09/08,18:02:03
37.56723890,127.05905950,2024/09/08,18:02:08
37.56728930,127.05905460,2024/09/08,18:02:13
37.56733870,127.05906670,2024/09/08,18:02:19
37.56739750,127.05907140,2024/09/08,18:02:23
37.56743410,127.05903230,2024/09/08,18:02:28
37.56746340,127.05897340,2024/09/08,18:02:33
37.56752040,127.05896310,2024/09/08,18:02:38
37.56756920,127.05896950,2024/09/08,18:02:43
37.56756860,127.05898890,2024/09/08,18:02:48
37.56760320,127.05890540,2024/09/08,18:02:53
37.56765200,127.05887120,2024/09/08,18:02:58
37.56770260,127.05888140,2024/09/08,18:03:03
37.56776130,127.05893080,2024/09/08,18:03:08
37.56775530,127.05893780,2024/09/08,18:03:14
37.56775960,127.05892820,2024/09/08,18:03:18
37.56776920,127.05891950,2024/09/08,18:03:23
37.56780700,127.05887200,2024/09/08,18:03:28
37.56784370,127.05891020,2024/09/08,18:03:33
37.56783750,127.05899990,2024/09/08,18:03:38
37.56779110,127.05909120,2024/09/08,18:03:43
37.56774300,127.05916260,2024/09/08,18:03:48
37.56766440,127.05921940,2024/09/08,18:03:53
37.56760850,127.05926930,2024/09/08,18:03:59
37.56754580,127.05930910,2024/09/08,18:04:04
37.56749180,127.05935870,2024/09/08,18:04:09
37.56745700,127.05943150,2024/09/08,18:04:14
37.56741750,127.05949000,2024/09/08,18:04:19
37.56736330,127.05952010,2024/09/08,18:04:24
37.56732250,127.05958230,2024/09/08,18:04:29
37.56729220,127.05968530,2024/09/08,18:04:34
37.56725060,127.05975250,2024/09/08,18:04:39
37.56724020,127.05983360,2024/09/08,18:04:45
37.56724040,127.05991190,2024/09/08,18:04:50
37.56722960,127.05999230,2024/09/08,18:04:55
37.56725050,127.06007230,2024/09/08,18:05:00
37.56724790,127.06013840,2024/09/08,18:05:06
37.56729410,127.06021280,2024/09/08,18:05:11
37.56726870,127.06033620,2024/09/08,18:05:16
37.56729180,127.06042200,2024/09/08,18:05:21
37.56740980,127.06043460,2024/09/08,18:05:26
37.56745790,127.06050400,2024/09/08,18:05:31
37.56750820,127.06054700,2024/09/08,18:05:36
37.56755010,127.06059870,2024/09/08,18:05:41
37.56754860,127.06067690,2024/09/08,18:05:46
37.56760100,127.06069220,2024/09/08,18:05:51
37.56764050,127.06070920,2024/09/08,18:05:56
37.56768620,127.06070980,2024/09/08,18:06:01
37.56777980,127.06069220,2024/09/08,18:06:06
37.56782960,127.06069490,2024/09/08,18:06:11
37.56791170,127.06056660,2024/09/08,18:06:16
37.56794760,127.06052540,2024/09/08,18:06:21
37.56797270,127.06052660,2024/09/08,18:06:27
37.56799840,127.06048510,2024/09/08,18:06:31
37.56802960,127.06043870,2024/09/08,18:06:36
37.56806800,127.06040840,2024/09/08,18:06:41
37.56808630,127.06033010,2024/09/08,18:06:46
37.56812230,127.06027790,2024/09/08,18:06:51
37.56813450,127.06022480,2024/09/08,18:06:56
37.56815350,127.06030420,2024/09/08,18:07:01
37.56810910,127.06037940,2024/09/08,18:07:07
37.56807450,127.06044090,2024/09/08,18:07:11
37.56804170,127.06052040,2024/09/08,18:07:16
37.56800150,127.06058610,2024/09/08,18:07:21
37.56793190,127.06062780,2024/09/08,18:07:26
37.56791670,127.06056190,2024/09/08,18:07:31
37.56793870,127.06047370,2024/09/08,18:07:36
37.56795560,127.06040490,2024/09/08,18:07:41
37.56797550,127.06034330,2024/09/08,18:07:46
37.56810980,127.06033780,2024/09/08,18:07:51
37.56812360,127.06023070,2024/09/08,18:07:56
37.56818550,127.06020910,2024/09/08,18:08:01
37.56824920,127.06016330,2024/09/08,18:08:07
37.56828850,127.06016170,2024/09/08,18:08:11
37.56821950,127.06014420,2024/09/08,18:08:16
37.56820760,127.06020910,2024/09/08,18:08:21
37.56825340,127.06016700,2024/09/08,18:08:26
37.56827140,127.06009840,2024/09/08,18:08:31
37.56830900,127.06005530,2024/09/08,18:08:36
37.56834480,127.06000840,2024/09/08,18:08:40
37.56847860,127.05999350,2024/09/08,18:08:45
37.56854350,127.06002630,2024/09/08,18:08:50
37.56860870,127.06005430,2024/09/08,18:08:55
37.56860670,127.06013620,2024/09/08,18:09:00
37.56855810,127.06018650,2024/09/08,18:09:05
37.56853300,127.06027470,2024/09/08,18:09:10
37.56852230,127.06036530,2024/09/08,18:09:15
37.56848440,127.06043970,2024/09/08,18:09:19
37.56848090,127.06052210,2024/09/08,18:09:25
37.56846880,127.06060370,2024/09/08,18:09:29
37.56852440,127.06065490,2024/09/08,18:09:34
37.56858450,127.06068920,2024/09/08,18:09:38
37.56866850,127.06072010,2024/09/08,18:09:44
37.56874350,127.06073420,2024/09/08,18:09:48
37.56882120,127.06077110,2024/09/08,18:09:54
37.56888100,127.06079050,2024/09/08,18:09:59
37.56897390,127.06081360,2024/09/08,18:10:04
37.56903220,127.06085490,2024/09/08,18:10:09
37.56907270,127.06085720,2024/09/08,18:10:13
37.56909730,127.06081720,2024/09/08,18:10:18
37.56916830,127.06077820,2024/09/08,18:10:23
37.56924120,127.06075030,2024/09/08,18:10:28
37.56932260,127.06077090,2024/09/08,18:10:33
37.56942990,127.06078420,2024/09/08,18:10:38
37.56944670,127.06082810,2024/09/08,18:10:43
37.56950420,127.06082600,2024/09/08,18:10:48
37.56956560,127.06079820,2024/09/08,18:10:53
37.56963430,127.06076610,2024/09/08,18:10:58
37.56970680,127.06072260,2024/09/08,18:11:03
37.56975770,127.06071330,2024/09/08,18:11:08
37.56980670,127.06073300,2024/09/08,18:11:12
37.56986310,127.06072760,2024/09/08,18:11:18
37.56994120,127.06068010,2024/09/08,18:11:23
37.57001000,127.06066430,2024/09/08,18:11:27
37.57007120,127.06060810,2024/09/08,18:11:33
37.57009590,127.06050520,2024/09/08,18:11:38
37.57012490,127.06044260,2024/09/08,18:11:42
37.57014880,127.06037120,2024/09/08,18:11:48
37.57015010,127.06029370,2024/09/08,18:11:52
37.57019450,127.06021700,2024/09/08,18:11:57
37.57025770,127.06018090,2024/09/08,18:12:02
37.57027480,127.06023040,2024/09/08,18:12:06
37.57028570,127.06031540,2024/09/08,18:12:12
37.57026930,127.06039200,2024/09/08,18:12:16
37.57023550,127.06046570,2024/09/08,18:12:22
37.57022750,127.06051180,2024/09/08,18:12:26
37.57021370,127.06058920,2024/09/08,18:12:31
37.57023520,127.06065670,2024/09/08,18:12:37
37.57023230,127.06071910,2024/09/08,18:12:41
37.57021230,127.06075540,2024/09/08,18:12:46
37.57020640,127.06080430,2024/09/08,18:12:51
37.57020790,127.06086830,2024/09/08,18:12:56
37.57021610,127.06092340,2024/09/08,18:13:01
37.57026520,127.06094720,2024/09/08,18:13:06
37.57032810,127.06092890,2024/09/08,18:13:10
37.57038810,127.06095160,2024/09/08,18:13:15
37.57044100,127.06097960,2024/09/08,18:13:19
37.57048970,127.06100950,2024/09/08,18:13:24
37.57050480,127.06103900,2024/09/08,18:13:29
37.57053850,127.06108110,2024/09/08,18:13:34
37.57059210,127.06111840,2024/09/08,18:13:38
37.57065580,127.06110290,2024/09/08,18:13:43
37.57071710,127.06113760,2024/09/08,18:13:48
37.57077040,127.06115090,2024/09/08,18:13:52
37.57081310,127.06109210,2024/09/08,18:13:58
37.57083650,127.06095330,2024/09/08,18:14:02
37.57084980,127.06088640,2024/09/08,18:14:07
37.57087860,127.06084370,2024/09/08,18:14:13
37.57089830,127.06077140,2024/09/08,18:14:17
37.57091910,127.06074060,2024/09/08,18:14:23
37.57092100,127.06068390,2024/09/08,18:14:27
37.57093880,127.06061680,2024/09/08,18:14:32
37.57095160,127.06054770,2024/09/08,18:14:37
37.57099290,127.06049580,2024/09/08,18:14:42
37.57102540,127.06050080,2024/09/08,18:14:47
37.57107150,127.06052590,2024/09/08,18:14:52
37.57106770,127.06060080,2024/09/08,18:14:57
37.57104050,127.06068620,2024/09/08,18:15:02
37.57104950,127.06075180,2024/09/08,18:15:06
37.57108280,127.06080410,2024/09/08,18:15:12
37.57108980,127.06087090,2024/09/08,18:15:17
37.57113720,127.06088790,2024/09/08,18:15:21
37.57118850,127.06091200,2024/09/08,18:15:26
37.57124060,127.06092570,2024/09/08,18:15:31
37.57128490,127.06094960,2024/09/08,18:15:37
37.57129280,127.06094880,2024/09/08,18:15:42
37.57135690,127.06095420,2024/09/08,18:15:47
37.57139190,127.06098520,2024/09/08,18:15:52
37.57143400,127.06102260,2024/09/08,18:15:57
37.57146910,127.06107220,2024/09/08,18:16:02
37.57150420,127.06106830,2024/09/08,18:16:07
37.57153430,127.06108090,2024/09/08,18:16:12
37.57156940,127.06099810,2024/09/08,18:16:18
37.57162620,127.06098650,2024/09/08,18:16:22
37.57167660,127.06098180,2024/09/08,18:16:27
37.57173530,127.06098360,2024/09/08,18:16:32
37.57179000,127.06098460,2024/09/08,18:16:36
37.57181010,127.06104550,2024/09/08,18:16:43
37.57180340,127.06104670,2024/09/08,18:16:48
37.57182190,127.06102770,2024/09/08,18:16:52
37.57188460,127.06107760,2024/09/08,18:16:57
37.57195340,127.06112710,2024/09/08,18:17:01
37.57202330,127.06113880,2024/09/08,18:17:06
37.57207610,127.06114230,2024/09/08,18:17:11
37.57212320,127.06119230,2024/09/08,18:17:16
37.57213910,127.06125740,2024/09/08,18:17:21
37.57215200,127.06133330,2024/09/08,18:17:25
37.57217730,127.06139120,2024/09/08,18:17:30
37.57221080,127.06145250,2024/09/08,18:17:34
37.57225090,127.06149210,2024/09/08,18:17:39
37.57230980,127.06150070,2024/09/08,18:17:44
37.57238260,127.06146210,2024/09/08,18:17:49
37.57243210,127.06139960,2024/09/08,18:17:54
37.57249400,127.06136680,2024/09/08,18:17:58
37.57255540,127.06135950,2024/09/08,18:18:03
37.57260930,127.06134670,2024/09/08,18:18:07
37.57265150,127.06134240,2024/09/08,18:18:12
37.57270080,127.06133430,2024/09/08,18:18:17
37.57274380,127.06133480,2024/09/08,18:18:22
37.57279250,127.06134930,2024/09/08,18:18:27
37.57285550,127.06134160,2024/09/08,18:18:32
37.57292250,127.06133890,2024/09/08,18:18:36
37.57299060,127.06133770,2024/09/08,18:18:41
37.57305560,127.06132280,2024/09/08,18:18:46
37.57315290,127.06132770,2024/09/08,18:18:52
37.57323810,127.06131640,2024/09/08,18:18:57
37.57326910,127.06130170,2024/09/08,18:19:02
37.57327940,127.06127330,2024/09/08,18:19:07
37.57333270,127.06131190,2024/09/08,18:19:12
37.57332270,127.06135120,2024/09/08,18:19:17
37.57330740,127.06138070,2024/09/08,18:19:22
37.57327300,127.06140100,2024/09/08,18:19:26
37.57327390,127.06144770,2024/09/08,18:19:31
37.57330440,127.06150810,2024/09/08,18:19:35
37.57331610,127.06153090,2024/09/08,18:19:40
37.57330530,127.06159300,2024/09/08,18:19:45
37.57330890,127.06159100,2024/09/08,18:19:50
37.57330230,127.06161670,2024/09/08,18:19:54
37.57330570,127.06168530,2024/09/08,18:20:00
37.57333370,127.06172680,2024/09/08,18:20:04
37.57334580,127.06176680,2024/09/08,18:20:09
37.57333940,127.06178630,2024/09/08,18:20:15
37.57332130,127.06182120,2024/09/08,18:20:19
37.57333310,127.06184900,2024/09/08,18:20:24
37.57340790,127.06187610,2024/09/08,18:20:29
37.57345080,127.06190110,2024/09/08,18:20:34
37.57348980,127.06191960,2024/09/08,18:20:39
37.57353430,127.06194570,2024/09/08,18:20:44
37.57358380,127.06197420,2024/09/08,18:20:49
37.57361840,127.06201760,2024/09/08,18:20:54
37.57361760,127.06206950,2024/09/08,18:20:59
37.57365170,127.06211530,2024/09/08,18:21:03
37.57369380,127.06218780,2024/09/08,18:21:09
37.57373630,127.06224670,2024/09/08,18:21:15
37.57377910,127.06230350,2024/09/08,18:21:20
37.57381940,127.06237050,2024/09/08,18:21:25
37.57385980,127.06243540,2024/09/08,18:21:30
37.57388640,127.06249250,2024/09/08,18:21:35
37.57391730,127.06255340,2024/09/08,18:21:40
37.57394660,127.06259120,2024/09/08,18:21:45
37.57399670,127.06260690,2024/09/08,18:21:50
37.57404950,127.06256770,2024/09/08,18:21:54
37.57406790,127.06249550,2024/09/08,18:21:59
37.57412180,127.06252670,2024/09/08,18:22:04
37.57418810,127.06257330,2024/09/08,18:22:08
37.57423710,127.06262680,2024/09/08,18:22:13
37.57429570,127.06262940,2024/09/08,18:22:18
37.57435490,127.06263330,2024/09/08,18:22:23
37.57439800,127.06266770,2024/09/08,18:22:27
37.57445260,127.06268350,2024/09/08,18:22:32
37.57450580,127.06271270,2024/09/08,18:22:36
37.57455620,127.06273760,2024/09/08,18:22:41
37.57460120,127.06281070,2024/09/08,18:22:46
37.57463470,127.06286660,2024/09/08,18:22:51
37.57465960,127.06293580,2024/09/08,18:22:56
37.57471270,127.06299130,2024/09/08,18:23:01
37.57478460,127.06304800,2024/09/08,18:23:07
37.57482850,127.06306660,2024/09/08,18:23:12
37.57487720,127.06306140,2024/09/08,18:23:16
37.57493100,127.06306770,2024/09/08,18:23:21
37.57499490,127.06307260,2024/09/08,18:23:25
37.57507180,127.06307440,2024/09/08,18:23:30
37.57515110,127.06308440,2024/09/08,18:23:35
37.57520370,127.06310300,2024/09/08,18:23:40
37.57526160,127.06310570,2024/09/08,18:23:44
37.57531800,127.06309530,2024/09/08,18:23:49
37.57536910,127.06304140,2024/09/08,18:23:55
37.57533790,127.06297790,2024/09/08,18:23:59
37.57527030,127.06292640,2024/09/08,18:24:04
37.57519930,127.06289610,2024/09/08,18:24:08
37.57513830,127.06286970,2024/09/08,18:24:13
37.57507640,127.06285000,2024/09/08,18:24:18
37.57502300,127.06281590,2024/09/08,18:24:23
37.57496970,127.06278490,2024/09/08,18:24:27
37.57493010,127.06273530,2024/09/08,18:24:32
37.57499590,127.06273510,2024/09/08,18:24:36
37.57496420,127.06261910,2024/09/08,18:24:41
37.57497730,127.06253180,2024/09/08,18:24:45
37.57501320,127.06244400,2024/09/08,18:24:50
37.57505010,127.06236900,2024/09/08,18:24:55
37.57508330,127.06230680,2024/09/08,18:25:01
37.57506890,127.06223600,2024/09/08,18:25:05
37.57508110,127.06216110,2024/09/08,18:25:10
37.57506660,127.06208920,2024/09/08,18:25:15
37.57503320,127.06201450,2024/09/08,18:25:19
37.57500010,127.06196900,2024/09/08,18:25:24
37.57500420,127.06187750,2024/09/08,18:25:28
37.57497980,127.06181550,2024/09/08,18:25:33
37.57496620,127.06175210,2024/09/08,18:25:38
37.57493960,127.06169610,2024/09/08,18:25:43
37.57493730,127.06163110,2024/09/08,18:25:48
37.57494560,127.06159600,2024/09/08,18:25:52
37.57499260,127.06158940,2024/09/08,18:25:57
37.57505220,127.06165480,2024/09/08,18:26:02
37.57510980,127.06166870,2024/09/08,18:26:07
37.57515980,127.06166710,2024/09/08,18:26:12
37.57521190,127.06167460,2024/09/08,18:26:17
37.57526840,127.06169030,2024/09/08,18:26:21
37.57532590,127.06169880,2024/09/08,18:26:26
37.57539430,127.06170570,2024/09/08,18:26:31
37.57546860,127.06172160,2024/09/08,18:26:36
37.57553090,127.06173030,2024/09/08,18:26:41
37.57560260,127.06173500,2024/09/08,18:26:45
37.57567570,127.06175090,2024/09/08,18:26:51
37.57574090,127.06177220,2024/09/08,18:26:55
37.57579050,127.06178190,2024/09/08,18:27:00
37.57584460,127.06178780,2024/09/08,18:27:05
37.57589550,127.06179940,2024/09/08,18:27:10
37.57595650,127.06183790,2024/09/08,18:27:15
37.57600510,127.06188240,2024/09/08,18:27:20
37.57603910,127.06194980,2024/09/08,18:27:25
37.57603060,127.06206680,2024/09/08,18:27:30
37.57603430,127.06215880,2024/09/08,18:27:35
37.57604510,127.06222100,2024/09/08,18:27:40
37.57605600,127.06230390,2024/09/08,18:27:45
37.57607450,127.06237740,2024/09/08,18:27:50
37.57609710,127.06246310,2024/09/08,18:27:55
37.57611870,127.06253760,2024/09/08,18:28:00
37.57614870,127.06260370,2024/09/08,18:28:05
37.57618860,127.06267090,2024/09/08,18:28:10
37.57621610,127.06273260,2024/09/08,18:28:15
37.57622650,127.06278720,2024/09/08,18:28:19
