x,y,d,t
37.49924911,127.13137689,2021/05/29,01:16:53
37.49926741,127.13137878,2021/05/29,01:16:54
37.49928334,127.13139113,2021/05/29,01:16:56
37.49928102,127.13140708,2021/05/29,01:16:58
37.49926753,127.13141506,2021/05/29,01:17:00
37.4992709,127.13143632,2021/05/29,01:17:01
37.49927105,127.13145189,2021/05/29,01:17:02
37.49926356,127.13144158,2021/05/29,01:17:07
37.49927154,127.13142694,2021/05/29,01:17:08
37.49924852,127.13142142,2021/05/29,01:17:09
37.49922246,127.13141413,2021/05/29,01:17:10
37.49919745,127.13140682,2021/05/29,01:17:11
37.49918051,127.13139935,2021/05/29,01:17:12
37.49917948,127.13138782,2021/05/29,01:17:13
37.49915905,127.13139461,2021/05/29,01:17:14
37.49914726,127.13141094,2021/05/29,01:17:16
37.49913477,127.13140569,2021/05/29,01:17:18
37.49911955,127.13141354,2021/05/29,01:17:19
37.49910419,127.13141935,2021/05/29,01:17:20
37.49911815,127.13140157,2021/05/29,01:17:23
37.49913115,127.13139916,2021/05/29,01:17:27
37.49911803,127.13140928,2021/05/29,01:17:28
37.49909321,127.13142526,2021/05/29,01:17:29
37.49907704,127.131433,2021/05/29,01:17:30
37.49907169,127.13144235,2021/05/29,01:17:34
37.49910844,127.13141591,2021/05/29,01:17:35
37.49913533,127.13139957,2021/05/29,01:17:36
37.49916434,127.13138588,2021/05/29,01:17:39
37.49918419,127.13137733,2021/05/29,01:17:40
37.49919197,127.13137066,2021/05/29,01:17:41
37.49920535,127.13135805,2021/05/29,01:17:43
37.4992155,127.13135689,2021/05/29,01:17:44
37.4992408,127.13134113,2021/05/29,01:17:45
37.49928337,127.13134063,2021/05/29,01:17:46
37.49931672,127.13133723,2021/05/29,01:17:47
37.49935603,127.13132344,2021/05/29,01:17:48
37.4994068,127.13131951,2021/05/29,01:17:49
37.49944566,127.13131543,2021/05/29,01:17:50
37.49950961,127.13128753,2021/05/29,01:17:51
37.49956337,127.13126859,2021/05/29,01:17:52
37.49958053,127.13125341,2021/05/29,01:17:55
37.49960044,127.13125324,2021/05/29,01:17:56
37.49958576,127.13126913,2021/05/29,01:17:58
37.49953232,127.13128139,2021/05/29,01:17:59
37.49947508,127.13129869,2021/05/29,01:18:00
37.49927823,127.1313614,2021/05/29,01:18:01
37.49929626,127.13136291,2021/05/29,01:18:02
37.49927019,127.13138054,2021/05/29,01:18:03
37.49924312,127.13139296,2021/05/29,01:18:04
37.49927413,127.13139966,2021/05/29,01:18:05
37.49924652,127.13141816,2021/05/29,01:18:07
37.49920523,127.13143538,2021/05/29,01:18:08
37.49915129,127.13146126,2021/05/29,01:18:09
37.49915583,127.13145103,2021/05/29,01:18:10
37.49916453,127.13144162,2021/05/29,01:18:12
37.49914521,127.13144407,2021/05/29,01:18:13
37.49913239,127.131448,2021/05/29,01:18:16
37.49914275,127.13144368,2021/05/29,01:18:17
37.4991515,127.1314391,2021/05/29,01:18:19
37.49914211,127.13144267,2021/05/29,01:18:21
37.49913164,127.13144859,2021/05/29,01:18:23
37.49914414,127.13144216,2021/05/29,01:18:28
37.49913291,127.13144548,2021/05/29,01:18:35
37.49911652,127.13145544,2021/05/29,01:18:40
37.49910303,127.13146837,2021/05/29,01:18:43
37.49908933,127.13147867,2021/05/29,01:18:46
37.49907147,127.13148851,2021/05/29,01:18:48
37.49905407,127.13149927,2021/05/29,01:18:50
37.49903006,127.13151189,2021/05/29,01:18:52
37.49901444,127.13152248,2021/05/29,01:18:54
37.4989982,127.13153191,2021/05/29,01:18:55
37.49898689,127.13153856,2021/05/29,01:18:57
37.49897611,127.13154394,2021/05/29,01:18:58
37.4989659,127.13155017,2021/05/29,01:19:02
37.49895732,127.1315569,2021/05/29,01:19:08
37.49894843,127.1315598,2021/05/29,01:19:13
37.49893126,127.13156728,2021/05/29,01:19:16
