x,y,d,t
37.4917788,127.1166906,2021/06/04,08:03:05
37.4921743,127.1163294,2021/06/04,08:03:11
37.49209512,127.1169478,2021/06/04,08:03:14
37.4920855,127.11692402,2021/06/04,08:03:18
37.49207322,127.1168872,2021/06/04,08:03:19
37.49201329,127.11674744,2021/06/04,08:03:21
37.49194363,127.11655248,2021/06/04,08:03:23
37.49190704,127.11643332,2021/06/04,08:03:24
37.49182675,127.11616533,2021/06/04,08:03:26
37.49178028,127.11601962,2021/06/04,08:03:27
37.49168085,127.11570046,2021/06/04,08:03:29
37.49163173,127.11554105,2021/06/04,08:03:30
37.4915905,127.1155278,2021/06/04,08:03:31
37.49148472,127.11503856,2021/06/04,08:03:33
37.4913853,127.11469735,2021/06/04,08:03:35
37.49128628,127.11434953,2021/06/04,08:03:37
37.49118127,127.11399041,2021/06/04,08:03:39
37.4911262,127.11380701,2021/06/04,08:03:40
37.49102818,127.11344452,2021/06/04,08:03:42
37.49097497,127.11326495,2021/06/04,08:03:43
37.49085945,127.11289165,2021/06/04,08:03:45
37.4908075,127.11269899,2021/06/04,08:03:46
37.49075114,127.11251244,2021/06/04,08:03:47
37.49064073,127.11215372,2021/06/04,08:03:49
37.49058768,127.11197801,2021/06/04,08:03:50
37.4907306,127.1119426,2021/06/04,08:03:51
37.49043984,127.11149755,2021/06/04,08:03:53
37.49039509,127.11134955,2021/06/04,08:03:54
37.4903503,127.11119832,2021/06/04,08:03:55
37.4902555,127.11089505,2021/06/04,08:03:57
37.49020722,127.11074196,2021/06/04,08:03:58
37.49016075,127.11059112,2021/06/04,08:03:59
37.49011277,127.11044307,2021/06/04,08:04:00
37.49001702,127.11014982,2021/06/04,08:04:02
37.48996871,127.11000266,2021/06/04,08:04:03
37.4899274,127.10985852,2021/06/04,08:04:04
37.48983872,127.10956639,2021/06/04,08:04:06
37.48978903,127.1094277,2021/06/04,08:04:07
37.48968701,127.10915084,2021/06/04,08:04:09
37.48964078,127.10901319,2021/06/04,08:04:10
37.4878598,127.1059035,2021/06/04,08:04:11
37.48950665,127.10859398,2021/06/04,08:04:13
37.48946235,127.10845165,2021/06/04,08:04:14
37.48937297,127.10816985,2021/06/04,08:04:16
37.48932702,127.10802828,2021/06/04,08:04:17
37.4892814,127.10788729,2021/06/04,08:04:18
37.48919161,127.10761033,2021/06/04,08:04:20
37.48914881,127.10747165,2021/06/04,08:04:21
37.48910311,127.10733712,2021/06/04,08:04:22
37.48906083,127.10719877,2021/06/04,08:04:23
37.48901614,127.10706402,2021/06/04,08:04:24
37.48897276,127.10693618,2021/06/04,08:04:25
37.4890601,127.1049066,2021/06/04,08:04:26
37.48885716,127.10657431,2021/06/04,08:04:28
37.48881911,127.10645412,2021/06/04,08:04:29
37.48874074,127.10621169,2021/06/04,08:04:31
37.48870911,127.10610451,2021/06/04,08:04:32
37.48867669,127.10600133,2021/06/04,08:04:33
37.4886468,127.10590459,2021/06/04,08:04:34
37.48859169,127.10572006,2021/06/04,08:04:37
37.48856475,127.10563309,2021/06/04,08:04:38
37.48852512,127.10548714,2021/06/04,08:04:40
37.48850751,127.10542794,2021/06/04,08:04:41
37.4886208,127.1050453,2021/06/04,08:04:42
37.48847388,127.1053314,2021/06/04,08:04:44
37.48847085,127.10532026,2021/06/04,08:04:45
37.4884208,127.1051439,2021/06/04,08:04:47
37.48847257,127.10530819,2021/06/04,08:04:52
37.4884913,127.1050692,2021/06/04,08:04:54
37.48847247,127.10528518,2021/06/04,08:05:14
37.48846532,127.10525692,2021/06/04,08:05:15
37.48844848,127.1051919,2021/06/04,08:05:17
37.48844139,127.1051727,2021/06/04,08:05:18
37.4884594,127.1050835,2021/06/04,08:05:19
37.48844194,127.10517058,2021/06/04,08:05:29
37.48843432,127.10516072,2021/06/04,08:05:40
37.48842851,127.10513933,2021/06/04,08:05:41
37.48841981,127.10511167,2021/06/04,08:05:42
37.48838132,127.10503826,2021/06/04,08:05:44
37.48836178,127.10499535,2021/06/04,08:05:45
37.48834141,127.10486245,2021/06/04,08:05:47
37.48831578,127.10479998,2021/06/04,08:05:48
37.48827953,127.10465523,2021/06/04,08:05:50
37.48825908,127.10458554,2021/06/04,08:05:51
37.48821184,127.10444617,2021/06/04,08:05:53
37.48819711,127.10438597,2021/06/04,08:05:54
37.48816659,127.10428571,2021/06/04,08:05:56
37.48815087,127.1042413,2021/06/04,08:05:57
37.48814502,127.104203,2021/06/04,08:05:58
37.48813232,127.10416036,2021/06/04,08:05:59
37.4881186,127.10411735,2021/06/04,08:06:00
37.48810626,127.1040457,2021/06/04,08:06:02
37.48809618,127.10399642,2021/06/04,08:06:04
37.48808909,127.10398909,2021/06/04,08:06:05
37.48807904,127.10398829,2021/06/04,08:06:06
37.4880234,127.1039072,2021/06/04,08:06:12
37.48807402,127.10397649,2021/06/04,08:06:13
37.4880333,127.1037838,2021/06/04,08:06:33
37.48806124,127.10395842,2021/06/04,08:06:34
37.48805782,127.10394488,2021/06/04,08:06:35
37.48804195,127.10390134,2021/06/04,08:06:37
37.48802272,127.10382737,2021/06/04,08:06:39
37.48801385,127.10378104,2021/06/04,08:06:40
37.48799302,127.10367572,2021/06/04,08:06:42
37.48796731,127.10352959,2021/06/04,08:06:44
