x,y,d,t
37.4992986,127.13140895,2021/05/29,16:24:57
37.49928585,127.13142125,2021/05/29,16:25:05
37.4992772,127.13142931,2021/05/29,16:25:10
37.49926703,127.13143958,2021/05/29,16:25:20
37.49925887,127.13144583,2021/05/29,16:25:23
37.49927139,127.13143666,2021/05/29,16:25:31
37.49869936,127.13177984,2021/05/29,16:27:10
37.49871662,127.13181074,2021/05/29,16:27:23
37.49878235,127.13192841,2021/05/29,16:27:24
37.49875165,127.13187022,2021/05/29,16:27:26
37.49874483,127.13185248,2021/05/29,16:27:28
37.49872742,127.13181962,2021/05/29,16:27:31
37.4987353,127.13183301,2021/05/29,16:27:34
37.49875943,127.13187171,2021/05/29,16:27:37
37.49875467,127.13186181,2021/05/29,16:27:41
37.49874745,127.13184882,2021/05/29,16:27:43
37.49874156,127.13183679,2021/05/29,16:28:00
37.49876188,127.13182695,2021/05/29,16:28:25
37.49878226,127.13181608,2021/05/29,16:29:00
37.49898582,127.13130407,2021/05/29,16:29:19
37.4987991,127.13180047,2021/05/29,16:29:25
37.49881732,127.13178877,2021/05/29,16:29:30
37.49932865,127.13138329,2021/05/29,16:29:31
37.49930465,127.13142649,2021/05/29,16:29:32
37.49881733,127.1317888,2021/05/29,16:29:37
37.49883654,127.13177574,2021/05/29,16:29:40
37.49885373,127.13176395,2021/05/29,16:29:50
37.49928605,127.13135456,2021/05/29,16:29:58
37.49887086,127.13175184,2021/05/29,16:30:02
37.49888787,127.13173966,2021/05/29,16:30:10
37.4993195,127.13141271,2021/05/29,16:30:14
37.49931249,127.13140218,2021/05/29,16:30:20
37.49933857,127.1313906,2021/05/29,16:30:33
37.4993117,127.13138828,2021/05/29,16:32:38
37.49930038,127.13139214,2021/05/29,16:32:40
37.49929745,127.13137848,2021/05/29,16:32:48
37.49929121,127.13136825,2021/05/29,16:32:50
37.49927907,127.13135852,2021/05/29,16:32:53
37.49928765,127.13137062,2021/05/29,16:32:56
37.49927928,127.13137669,2021/05/29,16:33:04
37.49927016,127.13137463,2021/05/29,16:33:16
37.49926018,127.13137892,2021/05/29,16:33:30
37.49925017,127.13138621,2021/05/29,16:33:52
37.49924221,127.13139316,2021/05/29,16:34:01
37.49923448,127.13139923,2021/05/29,16:34:07
37.49922654,127.13140526,2021/05/29,16:34:13
37.4992045,127.13140415,2021/05/29,16:34:22
37.49918953,127.13140673,2021/05/29,16:34:23
