x,y,d,t
37.56752380,127.05919660,2024/09/07,19:56:52
37.56735140,127.05908510,2024/09/07,19:56:59
37.56735730,127.05909290,2024/09/07,19:57:04
37.56748610,127.05920200,2024/09/07,19:57:13
37.56759850,127.05920570,2024/09/07,19:57:19
37.56748430,127.05918680,2024/09/07,19:57:31
37.56749340,127.05921650,2024/09/07,19:57:41
37.56749630,127.05919190,2024/09/07,19:57:51
37.56749180,127.05920890,2024/09/07,19:58:01
37.56752190,127.05921420,2024/09/07,19:58:11
37.56753930,127.05922820,2024/09/07,19:59:48
37.56756220,127.05920920,2024/09/07,19:59:55
37.56734410,127.05909940,2024/09/07,20:00:04
37.56751030,127.05919050,2024/09/07,20:00:09
37.56761650,127.05920110,2024/09/07,20:00:22
37.56760160,127.05921450,2024/09/07,20:00:32
37.56735390,127.05908630,2024/09/07,20:00:42
37.56754630,127.05920350,2024/09/07,20:00:52
37.56754390,127.05920400,2024/09/07,20:00:58
37.56752440,127.05920260,2024/09/07,20:01:03
37.56745620,127.05914980,2024/09/07,20:01:07
37.56746080,127.05914420,2024/09/07,20:01:12
37.56729450,127.05906540,2024/09/07,20:01:25
37.56728040,127.05906760,2024/09/07,20:01:34
37.56732630,127.05907590,2024/09/07,20:01:43
37.56732410,127.05906360,2024/09/07,20:01:55
37.56729560,127.05905650,2024/09/07,20:02:00
37.56729810,127.05906050,2024/09/07,20:02:05
37.56731350,127.05900090,2024/09/07,20:02:27
37.56731350,127.05900090,2024/09/07,20:02:36
37.56731350,127.05900090,2024/09/07,20:02:45
37.56774550,127.05887780,2024/09/07,20:02:56
37.56780680,127.05881790,2024/09/07,20:03:01
37.56783230,127.05878910,2024/09/07,20:03:08
37.56782370,127.05899140,2024/09/07,20:03:13
37.56784930,127.05899370,2024/09/07,20:03:18
37.56785660,127.05883500,2024/09/07,20:03:23
37.56786520,127.05880370,2024/09/07,20:03:28
37.56798740,127.05874000,2024/09/07,20:03:36
37.56802450,127.05872020,2024/09/07,20:03:40
37.56804240,127.05869100,2024/09/07,20:03:45
37.56788640,127.05874490,2024/09/07,20:03:50
37.56777270,127.05876780,2024/09/07,20:03:54
37.56770160,127.05874090,2024/09/07,20:04:00
37.56768300,127.05868040,2024/09/07,20:04:06
37.56767620,127.05867110,2024/09/07,20:04:14
37.56771060,127.05864950,2024/09/07,20:04:20
37.56773470,127.05860880,2024/09/07,20:04:25
37.56781060,127.05851780,2024/09/07,20:04:35
37.56786460,127.05848840,2024/09/07,20:04:48
37.56791300,127.05839050,2024/09/07,20:04:56
37.56790880,127.05834580,2024/09/07,20:05:04
37.56794240,127.05838020,2024/09/07,20:05:16
37.56794110,127.05837870,2024/09/07,20:05:26
37.56752600,127.05819240,2024/09/07,20:10:53
37.56751650,127.05788480,2024/09/07,20:11:03
37.56759640,127.05800380,2024/09/07,20:11:09
37.56743110,127.05821490,2024/09/07,20:11:18
37.56764470,127.05833000,2024/09/07,20:11:23
37.56761270,127.05833770,2024/09/07,20:11:28
37.56760590,127.05832630,2024/09/07,20:11:33
37.56760510,127.05832520,2024/09/07,20:11:38
37.56759470,127.05832770,2024/09/07,20:11:43
37.56760090,127.05832310,2024/09/07,20:11:48
37.56760620,127.05831960,2024/09/07,20:11:53
37.56760520,127.05831820,2024/09/07,20:11:58
37.56760490,127.05831570,2024/09/07,20:12:03
37.56761170,127.05830350,2024/09/07,20:12:08
37.56764530,127.05825490,2024/09/07,20:12:13
37.56767610,127.05818680,2024/09/07,20:12:18
37.56776580,127.05818040,2024/09/07,20:12:23
37.56781880,127.05817250,2024/09/07,20:12:28
37.56783220,127.05819150,2024/09/07,20:12:32
37.56786830,127.05820360,2024/09/07,20:12:37
37.56791290,127.05825240,2024/09/07,20:12:42
37.56793260,127.05829480,2024/09/07,20:12:46
37.56792250,127.05834950,2024/09/07,20:12:51
37.56788870,127.05840350,2024/09/07,20:12:57
37.56787280,127.05844610,2024/09/07,20:13:02
