x,y,d,t
37.49924451,127.13188184,2021/06/02,07:45:22
37.49925935,127.13188952,2021/06/02,07:45:24
37.49926667,127.1319027,2021/06/02,07:45:26
37.49927443,127.13190939,2021/06/02,07:45:28
37.49927591,127.1319208,2021/06/02,07:45:31
37.49928152,127.13193283,2021/06/02,07:45:38
37.49929516,127.13194224,2021/06/02,07:45:39
37.4993035,127.13194889,2021/06/02,07:45:40
37.49930836,127.13196222,2021/06/02,07:45:41
37.49932898,127.13197211,2021/06/02,07:45:42
37.4993527,127.13197459,2021/06/02,07:45:43
37.49936602,127.1319825,2021/06/02,07:45:44
37.49938043,127.13199273,2021/06/02,07:45:45
37.49939316,127.13200185,2021/06/02,07:45:46
37.49940435,127.13200714,2021/06/02,07:45:48
37.49941628,127.13202006,2021/06/02,07:46:13
37.49942957,127.13203166,2021/06/02,07:46:14
37.49945172,127.13204876,2021/06/02,07:46:15
37.49948464,127.13206638,2021/06/02,07:46:16
37.49952853,127.13207483,2021/06/02,07:46:17
37.49958213,127.13204812,2021/06/02,07:46:18
37.4996294,127.1320105,2021/06/02,07:46:19
37.49967779,127.13196338,2021/06/02,07:46:20
37.49972286,127.13189725,2021/06/02,07:46:21
37.49977135,127.1318262,2021/06/02,07:46:22
37.49982035,127.13174261,2021/06/02,07:46:23
37.49987122,127.13164702,2021/06/02,07:46:24
37.49992394,127.13154883,2021/06/02,07:46:25
37.49998027,127.13144177,2021/06/02,07:46:26
37.50004276,127.13133059,2021/06/02,07:46:27
37.50011017,127.13121662,2021/06/02,07:46:28
37.500181,127.13109713,2021/06/02,07:46:29
37.50025468,127.13097162,2021/06/02,07:46:30
37.50032771,127.13084551,2021/06/02,07:46:31
37.50040594,127.13071702,2021/06/02,07:46:32
37.50048528,127.1305916,2021/06/02,07:46:33
37.5005674,127.13046737,2021/06/02,07:46:34
37.50064694,127.13034836,2021/06/02,07:46:35
37.50072025,127.13023936,2021/06/02,07:46:36
37.50078056,127.13014472,2021/06/02,07:46:37
37.50083927,127.13005591,2021/06/02,07:46:38
37.50089103,127.12997556,2021/06/02,07:46:39
37.50093577,127.12990638,2021/06/02,07:46:40
37.5009737,127.1298505,2021/06/02,07:46:41
37.50100256,127.12980499,2021/06/02,07:46:42
37.50102598,127.12977062,2021/06/02,07:46:43
37.50104205,127.12974889,2021/06/02,07:46:44
37.50105269,127.12973307,2021/06/02,07:46:45
37.50106092,127.12972377,2021/06/02,07:46:46
37.50107237,127.12970639,2021/06/02,07:46:48
37.50108175,127.12969182,2021/06/02,07:46:49
37.50109652,127.12967028,2021/06/02,07:46:50
37.50111486,127.12964194,2021/06/02,07:46:51
37.50113956,127.12960573,2021/06/02,07:46:52
37.50116756,127.12956414,2021/06/02,07:46:53
37.50119859,127.12951694,2021/06/02,07:46:54
37.50123335,127.12946369,2021/06/02,07:46:55
37.50127252,127.12940431,2021/06/02,07:46:56
37.50131309,127.12934322,2021/06/02,07:46:57
37.50135708,127.12927775,2021/06/02,07:46:58
37.50145641,127.12913069,2021/06/02,07:47:00
37.50150759,127.12905558,2021/06/02,07:47:01
37.50156019,127.12897642,2021/06/02,07:47:02
37.5016126,127.1288984,2021/06/02,07:47:03
37.50166453,127.12881936,2021/06/02,07:47:04
37.50171397,127.12874414,2021/06/02,07:47:05
37.50176465,127.12866657,2021/06/02,07:47:06
37.50181473,127.1285931,2021/06/02,07:47:07
37.50186268,127.12852053,2021/06/02,07:47:08
37.50190981,127.12845088,2021/06/02,07:47:09
37.50195615,127.12838278,2021/06/02,07:47:10
37.50199707,127.12832316,2021/06/02,07:47:11
37.50203393,127.12827028,2021/06/02,07:47:12
37.50206796,127.12822233,2021/06/02,07:47:13
37.50209915,127.12817485,2021/06/02,07:47:14
37.50212962,127.12812977,2021/06/02,07:47:15
37.50215867,127.12808543,2021/06/02,07:47:16
37.50218723,127.12804466,2021/06/02,07:47:17
37.50221446,127.1280015,2021/06/02,07:47:18
37.50224416,127.12795837,2021/06/02,07:47:19
37.50227619,127.12791176,2021/06/02,07:47:20
37.50230942,127.12786302,2021/06/02,07:47:21
37.50234283,127.12781261,2021/06/02,07:47:22
