x,y,d,t
37.5119582,127.10798347,2021/05/21,21:22:28
37.51177085,127.10811413,2021/05/21,21:23:00
37.51157596,127.10837574,2021/05/21,21:23:10
37.51152506,127.10849597,2021/05/21,21:23:20
37.51132,127.10894582,2021/05/21,21:23:30
37.51111173,127.10946597,2021/05/21,21:23:40
37.51093081,127.10986536,2021/05/21,21:23:50
37.51052359,127.1112708,2021/05/21,21:24:30
37.51036757,127.11167722,2021/05/21,21:24:45
37.51020377,127.11188154,2021/05/21,21:24:55
37.51006963,127.11195045,2021/05/21,21:25:05
37.51034352,127.11209075,2021/05/21,21:25:16
37.5100672,127.11189313,2021/05/21,21:25:36
37.50994445,127.11243618,2021/05/21,21:26:05
37.50981561,127.1128657,2021/05/21,21:26:15
37.50971346,127.1131772,2021/05/21,21:26:25
37.50941759,127.11343345,2021/05/21,21:26:35
37.50922335,127.11368371,2021/05/21,21:26:46
37.50897736,127.11433634,2021/05/21,21:27:05
37.5088528,127.11456552,2021/05/21,21:27:15
37.50869021,127.11484552,2021/05/21,21:27:25
37.5085884,127.11505556,2021/05/21,21:27:36
37.50846894,127.11513415,2021/05/21,21:27:56
37.50819671,127.11572226,2021/05/21,21:28:16
37.50801644,127.11601243,2021/05/21,21:28:35
37.50774862,127.11626831,2021/05/21,21:28:45
37.50757599,127.11644584,2021/05/21,21:28:55
37.50748353,127.11667615,2021/05/21,21:29:05
37.50741081,127.11719079,2021/05/21,21:29:15
37.50728687,127.11742978,2021/05/21,21:29:25
37.50717074,127.11768669,2021/05/21,21:29:35
37.50705595,127.11789286,2021/05/21,21:29:45
37.5069011,127.11840724,2021/05/21,21:29:55
37.50678116,127.11866926,2021/05/21,21:30:06
37.50662082,127.11914991,2021/05/21,21:30:16
37.50649176,127.11959583,2021/05/21,21:30:26
37.50634428,127.12002387,2021/05/21,21:30:36
37.5061876,127.12044227,2021/05/21,21:30:46
37.50604635,127.12084044,2021/05/21,21:30:56
37.50596235,127.12104978,2021/05/21,21:31:05
37.50584866,127.1211627,2021/05/21,21:31:15
37.50572712,127.12151853,2021/05/21,21:31:26
37.50550206,127.12195581,2021/05/21,21:31:36
37.50528108,127.1225438,2021/05/21,21:31:46
37.50480437,127.12272189,2021/05/21,21:32:05
37.50459087,127.12277361,2021/05/21,21:32:15
37.5040787,127.1229438,2021/05/21,21:32:25
