x,y,d,t
37.49931147,127.13139203,2021/06/04,00:20:54
37.4992917,127.13135591,2021/06/04,00:23:34
37.49925332,127.13131614,2021/06/04,00:23:35
37.49919225,127.13130341,2021/06/04,00:23:36
37.49916902,127.13130092,2021/06/04,00:23:39
37.49915857,127.13130195,2021/06/04,00:23:40
37.49914903,127.13129829,2021/06/04,00:23:41
37.49905937,127.13176812,2021/06/04,00:23:54
37.49922585,127.13149474,2021/06/04,00:23:55
37.49924096,127.13150986,2021/06/04,00:23:56
37.49924837,127.13153,2021/06/04,00:23:57
37.49924798,127.13154329,2021/06/04,00:23:58
37.49924143,127.13155463,2021/06/04,00:23:59
37.49923196,127.13156689,2021/06/04,00:24:00
37.49923622,127.13159367,2021/06/04,00:24:01
37.49925248,127.13162548,2021/06/04,00:24:02
37.49926365,127.1316492,2021/06/04,00:24:03
37.49927055,127.13166567,2021/06/04,00:24:04
37.49881809,127.13154775,2021/06/04,00:25:32
37.49930841,127.1313316,2021/06/04,00:25:34
37.49930603,127.13135315,2021/06/04,00:25:55
37.49930116,127.13134197,2021/06/04,00:25:56
37.49929313,127.13132867,2021/06/04,00:25:58
37.49928564,127.13134894,2021/06/04,00:26:01
37.49928282,127.13136759,2021/06/04,00:26:02
37.49926668,127.13140049,2021/06/04,00:26:03
37.49922853,127.13141648,2021/06/04,00:26:04
37.49919847,127.13143221,2021/06/04,00:26:05
37.49921065,127.13143682,2021/06/04,00:26:07
37.49921845,127.13145889,2021/06/04,00:26:08
37.49922211,127.13147588,2021/06/04,00:26:09
37.49919952,127.13150561,2021/06/04,00:26:10
