x,y,d,t
37.4983595,127.13381195,2021/05/27,21:07:25
37.49835374,127.13382313,2021/05/27,21:07:30
37.49834649,127.13384463,2021/05/27,21:07:31
37.49833645,127.13386253,2021/05/27,21:07:32
37.49832052,127.13388771,2021/05/27,21:07:33
37.49830537,127.13391069,2021/05/27,21:07:34
37.49829621,127.13392437,2021/05/27,21:07:35
37.49829238,127.13393708,2021/05/27,21:07:36
37.49828736,127.13395344,2021/05/27,21:07:37
37.49828428,127.13396966,2021/05/27,21:07:38
37.49828271,127.13399182,2021/05/27,21:07:39
37.49827216,127.13404394,2021/05/27,21:07:40
37.49825819,127.13409059,2021/05/27,21:07:41
37.49824981,127.13413329,2021/05/27,21:07:42
37.4982394,127.13417236,2021/05/27,21:07:43
37.49822889,127.13420933,2021/05/27,21:07:44
37.49822178,127.13424486,2021/05/27,21:07:45
37.49821106,127.13426726,2021/05/27,21:07:46
37.49819593,127.13430311,2021/05/27,21:07:48
37.49819166,127.13431891,2021/05/27,21:07:49
37.49820206,127.13432913,2021/05/27,21:07:52
37.49821204,127.13433278,2021/05/27,21:07:54
37.49820317,127.13433811,2021/05/27,21:07:56
37.49819118,127.13433665,2021/05/27,21:07:58
37.49820021,127.1343365,2021/05/27,21:08:28
37.49821153,127.13436717,2021/05/27,21:08:30
37.49821722,127.13438729,2021/05/27,21:08:31
37.4982223,127.13440769,2021/05/27,21:08:32
37.49824891,127.13441725,2021/05/27,21:08:33
37.49827559,127.13442122,2021/05/27,21:08:34
37.49829219,127.13443052,2021/05/27,21:08:35
37.49835629,127.13446571,2021/05/27,21:08:36
37.49840483,127.13450277,2021/05/27,21:08:37
37.49844336,127.13451597,2021/05/27,21:08:38
37.4984764,127.13453767,2021/05/27,21:08:39
37.49850901,127.1345493,2021/05/27,21:08:40
37.49853307,127.13458172,2021/05/27,21:08:41
37.49856359,127.13457992,2021/05/27,21:08:42
37.49858995,127.13459645,2021/05/27,21:08:43
37.49861225,127.13462362,2021/05/27,21:08:44
37.49863769,127.13465588,2021/05/27,21:08:45
37.49866497,127.134695,2021/05/27,21:08:46
37.49869787,127.13473484,2021/05/27,21:08:47
37.49872274,127.1347593,2021/05/27,21:08:48
37.4987567,127.13478662,2021/05/27,21:08:49
