x,y,d,t
39.99554960,116.48201770,2024/09/12,15:28:57
39.99483290,116.48250870,2024/09/12,15:29:02
39.99414070,116.48266230,2024/09/12,15:29:07
39.99340900,116.48278340,2024/09/12,15:29:12
39.99272500,116.48288370,2024/09/12,15:29:17
39.99210850,116.48294890,2024/09/12,15:29:22
39.99180110,116.48297300,2024/09/12,15:29:27
39.99176500,116.48297890,2024/09/12,15:29:32
39.99146490,116.48311200,2024/09/12,15:29:45
39.99163710,116.48326620,2024/09/12,15:29:54
39.99260360,116.48483200,2024/09/12,15:30:05
39.99399330,116.48460150,2024/09/12,15:30:15
39.99480200,116.48429640,2024/09/12,15:30:25
39.99526620,116.48347150,2024/09/12,15:30:35
39.99580200,116.48303670,2024/09/12,15:30:45
39.99629260,116.48262370,2024/09/12,15:30:55
39.99670400,116.48225150,2024/09/12,15:31:05
40.00958400,116.50588100,2024/09/12,15:35:20
40.00958400,116.50588100,2024/09/12,15:35:40
40.00958400,116.50588100,2024/09/12,15:35:51
40.00958400,116.50588100,2024/09/12,15:36:01
40.00958400,116.50588100,2024/09/12,15:36:11
40.00958400,116.50588100,2024/09/12,15:36:21
40.01102310,116.50881880,2024/09/12,15:36:31
40.01248050,116.51139980,2024/09/12,15:36:41
40.01248050,116.51139980,2024/09/12,15:36:51
40.01836620,116.51453780,2024/09/12,15:37:01
40.01836660,116.51453770,2024/09/12,15:37:11
40.01836670,116.51453770,2024/09/12,15:37:21
40.01836600,116.51453710,2024/09/12,15:37:31
40.01836570,116.51453680,2024/09/12,15:37:41
40.01836550,116.51453650,2024/09/12,15:37:51
40.01790730,116.51602460,2024/09/12,15:38:02
40.01777080,116.51646750,2024/09/12,15:38:11
40.01802600,116.52150980,2024/09/12,15:38:22
40.01802780,116.52151440,2024/09/12,15:38:32
40.01802840,116.52151580,2024/09/12,15:38:41
40.01802880,116.52151700,2024/09/12,15:38:51
40.01802920,116.52151800,2024/09/12,15:39:01
40.01802950,116.52151870,2024/09/12,15:39:11
40.01802970,116.52151930,2024/09/12,15:39:21
40.02100360,116.53020310,2024/09/12,15:39:32
40.02292940,116.53573320,2024/09/12,15:39:42
40.02292940,116.53573320,2024/09/12,15:39:52
40.02292940,116.53573320,2024/09/12,15:40:02
40.02352660,116.53681110,2024/09/12,15:40:12
40.02353370,116.53682340,2024/09/12,15:40:22
40.02353970,116.53683380,2024/09/12,15:40:32
40.02354430,116.53684180,2024/09/12,15:40:42
40.02354760,116.53684750,2024/09/12,15:40:52
40.02355000,116.53685150,2024/09/12,15:41:02
40.02956140,116.55490320,2024/09/12,15:41:12
40.02971580,116.55517710,2024/09/12,15:41:22
40.03145850,116.55932680,2024/09/12,15:41:32
40.03145850,116.55932680,2024/09/12,15:41:42
40.03536850,116.56891100,2024/09/12,15:41:52
40.02352570,116.53680860,2024/09/12,15:42:02
40.03832790,116.56780520,2024/09/12,15:42:12
40.03832790,116.56780520,2024/09/12,15:42:22
40.03978210,116.57038550,2024/09/12,15:42:32
40.04075690,116.57064180,2024/09/12,15:42:42
40.04406580,116.57480880,2024/09/12,15:42:52
40.04207960,116.57075410,2024/09/12,15:43:02
40.04370260,116.57628320,2024/09/12,15:43:12
40.04370260,116.57628320,2024/09/12,15:43:22
40.04686940,116.57926720,2024/09/12,15:43:32
40.04954980,116.58215280,2024/09/12,15:43:42
40.05066520,116.58344090,2024/09/12,15:43:52
40.05106340,116.58390450,2024/09/12,15:44:03
40.05245930,116.58417140,2024/09/12,15:44:12
40.05327980,116.58452530,2024/09/12,15:44:22
40.05924100,116.58399690,2024/09/12,15:44:32
40.05910180,116.58421990,2024/09/12,15:44:42
40.05976100,116.58102520,2024/09/12,15:44:52
40.06330990,116.58308720,2024/09/12,15:45:02
40.06683060,116.58311340,2024/09/12,15:45:13
40.06683170,116.58311320,2024/09/12,15:45:22
40.06980290,116.58263130,2024/09/12,15:45:32
40.06980290,116.58263130,2024/09/12,15:45:42
40.06980290,116.58263130,2024/09/12,15:45:52
40.07507860,116.58268920,2024/09/12,15:46:01
40.07635770,116.58296120,2024/09/12,15:46:08
40.07674750,116.58511580,2024/09/12,15:46:20
40.07679600,116.58598000,2024/09/12,15:46:25
40.07716500,116.58801940,2024/09/12,15:46:38
40.07760130,116.58780290,2024/09/12,15:46:49
40.07773650,116.58766840,2024/09/12,15:46:59
40.07778840,116.58760140,2024/09/12,15:47:09
40.07791760,116.58763360,2024/09/12,15:47:19
40.07809540,116.58765390,2024/09/12,15:47:29
40.07821590,116.58761330,2024/09/12,15:47:39
40.07820530,116.58758040,2024/09/12,15:47:49
40.07816890,116.58748990,2024/09/12,15:47:59
40.07817780,116.58748830,2024/09/12,15:48:09
40.07816280,116.58758460,2024/09/12,15:48:19
40.07803250,116.58762630,2024/09/12,15:48:29
40.07810410,116.58764220,2024/09/12,15:48:39
40.07814020,116.58764820,2024/09/12,15:48:49
40.07825270,116.58764100,2024/09/12,15:48:59
40.07834040,116.58971920,2024/09/12,15:52:19
40.07801850,116.58920700,2024/09/12,15:52:28
40.07808680,116.58902120,2024/09/12,15:52:38
40.07786620,116.58879800,2024/09/12,15:52:48
40.07798870,116.58888050,2024/09/12,15:52:58
40.07816570,116.58897090,2024/09/12,15:53:08
40.07807910,116.58927880,2024/09/12,15:53:18
40.07812940,116.58916880,2024/09/12,15:53:28
40.07814220,116.58916150,2024/09/12,15:53:35
40.07798610,116.58902800,2024/09/12,15:53:40
40.07822370,116.58883470,2024/09/12,15:53:45
40.07821830,116.58884980,2024/09/12,15:53:50
