x,y,d,t
37.49757698,127.12542664,2021/06/06,15:08:36
37.49765984,127.12546749,2021/06/06,15:08:37
37.49774487,127.12551191,2021/06/06,15:08:38
37.49791592,127.12560525,2021/06/06,15:08:40
37.49809802,127.12567616,2021/06/06,15:08:42
37.4981935,127.12572293,2021/06/06,15:08:43
37.49829334,127.12577029,2021/06/06,15:08:44
37.49851188,127.12587046,2021/06/06,15:08:46
37.49862302,127.12592011,2021/06/06,15:08:47
37.49883442,127.12602295,2021/06/06,15:08:49
37.49908399,127.12612054,2021/06/06,15:08:51
37.49931934,127.12621592,2021/06/06,15:08:53
37.4995333,127.12632969,2021/06/06,15:08:55
37.49975319,127.12644272,2021/06/06,15:08:57
37.49998358,127.12655889,2021/06/06,15:08:59
37.50009591,127.12662655,2021/06/06,15:09:00
37.50030287,127.12676731,2021/06/06,15:09:02
37.50049481,127.12690315,2021/06/06,15:09:04
37.5006911,127.12702636,2021/06/06,15:09:06
37.50078726,127.12709053,2021/06/06,15:09:07
37.50096472,127.127263,2021/06/06,15:09:09
37.50115463,127.12745228,2021/06/06,15:09:11
37.50124715,127.1275375,2021/06/06,15:09:12
37.50142049,127.12772734,2021/06/06,15:09:14
37.50154004,127.12788012,2021/06/06,15:09:16
37.50159065,127.12797075,2021/06/06,15:09:17
37.5016465,127.12805633,2021/06/06,15:09:18
37.50171875,127.12811181,2021/06/06,15:09:20
37.50173347,127.12813317,2021/06/06,15:09:21
37.50176577,127.12814317,2021/06/06,15:09:23
37.50178154,127.12814671,2021/06/06,15:09:25
37.50179042,127.12815122,2021/06/06,15:09:30
37.50179458,127.12816942,2021/06/06,15:09:32
37.5017981,127.12819107,2021/06/06,15:09:33
37.50179999,127.12822411,2021/06/06,15:09:34
37.50178448,127.12830541,2021/06/06,15:09:36
37.50177266,127.12836718,2021/06/06,15:09:37
37.50170253,127.12848567,2021/06/06,15:09:39
37.50160386,127.12863055,2021/06/06,15:09:41
37.50154459,127.1287171,2021/06/06,15:09:42
37.50148357,127.12882005,2021/06/06,15:09:43
37.50134436,127.12904212,2021/06/06,15:09:45
37.50127213,127.12915585,2021/06/06,15:09:46
37.50112351,127.12937704,2021/06/06,15:09:48
37.50104497,127.12950332,2021/06/06,15:09:49
37.50098867,127.12961659,2021/06/06,15:09:50
37.50080866,127.12986428,2021/06/06,15:09:52
37.50072008,127.12998965,2021/06/06,15:09:53
37.50055226,127.1302388,2021/06/06,15:09:55
37.50037894,127.13048081,2021/06/06,15:09:57
37.50029114,127.13061586,2021/06/06,15:09:58
37.50013881,127.13089024,2021/06/06,15:10:00
37.49999059,127.13116543,2021/06/06,15:10:02
37.49992115,127.13130556,2021/06/06,15:10:03
37.49985092,127.13144482,2021/06/06,15:10:04
37.49971697,127.13169466,2021/06/06,15:10:06
37.49965461,127.13181065,2021/06/06,15:10:07
37.49954285,127.1320287,2021/06/06,15:10:09
37.49949027,127.13212637,2021/06/06,15:10:10
37.49937539,127.13233806,2021/06/06,15:10:12
37.49925966,127.13256404,2021/06/06,15:10:14
37.4991614,127.13275353,2021/06/06,15:10:16
37.49912036,127.13283007,2021/06/06,15:10:17
37.49906092,127.1329404,2021/06/06,15:10:19
37.49903452,127.13297315,2021/06/06,15:10:21
37.49898981,127.13300847,2021/06/06,15:10:23
37.49897105,127.13302291,2021/06/06,15:10:24
37.49892726,127.13309288,2021/06/06,15:10:26
37.49889888,127.133158,2021/06/06,15:10:27
37.49883364,127.13330644,2021/06/06,15:10:29
37.49874999,127.13346937,2021/06/06,15:10:31
37.49865144,127.13364484,2021/06/06,15:10:33
37.4985639,127.13379972,2021/06/06,15:10:35
37.49847297,127.13397664,2021/06/06,15:10:37
37.49836823,127.13417512,2021/06/06,15:10:39
37.49826499,127.13436403,2021/06/06,15:10:41
37.49821411,127.13446506,2021/06/06,15:10:42
37.49810612,127.13466653,2021/06/06,15:10:44
37.49805032,127.13477267,2021/06/06,15:10:45
37.49795442,127.13495657,2021/06/06,15:10:47
37.49787282,127.13510089,2021/06/06,15:10:49
37.49778373,127.13525511,2021/06/06,15:10:51
37.49773513,127.13535081,2021/06/06,15:10:52
37.4976355,127.13554711,2021/06/06,15:10:54
37.49758687,127.13564142,2021/06/06,15:10:55
37.49749672,127.13582661,2021/06/06,15:10:57
37.49740116,127.13600319,2021/06/06,15:10:59
37.49735065,127.1360968,2021/06/06,15:11:00
37.49726421,127.13626432,2021/06/06,15:11:02
