x,y,d,t
37.50446841,127.13204477,2021/05/25,11:18:35
37.50447133,127.13203045,2021/05/25,11:18:39
37.50447047,127.13200086,2021/05/25,11:18:41
37.50447139,127.13198795,2021/05/25,11:18:42
37.50447325,127.13197669,2021/05/25,11:18:43
37.5044759,127.13196219,2021/05/25,11:18:44
37.50447783,127.13194377,2021/05/25,11:18:46
37.50448666,127.13192992,2021/05/25,11:18:48
37.50449615,127.13191914,2021/05/25,11:18:50
37.50451407,127.13191376,2021/05/25,11:18:52
37.50452338,127.13190777,2021/05/25,11:18:53
37.50453158,127.13190089,2021/05/25,11:18:54
37.50454566,127.13188709,2021/05/25,11:18:56
37.5045576,127.13187307,2021/05/25,11:18:58
37.50457286,127.13186495,2021/05/25,11:19:00
37.50458352,127.1318626,2021/05/25,11:19:01
37.50460227,127.13185672,2021/05/25,11:19:03
37.50461741,127.13184638,2021/05/25,11:19:05
37.50466952,127.13180675,2021/05/25,11:19:12
37.50468468,127.13180104,2021/05/25,11:19:14
37.50469348,127.131805,2021/05/25,11:19:15
37.50470245,127.13180039,2021/05/25,11:19:16
37.5047151,127.13179133,2021/05/25,11:19:17
