x,y,d,t
37.48553960,126.89735010,2024/09/19,18:42:34
37.48546210,126.89736790,2024/09/19,18:42:40
37.48491110,126.89736820,2024/09/19,18:42:44
37.48440780,126.89771190,2024/09/19,18:42:49
37.48450020,126.89704860,2024/09/19,18:42:54
37.48458340,126.89678050,2024/09/19,18:42:59
37.48458550,126.89679660,2024/09/19,18:43:02
37.48442970,126.89719700,2024/09/19,18:43:13
37.48468250,126.89632900,2024/09/19,18:43:18
37.48467790,126.89631750,2024/09/19,18:43:25
37.48453610,126.89654990,2024/09/19,18:43:29
37.48468120,126.89733420,2024/09/19,18:43:37
37.48472290,126.89735190,2024/09/19,18:43:42
37.48477530,126.89736220,2024/09/19,18:43:47
37.48485560,126.89738560,2024/09/19,18:43:52
37.48493400,126.89740240,2024/09/19,18:43:57
37.48569020,126.89768990,2024/09/19,18:44:09
37.48529820,126.89701390,2024/09/19,18:44:19
37.48496070,126.89648420,2024/09/19,18:44:29
37.48513480,126.89674440,2024/09/19,18:44:38
37.48558180,126.89706050,2024/09/19,18:44:48
37.48560230,126.89708160,2024/09/19,18:44:58
37.48561590,126.89698550,2024/09/19,18:45:08
37.48496140,126.89654930,2024/09/19,18:45:14
37.48529020,126.89682660,2024/09/19,18:45:19
37.48554710,126.89738240,2024/09/19,18:45:29
37.48551770,126.89730600,2024/09/19,18:45:39
37.48545980,126.89728590,2024/09/19,18:45:44
37.48556190,126.89734700,2024/09/19,18:45:54
37.48551680,126.89719170,2024/09/19,18:46:04
37.48551710,126.89715990,2024/09/19,18:46:10
37.48560630,126.89742140,2024/09/19,18:46:20
37.48561860,126.89718380,2024/09/19,18:46:30
37.48544830,126.89712920,2024/09/19,18:46:40
37.48550520,126.89717150,2024/09/19,18:46:50
37.48556440,126.89697960,2024/09/19,18:47:00
37.48546470,126.89690360,2024/09/19,18:47:10
37.48565380,126.89693580,2024/09/19,18:47:20
37.48561010,126.89699260,2024/09/19,18:47:30
37.48562000,126.89692300,2024/09/19,18:47:40
37.48562910,126.89708410,2024/09/19,18:47:50
37.48564470,126.89694060,2024/09/19,18:48:00
37.48554230,126.89700530,2024/09/19,18:48:04
37.48553840,126.89700650,2024/09/19,18:48:10
37.48564530,126.89695220,2024/09/19,18:48:15
37.48564330,126.89697210,2024/09/19,18:48:20
37.48554450,126.89685220,2024/09/19,18:48:25
37.48555970,126.89681310,2024/09/19,18:48:30
37.48563940,126.89667010,2024/09/19,18:48:35
37.48569050,126.89662420,2024/09/19,18:48:40
37.48560550,126.89632410,2024/09/19,18:48:50
37.48580110,126.89665630,2024/09/19,18:49:00
37.48566160,126.89682670,2024/09/19,18:49:05
37.48565930,126.89679860,2024/09/19,18:49:10
37.48571160,126.89673220,2024/09/19,18:49:15
37.48572750,126.89665400,2024/09/19,18:49:21
37.48575320,126.89621480,2024/09/19,18:49:25
37.48576760,126.89617190,2024/09/19,18:49:31
37.48586890,126.89624560,2024/09/19,18:49:35
37.48592650,126.89621560,2024/09/19,18:49:41
37.48594910,126.89633210,2024/09/19,18:49:45
37.48596980,126.89638270,2024/09/19,18:49:51
37.48609700,126.89651180,2024/09/19,18:49:55
37.48614540,126.89648700,2024/09/19,18:50:01
37.48634000,126.89654880,2024/09/19,18:50:05
37.48646020,126.89662180,2024/09/19,18:50:11
37.48684640,126.89679270,2024/09/19,18:50:15
37.48699020,126.89690050,2024/09/19,18:50:21
37.48681340,126.89712950,2024/09/19,18:50:28
37.48693730,126.89717160,2024/09/19,18:50:35
37.48698890,126.89729450,2024/09/19,18:50:39
37.48701430,126.89717480,2024/09/19,18:50:50
37.48700480,126.89729280,2024/09/19,18:51:00
37.48701230,126.89730930,2024/09/19,18:51:10
37.48712300,126.89741610,2024/09/19,18:51:20
37.48707110,126.89750070,2024/09/19,18:51:29
37.48624980,126.89883560,2024/09/19,18:51:42
37.48567880,126.89999560,2024/09/19,18:51:51
37.48542740,126.90331170,2024/09/19,18:52:09
37.48464700,126.90549410,2024/09/19,18:52:19
37.48546200,126.90723820,2024/09/19,18:52:29
37.48537200,126.90980760,2024/09/19,18:52:39
37.48694180,126.91256350,2024/09/19,18:52:49
37.48715710,126.91330240,2024/09/19,18:52:59
37.48772320,126.91375340,2024/09/19,18:53:09
37.48888910,126.91640000,2024/09/19,18:53:19
37.48950860,126.91779270,2024/09/19,18:53:30
37.48982070,126.92149050,2024/09/19,18:54:03
