x,y,d,t
37.49956957,127.13161429,2021/06/03,20:34:38
37.49957973,127.13162837,2021/06/03,20:34:39
37.49962619,127.13167002,2021/06/03,20:34:40
37.499225,127.13144695,2021/06/03,20:34:41
37.49927167,127.13142872,2021/06/03,20:34:42
37.49928297,127.1314065,2021/06/03,20:34:43
37.49928941,127.13138823,2021/06/03,20:34:44
37.49929414,127.1313743,2021/06/03,20:34:45
37.49929614,127.13135685,2021/06/03,20:34:46
37.49928623,127.13134061,2021/06/03,20:34:48
37.49927551,127.13134018,2021/06/03,20:34:51
37.49930053,127.13132764,2021/06/03,20:34:55
37.49932495,127.13131376,2021/06/03,20:34:56
37.49934523,127.13130473,2021/06/03,20:34:57
37.49919485,127.13116695,2021/06/03,20:34:58
37.49918383,127.13118353,2021/06/03,20:34:59
37.49919749,127.13119799,2021/06/03,20:35:00
37.49923157,127.1312459,2021/06/03,20:35:02
37.49925004,127.13126912,2021/06/03,20:35:03
37.49926485,127.13127128,2021/06/03,20:35:04
37.4992756,127.13127088,2021/06/03,20:35:05
37.49927943,127.13125705,2021/06/03,20:35:07
37.49929638,127.13125388,2021/06/03,20:35:09
37.49928369,127.13123359,2021/06/03,20:35:11
37.49925989,127.1312324,2021/06/03,20:35:12
37.49924923,127.13124755,2021/06/03,20:35:13
37.49924246,127.13126533,2021/06/03,20:35:14
37.49926697,127.13126775,2021/06/03,20:35:19
37.49926619,127.13128633,2021/06/03,20:35:21
37.49925631,127.13129421,2021/06/03,20:35:22
37.49926112,127.13128164,2021/06/03,20:35:25
