x,y,d,t
37.48586046,126.89685647,2021/06/02,18:00:40
37.48586466,126.89680583,2021/06/02,18:00:41
37.48586981,126.89677209,2021/06/02,18:00:42
37.4858649,126.89675243,2021/06/02,18:00:43
37.48585426,126.89673284,2021/06/02,18:00:44
37.48569761,126.89637462,2021/06/02,18:00:45
37.48574638,126.89646413,2021/06/02,18:00:51
37.4857516,126.89647768,2021/06/02,18:00:52
37.48575705,126.89649365,2021/06/02,18:00:53
37.48576135,126.89651722,2021/06/02,18:00:54
37.48576465,126.8965393,2021/06/02,18:00:55
37.48577303,126.89654834,2021/06/02,18:00:56
37.48577957,126.89657755,2021/06/02,18:00:58
37.48578249,126.89659095,2021/06/02,18:00:59
