x,y,d,t
37.50031327,127.12681594,2021/05/28,18:46:17
37.50057631,127.12686889,2021/05/28,18:46:18
37.5005958,127.12670065,2021/05/28,18:46:19
37.50061218,127.12670732,2021/05/28,18:46:20
37.50060125,127.12667248,2021/05/28,18:46:21
37.50062475,127.12667403,2021/05/28,18:46:22
37.50064353,127.12670369,2021/05/28,18:46:23
37.50066054,127.1267249,2021/05/28,18:46:24
37.50068182,127.12673632,2021/05/28,18:46:25
37.50068271,127.12675873,2021/05/28,18:46:26
37.50067912,127.12679149,2021/05/28,18:46:27
37.50066258,127.12683615,2021/05/28,18:46:28
37.50065709,127.12691021,2021/05/28,18:46:29
37.50062641,127.126941,2021/05/28,18:46:30
37.50057793,127.12703278,2021/05/28,18:46:31
37.50059233,127.12708094,2021/05/28,18:46:32
37.50058641,127.12713935,2021/05/28,18:46:33
37.50058096,127.12720381,2021/05/28,18:46:34
37.50058886,127.12724565,2021/05/28,18:46:35
37.50058672,127.12726014,2021/05/28,18:46:36
37.50056367,127.12728046,2021/05/28,18:46:37
37.50056547,127.12729757,2021/05/28,18:46:38
37.50055807,127.12731248,2021/05/28,18:46:39
37.5005499,127.1273237,2021/05/28,18:46:40
37.50053843,127.12733853,2021/05/28,18:46:41
37.50052444,127.12735774,2021/05/28,18:46:42
37.5005143,127.12737495,2021/05/28,18:46:43
37.50050617,127.12738743,2021/05/28,18:46:44
37.50050126,127.12740046,2021/05/28,18:46:45
37.5004988,127.12741737,2021/05/28,18:46:46
37.50049681,127.12743463,2021/05/28,18:46:47
37.50049359,127.12745081,2021/05/28,18:46:48
37.50048733,127.12746442,2021/05/28,18:46:49
37.50048005,127.12747582,2021/05/28,18:46:50
37.5004702,127.12748458,2021/05/28,18:46:51
37.50046098,127.12749418,2021/05/28,18:46:52
37.50045057,127.1275042,2021/05/28,18:46:53
37.50044063,127.12751701,2021/05/28,18:46:54
37.50043251,127.12752618,2021/05/28,18:46:55
37.50042456,127.12753404,2021/05/28,18:46:56
37.50041733,127.12754395,2021/05/28,18:46:57
37.50040922,127.12755357,2021/05/28,18:46:58
37.50039943,127.12756251,2021/05/28,18:46:59
37.50038928,127.12757148,2021/05/28,18:47:00
37.50037915,127.12758077,2021/05/28,18:47:01
37.50036962,127.12758973,2021/05/28,18:47:02
37.50036171,127.12760217,2021/05/28,18:47:03
37.50035529,127.12761552,2021/05/28,18:47:04
37.50034628,127.12762769,2021/05/28,18:47:05
37.50033727,127.12764303,2021/05/28,18:47:06
37.50032764,127.12765853,2021/05/28,18:47:07
37.50031632,127.12767199,2021/05/28,18:47:08
37.50030298,127.12768309,2021/05/28,18:47:09
37.50028953,127.12769416,2021/05/28,18:47:10
37.50027608,127.12770451,2021/05/28,18:47:11
37.50026405,127.12771638,2021/05/28,18:47:12
37.50025291,127.1277281,2021/05/28,18:47:13
37.50024067,127.12773867,2021/05/28,18:47:14
37.5002288,127.12774852,2021/05/28,18:47:15
37.50021701,127.12775746,2021/05/28,18:47:16
37.50020591,127.12776652,2021/05/28,18:47:17
