x,y,d,t
37.50160072,127.13707327,2021/06/02,20:46:48
37.50164903,127.13704956,2021/06/02,20:47:31
37.50167806,127.13703791,2021/06/02,20:47:32
37.50168342,127.13702011,2021/06/02,20:47:33
37.50170667,127.13701256,2021/06/02,20:47:34
37.50173182,127.13700569,2021/06/02,20:47:35
37.50176212,127.13700746,2021/06/02,20:47:36
37.5017878,127.13700648,2021/06/02,20:47:37
37.50181103,127.13700249,2021/06/02,20:47:38
37.50183399,127.13699549,2021/06/02,20:47:39
37.50185873,127.13698288,2021/06/02,20:47:40
37.50188115,127.13696543,2021/06/02,20:47:41
37.50190104,127.13694451,2021/06/02,20:47:42
37.5019202,127.13692175,2021/06/02,20:47:43
37.50193899,127.13689923,2021/06/02,20:47:44
37.50195708,127.13687823,2021/06/02,20:47:45
37.50197607,127.13685832,2021/06/02,20:47:46
37.50199607,127.13683927,2021/06/02,20:47:47
37.50201547,127.13682172,2021/06/02,20:47:48
37.50203592,127.13680446,2021/06/02,20:47:49
37.50205682,127.13678684,2021/06/02,20:47:50
37.50207847,127.13677095,2021/06/02,20:47:51
37.50210027,127.13675698,2021/06/02,20:47:52
37.50212159,127.13674428,2021/06/02,20:47:53
37.50214381,127.13673356,2021/06/02,20:47:54
37.5021659,127.13672402,2021/06/02,20:47:55
37.50218856,127.13671567,2021/06/02,20:47:56
37.502211,127.1367067,2021/06/02,20:47:57
37.50223319,127.13669985,2021/06/02,20:47:58
37.50225577,127.13669626,2021/06/02,20:47:59
37.50227948,127.13669536,2021/06/02,20:48:00
37.50230309,127.13669806,2021/06/02,20:48:01
37.50232548,127.13670088,2021/06/02,20:48:02
37.5023473,127.13670279,2021/06/02,20:48:03
37.50237008,127.13670233,2021/06/02,20:48:04
37.50238921,127.13670165,2021/06/02,20:48:05
37.50240682,127.1367007,2021/06/02,20:48:06
37.50242387,127.13670012,2021/06/02,20:48:07
37.50244011,127.13670038,2021/06/02,20:48:08
37.50245875,127.13669815,2021/06/02,20:48:09
37.50247965,127.13669678,2021/06/02,20:48:10
37.50249822,127.13669657,2021/06/02,20:48:11
37.50251449,127.13669681,2021/06/02,20:48:12
37.50253034,127.13670378,2021/06/02,20:48:13
37.50254833,127.13671275,2021/06/02,20:48:14
37.50256772,127.13672197,2021/06/02,20:48:15
37.5025865,127.13672767,2021/06/02,20:48:16
37.5026056,127.13672674,2021/06/02,20:48:17
37.50262486,127.13672499,2021/06/02,20:48:18
37.50264234,127.13672435,2021/06/02,20:48:19
37.50266229,127.13672534,2021/06/02,20:48:20
37.5026836,127.13672688,2021/06/02,20:48:21
37.50270224,127.13672622,2021/06/02,20:48:22
37.50271589,127.13672262,2021/06/02,20:48:23
37.50273227,127.13671725,2021/06/02,20:48:24
37.5027543,127.136711,2021/06/02,20:48:25
37.5027743,127.1367039,2021/06/02,20:48:26
37.50279501,127.13669596,2021/06/02,20:48:27
37.50281781,127.13668685,2021/06/02,20:48:28
37.50284045,127.13667879,2021/06/02,20:48:29
37.50286378,127.13667491,2021/06/02,20:48:30
37.50288607,127.13667442,2021/06/02,20:48:31
37.50290549,127.1366757,2021/06/02,20:48:32
37.5029302,127.13667705,2021/06/02,20:48:33
37.50295091,127.13667765,2021/06/02,20:48:34
37.50296591,127.13667846,2021/06/02,20:48:35
37.50298631,127.13667881,2021/06/02,20:48:36
37.5030113,127.13667824,2021/06/02,20:48:37
37.50303327,127.13667895,2021/06/02,20:48:38
37.50305599,127.1366809,2021/06/02,20:48:39
37.50308051,127.13668386,2021/06/02,20:48:40
37.50309806,127.13668701,2021/06/02,20:48:41
37.50311381,127.1366901,2021/06/02,20:48:42
37.50313258,127.13669286,2021/06/02,20:48:43
37.5031545,127.13669297,2021/06/02,20:48:44
37.50317541,127.13669307,2021/06/02,20:48:45
37.50319605,127.13669254,2021/06/02,20:48:46
37.50321589,127.13669211,2021/06/02,20:48:47
37.50323465,127.13669165,2021/06/02,20:48:48
37.50325314,127.13669058,2021/06/02,20:48:49
37.50327456,127.13669062,2021/06/02,20:48:50
37.50329608,127.13669001,2021/06/02,20:48:51
37.50331643,127.13669068,2021/06/02,20:48:52
