x,y,d,t
37.51211528,127.10730168,2021/05/23,14:14:08
37.51209935,127.10732392,2021/05/23,14:14:10
37.51209809,127.10734187,2021/05/23,14:14:11
37.51210412,127.1073859,2021/05/23,14:14:12
37.51211481,127.10741935,2021/05/23,14:14:13
37.51213226,127.10742831,2021/05/23,14:14:14
37.51215398,127.10742577,2021/05/23,14:14:15
37.51217409,127.10742721,2021/05/23,14:14:16
37.51219541,127.1074342,2021/05/23,14:14:17
37.51221493,127.10744565,2021/05/23,14:14:18
37.51223087,127.10745221,2021/05/23,14:14:19
37.51224414,127.10744922,2021/05/23,14:14:20
37.5122589,127.10744195,2021/05/23,14:14:21
37.51227713,127.1074402,2021/05/23,14:14:22
37.51247079,127.10744286,2021/05/23,14:14:31
37.51249169,127.10743987,2021/05/23,14:14:32
37.51251539,127.10743842,2021/05/23,14:14:33
37.5125413,127.1074336,2021/05/23,14:14:34
37.51256752,127.10742616,2021/05/23,14:14:35
37.51259679,127.10741729,2021/05/23,14:14:36
37.51261026,127.10741781,2021/05/23,14:14:37
37.51262625,127.10742864,2021/05/23,14:14:38
37.51265177,127.10742731,2021/05/23,14:14:39
37.51267237,127.10742309,2021/05/23,14:14:40
37.51269563,127.10742309,2021/05/23,14:14:41
37.512712,127.10741736,2021/05/23,14:14:42
37.51273918,127.10740691,2021/05/23,14:14:43
37.51276581,127.1073966,2021/05/23,14:14:44
37.5127919,127.10738327,2021/05/23,14:14:45
37.51281766,127.10736918,2021/05/23,14:14:46
37.51284081,127.10735521,2021/05/23,14:14:47
37.51286203,127.10734037,2021/05/23,14:14:48
37.51288306,127.1073228,2021/05/23,14:14:49
37.5129042,127.107304,2021/05/23,14:14:50
37.51292498,127.10728485,2021/05/23,14:14:51
37.5129444,127.10726248,2021/05/23,14:14:52
37.51295908,127.10724394,2021/05/23,14:14:53
37.51297422,127.10722753,2021/05/23,14:14:54
37.51298467,127.10721259,2021/05/23,14:14:55
37.51300075,127.10719084,2021/05/23,14:14:56
37.51301921,127.10716964,2021/05/23,14:14:57
37.51303974,127.10714519,2021/05/23,14:14:58
37.51305708,127.1071227,2021/05/23,14:14:59
37.51306885,127.10710134,2021/05/23,14:15:00
37.51307518,127.10707685,2021/05/23,14:15:01
37.51308329,127.10704435,2021/05/23,14:15:02
37.51309212,127.1070131,2021/05/23,14:15:03
37.51310155,127.10698446,2021/05/23,14:15:04
37.51311046,127.10695623,2021/05/23,14:15:05
37.51311891,127.10692823,2021/05/23,14:15:06
37.51312559,127.10689906,2021/05/23,14:15:07
37.51313166,127.10686981,2021/05/23,14:15:08
37.5131336,127.10683948,2021/05/23,14:15:09
37.51313322,127.10680883,2021/05/23,14:15:10
37.51312858,127.10677955,2021/05/23,14:15:11
37.51312217,127.10674832,2021/05/23,14:15:12
37.51311861,127.10672187,2021/05/23,14:15:13
37.51310949,127.10669917,2021/05/23,14:15:14
37.51309904,127.10668314,2021/05/23,14:15:15
37.51308862,127.10666931,2021/05/23,14:15:16
37.51307687,127.10664972,2021/05/23,14:15:17
37.51306462,127.10661149,2021/05/23,14:15:18
37.51305757,127.10657867,2021/05/23,14:15:19
37.51304578,127.10654248,2021/05/23,14:15:20
37.51303531,127.10651157,2021/05/23,14:15:21
37.51302384,127.10648639,2021/05/23,14:15:22
37.51301045,127.10645549,2021/05/23,14:15:23
37.51299823,127.10642804,2021/05/23,14:15:24
37.51298724,127.10640687,2021/05/23,14:15:25
37.51297498,127.10638467,2021/05/23,14:15:26
37.51295663,127.10636189,2021/05/23,14:15:27
37.51294373,127.10634811,2021/05/23,14:15:28
37.51293089,127.10633081,2021/05/23,14:15:29
37.51291907,127.10630919,2021/05/23,14:15:30
37.51291223,127.10629286,2021/05/23,14:15:31
37.51290388,127.10626944,2021/05/23,14:15:32
37.51289211,127.1062449,2021/05/23,14:15:33
37.51287902,127.10621973,2021/05/23,14:15:34
37.51286579,127.10619747,2021/05/23,14:15:35
37.51285211,127.10617421,2021/05/23,14:15:36
37.51283876,127.10614818,2021/05/23,14:15:37
37.51282522,127.10612195,2021/05/23,14:15:38
37.51281172,127.10609366,2021/05/23,14:15:39
37.51279873,127.10606356,2021/05/23,14:15:40
37.51278673,127.10603471,2021/05/23,14:15:41
37.51277321,127.10600252,2021/05/23,14:15:42
37.51276157,127.10597627,2021/05/23,14:15:43
37.51275031,127.10595785,2021/05/23,14:15:44
